Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN Precise REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [42/500] | Sampled: 269.97 | Baseline: 265.97 | Improvement: -4.00 | Win Rate: 43.75% | Job Loss: -0.0778 | AMR Loss: -0.1483 | Entropy: 2.2034 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [43/500] | Sampled: 267.34 | Baseline: 266.75 | Improvement: -0.59 | Win Rate: 50.00% | Job Loss: -0.3690 | AMR Loss: -0.8793 | Entropy: 2.2499 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [44/500] | Sampled: 267.59 | Baseline: 264.72 | Improvement: -2.88 | Win Rate: 34.38% | Job Loss: -0.4598 | AMR Loss: -1.0020 | Entropy: 2.2636 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [45/500] | Sampled: 265.22 | Baseline: 265.62 | Improvement: 0.41 | Win Rate: 43.75% | Job Loss: -0.6353 | AMR Loss: -1.1584 | Entropy: 2.2706 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [46/500] | Sampled: 268.50 | Baseline: 263.16 | Improvement: -5.34 | Win Rate: 34.38% | Job Loss: -0.4361 | AMR Loss: 0.3107 | Entropy: 2.2619 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [47/500] | Sampled: 270.28 | Baseline: 266.28 | Improvement: -4.00 | Win Rate: 31.25% | Job Loss: -0.4908 | AMR Loss: -0.8910 | Entropy: 2.2567 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [48/500] | Sampled: 263.81 | Baseline: 262.84 | Improvement: -0.97 | Win Rate: 46.88% | Job Loss: -0.6586 | AMR Loss: -1.1155 | Entropy: 2.2341 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [49/500] | Sampled: 268.91 | Baseline: 266.34 | Improvement: -2.56 | Win Rate: 50.00% | Job Loss: -0.6822 | AMR Loss: -0.7269 | Entropy: 2.2063 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [50/500] | Sampled: 262.69 | Baseline: 266.16 | Improvement: 3.47 | Win Rate: 53.12% | Job Loss: -0.6571 | AMR Loss: -1.0178 | Entropy: 2.1826 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
   -> Validation | Samples: 50 | Makespan: 269.18 | Invalid Jobs: 0.00
   -> Saved new best model (Val Makespan: 269.18)
