Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_20.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [32/500] | Sampled: 260.88 | Baseline: 264.91 | Improvement: 4.03 | Win Rate: 68.75% | Job Loss: 0.2375 | AMR Loss: -1.1673 | Entropy: 2.3290 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [33/500] | Sampled: 272.38 | Baseline: 268.06 | Improvement: -4.31 | Win Rate: 37.50% | Job Loss: -0.2332 | AMR Loss: -0.4390 | Entropy: 2.3128 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [34/500] | Sampled: 265.03 | Baseline: 261.53 | Improvement: -3.50 | Win Rate: 37.50% | Job Loss: -0.5605 | AMR Loss: -1.4986 | Entropy: 2.2943 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [35/500] | Sampled: 268.00 | Baseline: 261.84 | Improvement: -6.16 | Win Rate: 25.00% | Job Loss: -0.3671 | AMR Loss: -2.1006 | Entropy: 2.2639 | Invalid S/B: 0.00/0.00 | Max Load: 7.2 | Load Gap: 1.2
Epoch [36/500] | Sampled: 264.81 | Baseline: 267.47 | Improvement: 2.66 | Win Rate: 56.25% | Job Loss: 0.0943 | AMR Loss: -0.4504 | Entropy: 2.2326 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [37/500] | Sampled: 262.91 | Baseline: 265.69 | Improvement: 2.78 | Win Rate: 59.38% | Job Loss: -1.0912 | AMR Loss: -1.2104 | Entropy: 2.2203 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [38/500] | Sampled: 268.50 | Baseline: 266.78 | Improvement: -1.72 | Win Rate: 37.50% | Job Loss: 0.0281 | AMR Loss: -0.6951 | Entropy: 2.1926 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [39/500] | Sampled: 269.78 | Baseline: 266.25 | Improvement: -3.53 | Win Rate: 37.50% | Job Loss: -0.6679 | AMR Loss: -2.0209 | Entropy: 2.1776 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [40/500] | Sampled: 265.28 | Baseline: 266.22 | Improvement: 0.94 | Win Rate: 59.38% | Job Loss: 0.3303 | AMR Loss: -1.0449 | Entropy: 2.1251 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [41/500] | Sampled: 262.75 | Baseline: 264.59 | Improvement: 1.84 | Win Rate: 59.38% | Job Loss: -0.5006 | AMR Loss: 0.1193 | Entropy: 2.1082 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [42/500] | Sampled: 268.31 | Baseline: 265.97 | Improvement: -2.34 | Win Rate: 43.75% | Job Loss: -0.5915 | AMR Loss: -0.4371 | Entropy: 2.0761 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [43/500] | Sampled: 266.97 | Baseline: 266.75 | Improvement: -0.22 | Win Rate: 43.75% | Job Loss: -0.3275 | AMR Loss: 0.0784 | Entropy: 2.0686 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [44/500] | Sampled: 266.53 | Baseline: 264.72 | Improvement: -1.81 | Win Rate: 53.12% | Job Loss: -0.8672 | AMR Loss: -0.5473 | Entropy: 2.0324 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [45/500] | Sampled: 267.09 | Baseline: 265.62 | Improvement: -1.47 | Win Rate: 43.75% | Job Loss: 0.1828 | AMR Loss: 0.2275 | Entropy: 1.9549 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [46/500] | Sampled: 264.16 | Baseline: 263.16 | Improvement: -1.00 | Win Rate: 46.88% | Job Loss: -0.5226 | AMR Loss: 0.0422 | Entropy: 1.9459 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [47/500] | Sampled: 267.75 | Baseline: 266.28 | Improvement: -1.47 | Win Rate: 46.88% | Job Loss: -0.1225 | AMR Loss: -0.3979 | Entropy: 1.9347 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [48/500] | Sampled: 261.72 | Baseline: 262.84 | Improvement: 1.12 | Win Rate: 53.12% | Job Loss: 0.1171 | AMR Loss: -0.2989 | Entropy: 1.9827 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [49/500] | Sampled: 268.59 | Baseline: 266.34 | Improvement: -2.25 | Win Rate: 46.88% | Job Loss: -1.1741 | AMR Loss: 0.0292 | Entropy: 2.0353 | Invalid S/B: 0.00/0.00 | Max Load: 7.1 | Load Gap: 1.1
Epoch [50/500] | Sampled: 262.41 | Baseline: 266.16 | Improvement: 3.75 | Win Rate: 62.50% | Job Loss: -0.2089 | AMR Loss: -0.5543 | Entropy: 2.0554 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
   -> Validation | Samples: 50 | Makespan: 267.18 | Invalid Jobs: 0.00
   -> Saved new best model (Val Makespan: 267.18)
Epoch [51/500] | Sampled: 262.31 | Baseline: 266.41 | Improvement: 4.09 | Win Rate: 62.50% | Job Loss: 0.3227 | AMR Loss: -0.9183 | Entropy: 2.0801 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
Epoch [52/500] | Sampled: 266.81 | Baseline: 264.31 | Improvement: -2.50 | Win Rate: 37.50% | Job Loss: -0.4564 | AMR Loss: -0.3318 | Entropy: 2.1200 | Invalid S/B: 0.00/0.00 | Max Load: 7.0 | Load Gap: 1.0
