   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260828_031837_v10_C_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [35/4000] | Avg Makespan: 530.88 | Actor Loss: -0.0029 | Critic Loss: 0.1009 | Grad Norm: 0.7455 | Clipped: 1/4
Epoch [36/4000] | Avg Makespan: 504.50 | Actor Loss: -0.0033 | Critic Loss: 0.1401 | Grad Norm: 0.7354 | Clipped: 0/4
Epoch [37/4000] | Avg Makespan: 485.50 | Actor Loss: -0.0038 | Critic Loss: 0.1342 | Grad Norm: 0.5211 | Clipped: 0/4
Epoch [38/4000] | Avg Makespan: 477.62 | Actor Loss: -0.0026 | Critic Loss: 0.1694 | Grad Norm: 0.7411 | Clipped: 0/4
Epoch [39/4000] | Avg Makespan: 512.38 | Actor Loss: -0.0026 | Critic Loss: 0.2010 | Grad Norm: 1.5687 | Clipped: 3/4
Epoch [40/4000] | Avg Makespan: 492.50 | Actor Loss: -0.0024 | Critic Loss: 0.1767 | Grad Norm: 1.3329 | Clipped: 3/4
Epoch [41/4000] | Avg Makespan: 479.88 | Actor Loss: -0.0032 | Critic Loss: 0.1307 | Grad Norm: 1.3579 | Clipped: 3/4
Epoch [42/4000] | Avg Makespan: 511.62 | Actor Loss: 0.0062 | Critic Loss: 0.2870 | Grad Norm: 2.4176 | Clipped: 3/4
Epoch [43/4000] | Avg Makespan: 473.38 | Actor Loss: 0.0040 | Critic Loss: 0.4792 | Grad Norm: 3.5805 | Clipped: 4/4
Epoch [44/4000] | Avg Makespan: 486.88 | Actor Loss: -0.0024 | Critic Loss: 0.1518 | Grad Norm: 1.0555 | Clipped: 1/4
Epoch [45/4000] | Avg Makespan: 483.25 | Actor Loss: -0.0007 | Critic Loss: 0.1019 | Grad Norm: 0.9798 | Clipped: 3/4
Epoch [46/4000] | Avg Makespan: 483.62 | Actor Loss: 0.0000 | Critic Loss: 0.0544 | Grad Norm: 0.6667 | Clipped: 0/4
Epoch [47/4000] | Avg Makespan: 487.75 | Actor Loss: -0.0011 | Critic Loss: 0.0940 | Grad Norm: 0.4193 | Clipped: 0/4
Epoch [48/4000] | Avg Makespan: 493.62 | Actor Loss: -0.0046 | Critic Loss: 0.0704 | Grad Norm: 0.4928 | Clipped: 0/4
