   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260819_162724_v10_A_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Epoch [34/4000] | Avg Makespan: 329.50 | Actor Loss: -0.0029 | Critic Loss: 0.7213 | Grad Norm: 1.0591 | Clipped: 3/4
Epoch [35/4000] | Avg Makespan: 320.50 | Actor Loss: -0.0018 | Critic Loss: 0.6804 | Grad Norm: 0.7503 | Clipped: 1/4
Epoch [36/4000] | Avg Makespan: 320.75 | Actor Loss: -0.0025 | Critic Loss: 0.7294 | Grad Norm: 0.8353 | Clipped: 1/4
Epoch [37/4000] | Avg Makespan: 339.50 | Actor Loss: -0.0014 | Critic Loss: 0.7906 | Grad Norm: 1.2464 | Clipped: 3/4
Epoch [38/4000] | Avg Makespan: 324.25 | Actor Loss: 0.0004 | Critic Loss: 0.6841 | Grad Norm: 0.7668 | Clipped: 1/4
Epoch [39/4000] | Avg Makespan: 341.00 | Actor Loss: -0.0034 | Critic Loss: 0.8664 | Grad Norm: 0.4642 | Clipped: 0/4
Epoch [40/4000] | Avg Makespan: 337.75 | Actor Loss: -0.0014 | Critic Loss: 1.4225 | Grad Norm: 0.3584 | Clipped: 0/4
Epoch [41/4000] | Avg Makespan: 308.25 | Actor Loss: -0.0034 | Critic Loss: 0.8468 | Grad Norm: 1.4674 | Clipped: 4/4
Epoch [42/4000] | Avg Makespan: 326.25 | Actor Loss: -0.0047 | Critic Loss: 0.5447 | Grad Norm: 0.5601 | Clipped: 0/4
Epoch [43/4000] | Avg Makespan: 324.75 | Actor Loss: -0.0056 | Critic Loss: 0.9168 | Grad Norm: 0.5035 | Clipped: 0/4
