Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260825_013809_v10_F_s44
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val Psi-hat selects checkpoints_v10/v10_F_s44_bestsurr.pth
Epoch [1/4000] | Avg Makespan: 678.10 | Actor Loss: -0.0049 | Critic Loss: 1.0379 | Grad Norm: 2.8698 | Clipped: 3/4
Epoch [798/4000] | Avg Makespan: 326.96 | Actor Loss: -0.0042 | Critic Loss: 0.0901 | Grad Norm: 1.4535 | Clipped: 4/4
Epoch [799/4000] | Avg Makespan: 330.38 | Actor Loss: -0.0034 | Critic Loss: 0.0634 | Grad Norm: 1.6390 | Clipped: 4/4
Epoch [800/4000] | Avg Makespan: 320.18 | Actor Loss: -0.0043 | Critic Loss: 0.0256 | Grad Norm: 2.1143 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 451.55 | Invalid Jobs: 0.01 | Score: 458.69
   -> Saved new best model (Val Score mean of last 5: 465.63; this eval 458.69)
   -> Saved new best model (Val Psi-hat mean of last 5: 426.70; this eval 428.70)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013809_v10_F_s44/chart.png
Epoch [801/4000] | Avg Makespan: 339.88 | Actor Loss: 0.0132 | Critic Loss: 0.1535 | Grad Norm: 4.9267 | Clipped: 4/4
Epoch [802/4000] | Avg Makespan: 329.40 | Actor Loss: -0.0055 | Critic Loss: 0.0916 | Grad Norm: 1.9470 | Clipped: 4/4
Epoch [803/4000] | Avg Makespan: 334.75 | Actor Loss: -0.0090 | Critic Loss: 0.0679 | Grad Norm: 1.3429 | Clipped: 4/4
Epoch [804/4000] | Avg Makespan: 332.37 | Actor Loss: -0.0064 | Critic Loss: 0.0495 | Grad Norm: 1.6599 | Clipped: 4/4
Epoch [805/4000] | Avg Makespan: 344.67 | Actor Loss: -0.0071 | Critic Loss: 0.0607 | Grad Norm: 1.3918 | Clipped: 4/4
Epoch [806/4000] | Avg Makespan: 324.26 | Actor Loss: -0.0048 | Critic Loss: 0.0871 | Grad Norm: 1.9866 | Clipped: 4/4
Epoch [807/4000] | Avg Makespan: 325.14 | Actor Loss: -0.0063 | Critic Loss: 0.0469 | Grad Norm: 2.1246 | Clipped: 4/4
Epoch [808/4000] | Avg Makespan: 321.47 | Actor Loss: -0.0072 | Critic Loss: 0.0404 | Grad Norm: 1.3931 | Clipped: 3/4
Epoch [809/4000] | Avg Makespan: 332.95 | Actor Loss: -0.0051 | Critic Loss: 0.2679 | Grad Norm: 1.4092 | Clipped: 4/4
Epoch [810/4000] | Avg Makespan: 344.93 | Actor Loss: -0.0070 | Critic Loss: 0.2525 | Grad Norm: 1.3798 | Clipped: 4/4
Epoch [811/4000] | Avg Makespan: 338.07 | Actor Loss: -0.0052 | Critic Loss: 0.0469 | Grad Norm: 1.1321 | Clipped: 4/4
Epoch [812/4000] | Avg Makespan: 323.81 | Actor Loss: -0.0046 | Critic Loss: 0.1561 | Grad Norm: 1.2970 | Clipped: 4/4
Epoch [813/4000] | Avg Makespan: 340.78 | Actor Loss: -0.0064 | Critic Loss: 0.0424 | Grad Norm: 1.3875 | Clipped: 3/4
Epoch [814/4000] | Avg Makespan: 330.47 | Actor Loss: -0.0051 | Critic Loss: 0.0521 | Grad Norm: 1.2096 | Clipped: 4/4
Epoch [815/4000] | Avg Makespan: 340.46 | Actor Loss: -0.0072 | Critic Loss: 0.0701 | Grad Norm: 1.1265 | Clipped: 2/4
Epoch [816/4000] | Avg Makespan: 334.66 | Actor Loss: -0.0090 | Critic Loss: 0.2218 | Grad Norm: 2.2956 | Clipped: 4/4
Epoch [817/4000] | Avg Makespan: 319.86 | Actor Loss: -0.0048 | Critic Loss: 0.0492 | Grad Norm: 1.2508 | Clipped: 3/4
Epoch [818/4000] | Avg Makespan: 338.30 | Actor Loss: -0.0019 | Critic Loss: 0.1176 | Grad Norm: 1.6652 | Clipped: 4/4
Epoch [819/4000] | Avg Makespan: 336.14 | Actor Loss: 0.0000 | Critic Loss: 0.1175 | Grad Norm: 1.5296 | Clipped: 4/4
Epoch [820/4000] | Avg Makespan: 332.71 | Actor Loss: -0.0059 | Critic Loss: 0.0512 | Grad Norm: 1.4738 | Clipped: 4/4
Epoch [821/4000] | Avg Makespan: 323.47 | Actor Loss: -0.0046 | Critic Loss: 0.0759 | Grad Norm: 1.3893 | Clipped: 4/4
Epoch [822/4000] | Avg Makespan: 332.83 | Actor Loss: -0.0062 | Critic Loss: 0.0394 | Grad Norm: 1.3503 | Clipped: 3/4
Epoch [823/4000] | Avg Makespan: 329.13 | Actor Loss: -0.0066 | Critic Loss: 0.3275 | Grad Norm: 1.1772 | Clipped: 2/4
Epoch [824/4000] | Avg Makespan: 322.12 | Actor Loss: -0.0043 | Critic Loss: 0.0645 | Grad Norm: 1.1780 | Clipped: 3/4
Epoch [825/4000] | Avg Makespan: 336.78 | Actor Loss: -0.0079 | Critic Loss: 0.1173 | Grad Norm: 0.9544 | Clipped: 1/4
Epoch [826/4000] | Avg Makespan: 325.56 | Actor Loss: -0.0061 | Critic Loss: 0.0456 | Grad Norm: 0.9201 | Clipped: 1/4
Epoch [827/4000] | Avg Makespan: 337.88 | Actor Loss: -0.0072 | Critic Loss: 0.0641 | Grad Norm: 0.9829 | Clipped: 1/4
Epoch [828/4000] | Avg Makespan: 340.65 | Actor Loss: -0.0085 | Critic Loss: 0.0951 | Grad Norm: 1.0973 | Clipped: 1/4
Epoch [829/4000] | Avg Makespan: 329.52 | Actor Loss: -0.0078 | Critic Loss: 0.0951 | Grad Norm: 1.1366 | Clipped: 3/4
Epoch [830/4000] | Avg Makespan: 331.75 | Actor Loss: -0.0043 | Critic Loss: 0.0875 | Grad Norm: 1.3728 | Clipped: 4/4
Epoch [831/4000] | Avg Makespan: 329.60 | Actor Loss: -0.0045 | Critic Loss: 0.0482 | Grad Norm: 1.3873 | Clipped: 4/4
Epoch [832/4000] | Avg Makespan: 343.87 | Actor Loss: -0.0078 | Critic Loss: 0.1144 | Grad Norm: 1.2549 | Clipped: 3/4
Epoch [833/4000] | Avg Makespan: 339.99 | Actor Loss: -0.0082 | Critic Loss: 0.1783 | Grad Norm: 1.0815 | Clipped: 2/4
Epoch [834/4000] | Avg Makespan: 330.28 | Actor Loss: -0.0070 | Critic Loss: 0.0484 | Grad Norm: 1.3995 | Clipped: 4/4
Epoch [835/4000] | Avg Makespan: 322.07 | Actor Loss: -0.0052 | Critic Loss: 0.0599 | Grad Norm: 1.2003 | Clipped: 3/4
Epoch [836/4000] | Avg Makespan: 348.30 | Actor Loss: -0.0054 | Critic Loss: 0.2662 | Grad Norm: 1.4887 | Clipped: 4/4
Epoch [837/4000] | Avg Makespan: 348.99 | Actor Loss: -0.0080 | Critic Loss: 0.2026 | Grad Norm: 1.2108 | Clipped: 3/4
Epoch [838/4000] | Avg Makespan: 325.18 | Actor Loss: -0.0089 | Critic Loss: 0.1145 | Grad Norm: 1.2854 | Clipped: 4/4
Epoch [839/4000] | Avg Makespan: 327.29 | Actor Loss: -0.0079 | Critic Loss: 0.0582 | Grad Norm: 1.5819 | Clipped: 4/4
Epoch [840/4000] | Avg Makespan: 322.39 | Actor Loss: -0.0084 | Critic Loss: 0.0894 | Grad Norm: 1.1478 | Clipped: 2/4
Epoch [841/4000] | Avg Makespan: 346.01 | Actor Loss: -0.0084 | Critic Loss: 0.1421 | Grad Norm: 1.2677 | Clipped: 4/4
Epoch [842/4000] | Avg Makespan: 360.33 | Actor Loss: -0.0017 | Critic Loss: 0.3364 | Grad Norm: 1.6752 | Clipped: 4/4
Epoch [843/4000] | Avg Makespan: 353.91 | Actor Loss: -0.0024 | Critic Loss: 0.1608 | Grad Norm: 1.3381 | Clipped: 3/4
Epoch [844/4000] | Avg Makespan: 344.80 | Actor Loss: -0.0074 | Critic Loss: 0.1852 | Grad Norm: 1.2846 | Clipped: 3/4
Epoch [845/4000] | Avg Makespan: 339.83 | Actor Loss: -0.0064 | Critic Loss: 0.0621 | Grad Norm: 1.2028 | Clipped: 3/4
Epoch [846/4000] | Avg Makespan: 329.17 | Actor Loss: -0.0081 | Critic Loss: 0.1223 | Grad Norm: 0.9685 | Clipped: 2/4
Epoch [847/4000] | Avg Makespan: 339.31 | Actor Loss: -0.0082 | Critic Loss: 0.0959 | Grad Norm: 1.0892 | Clipped: 3/4
Epoch [848/4000] | Avg Makespan: 329.09 | Actor Loss: -0.0080 | Critic Loss: 0.0668 | Grad Norm: 1.0512 | Clipped: 3/4
Epoch [849/4000] | Avg Makespan: 335.39 | Actor Loss: -0.0044 | Critic Loss: 0.1527 | Grad Norm: 1.5118 | Clipped: 4/4
Epoch [850/4000] | Avg Makespan: 329.36 | Actor Loss: -0.0037 | Critic Loss: 0.0740 | Grad Norm: 1.8299 | Clipped: 4/4
Epoch [851/4000] | Avg Makespan: 332.44 | Actor Loss: -0.0053 | Critic Loss: 0.0130 | Grad Norm: 1.2514 | Clipped: 4/4
Epoch [852/4000] | Avg Makespan: 325.40 | Actor Loss: -0.0068 | Critic Loss: 0.0932 | Grad Norm: 1.3978 | Clipped: 4/4
Epoch [853/4000] | Avg Makespan: 335.21 | Actor Loss: -0.0052 | Critic Loss: 0.1818 | Grad Norm: 1.6146 | Clipped: 4/4
Epoch [854/4000] | Avg Makespan: 341.48 | Actor Loss: -0.0070 | Critic Loss: 0.2516 | Grad Norm: 1.2219 | Clipped: 3/4
Epoch [855/4000] | Avg Makespan: 348.10 | Actor Loss: -0.0041 | Critic Loss: 0.1909 | Grad Norm: 1.6087 | Clipped: 4/4
Epoch [856/4000] | Avg Makespan: 326.87 | Actor Loss: -0.0080 | Critic Loss: 0.1358 | Grad Norm: 1.2440 | Clipped: 3/4
Epoch [857/4000] | Avg Makespan: 330.00 | Actor Loss: -0.0068 | Critic Loss: 0.0581 | Grad Norm: 1.3008 | Clipped: 4/4
Epoch [858/4000] | Avg Makespan: 336.35 | Actor Loss: -0.0035 | Critic Loss: 0.1199 | Grad Norm: 1.4970 | Clipped: 4/4
Epoch [859/4000] | Avg Makespan: 336.64 | Actor Loss: -0.0063 | Critic Loss: 0.2414 | Grad Norm: 1.2578 | Clipped: 3/4
Epoch [860/4000] | Avg Makespan: 322.74 | Actor Loss: -0.0074 | Critic Loss: 0.0532 | Grad Norm: 1.2170 | Clipped: 3/4
Epoch [861/4000] | Avg Makespan: 327.81 | Actor Loss: -0.0063 | Critic Loss: 0.0918 | Grad Norm: 1.4661 | Clipped: 4/4
Epoch [862/4000] | Avg Makespan: 332.76 | Actor Loss: -0.0071 | Critic Loss: 0.1052 | Grad Norm: 1.3764 | Clipped: 4/4
Epoch [863/4000] | Avg Makespan: 332.41 | Actor Loss: -0.0066 | Critic Loss: 0.1530 | Grad Norm: 1.3527 | Clipped: 4/4
Epoch [864/4000] | Avg Makespan: 330.56 | Actor Loss: -0.0066 | Critic Loss: 0.0863 | Grad Norm: 1.2394 | Clipped: 3/4
Epoch [865/4000] | Avg Makespan: 338.77 | Actor Loss: -0.0067 | Critic Loss: 0.4060 | Grad Norm: 1.2206 | Clipped: 3/4
Epoch [866/4000] | Avg Makespan: 331.72 | Actor Loss: -0.0078 | Critic Loss: 0.0324 | Grad Norm: 1.4484 | Clipped: 4/4
Epoch [867/4000] | Avg Makespan: 343.50 | Actor Loss: -0.0122 | Critic Loss: 0.3195 | Grad Norm: 1.4641 | Clipped: 4/4
Epoch [868/4000] | Avg Makespan: 337.00 | Actor Loss: -0.0036 | Critic Loss: 0.0768 | Grad Norm: 1.3021 | Clipped: 3/4
Epoch [869/4000] | Avg Makespan: 340.33 | Actor Loss: -0.0043 | Critic Loss: 0.1582 | Grad Norm: 1.4321 | Clipped: 4/4
Epoch [870/4000] | Avg Makespan: 339.47 | Actor Loss: -0.0056 | Critic Loss: 0.1471 | Grad Norm: 0.9734 | Clipped: 2/4
Epoch [871/4000] | Avg Makespan: 336.34 | Actor Loss: -0.0061 | Critic Loss: 0.0580 | Grad Norm: 1.2314 | Clipped: 4/4
Epoch [872/4000] | Avg Makespan: 335.94 | Actor Loss: -0.0075 | Critic Loss: 0.0557 | Grad Norm: 1.1033 | Clipped: 2/4
Epoch [873/4000] | Avg Makespan: 346.77 | Actor Loss: -0.0065 | Critic Loss: 0.2271 | Grad Norm: 1.5970 | Clipped: 4/4
Epoch [874/4000] | Avg Makespan: 348.41 | Actor Loss: -0.0025 | Critic Loss: 0.1477 | Grad Norm: 1.4701 | Clipped: 4/4
Epoch [875/4000] | Avg Makespan: 329.97 | Actor Loss: -0.0078 | Critic Loss: 0.0786 | Grad Norm: 1.2670 | Clipped: 4/4
Epoch [876/4000] | Avg Makespan: 324.36 | Actor Loss: -0.0079 | Critic Loss: 0.0967 | Grad Norm: 1.1398 | Clipped: 3/4
Epoch [877/4000] | Avg Makespan: 330.30 | Actor Loss: -0.0066 | Critic Loss: 0.0966 | Grad Norm: 1.2451 | Clipped: 4/4
Epoch [878/4000] | Avg Makespan: 335.99 | Actor Loss: -0.0082 | Critic Loss: 0.1047 | Grad Norm: 1.2846 | Clipped: 4/4
Epoch [879/4000] | Avg Makespan: 328.33 | Actor Loss: -0.0098 | Critic Loss: 0.0789 | Grad Norm: 1.5267 | Clipped: 4/4
Epoch [880/4000] | Avg Makespan: 334.74 | Actor Loss: -0.0064 | Critic Loss: 0.2322 | Grad Norm: 1.3724 | Clipped: 4/4
Epoch [881/4000] | Avg Makespan: 324.24 | Actor Loss: -0.0053 | Critic Loss: 0.0332 | Grad Norm: 1.3271 | Clipped: 4/4
Epoch [882/4000] | Avg Makespan: 328.11 | Actor Loss: -0.0083 | Critic Loss: 0.0345 | Grad Norm: 1.6079 | Clipped: 4/4
Epoch [883/4000] | Avg Makespan: 335.13 | Actor Loss: -0.0090 | Critic Loss: 0.0640 | Grad Norm: 1.5071 | Clipped: 4/4
Epoch [884/4000] | Avg Makespan: 324.25 | Actor Loss: -0.0057 | Critic Loss: 0.0500 | Grad Norm: 1.6306 | Clipped: 4/4
Epoch [885/4000] | Avg Makespan: 351.42 | Actor Loss: -0.0045 | Critic Loss: 0.1784 | Grad Norm: 1.8396 | Clipped: 4/4
Epoch [886/4000] | Avg Makespan: 336.43 | Actor Loss: -0.0083 | Critic Loss: 0.1373 | Grad Norm: 1.3900 | Clipped: 4/4
Epoch [887/4000] | Avg Makespan: 342.09 | Actor Loss: -0.0108 | Critic Loss: 0.1345 | Grad Norm: 1.9662 | Clipped: 4/4
Epoch [888/4000] | Avg Makespan: 326.33 | Actor Loss: -0.0112 | Critic Loss: 0.1503 | Grad Norm: 1.4760 | Clipped: 3/4
Epoch [889/4000] | Avg Makespan: 321.51 | Actor Loss: -0.0032 | Critic Loss: 0.0704 | Grad Norm: 1.7976 | Clipped: 4/4
Epoch [890/4000] | Avg Makespan: 351.01 | Actor Loss: -0.0096 | Critic Loss: 0.2080 | Grad Norm: 1.5684 | Clipped: 4/4
Epoch [891/4000] | Avg Makespan: 332.17 | Actor Loss: -0.0068 | Critic Loss: 0.1497 | Grad Norm: 1.3950 | Clipped: 4/4
Epoch [892/4000] | Avg Makespan: 331.52 | Actor Loss: -0.0039 | Critic Loss: 0.1177 | Grad Norm: 1.7011 | Clipped: 4/4
Epoch [893/4000] | Avg Makespan: 361.11 | Actor Loss: -0.0068 | Critic Loss: 0.3960 | Grad Norm: 2.1108 | Clipped: 4/4
Epoch [894/4000] | Avg Makespan: 337.48 | Actor Loss: -0.0060 | Critic Loss: 0.1030 | Grad Norm: 1.5754 | Clipped: 4/4
Epoch [895/4000] | Avg Makespan: 332.26 | Actor Loss: -0.0003 | Critic Loss: 0.0880 | Grad Norm: 1.9884 | Clipped: 4/4
Epoch [896/4000] | Avg Makespan: 330.35 | Actor Loss: -0.0056 | Critic Loss: 0.1498 | Grad Norm: 1.8550 | Clipped: 4/4
Epoch [897/4000] | Avg Makespan: 330.67 | Actor Loss: 0.0040 | Critic Loss: 0.0512 | Grad Norm: 2.5623 | Clipped: 4/4
Epoch [898/4000] | Avg Makespan: 322.70 | Actor Loss: -0.0035 | Critic Loss: 0.0680 | Grad Norm: 1.6073 | Clipped: 3/4
Epoch [899/4000] | Avg Makespan: 329.71 | Actor Loss: 0.0035 | Critic Loss: 0.0991 | Grad Norm: 2.7658 | Clipped: 4/4
Epoch [900/4000] | Avg Makespan: 317.16 | Actor Loss: -0.0031 | Critic Loss: 0.0257 | Grad Norm: 2.2821 | Clipped: 4/4
   -> Validation | Samples: 280 | Makespan: 450.59 | Invalid Jobs: 0.00 | Score: 450.59
   -> Saved new best model (Val Score mean of last 5: 464.14; this eval 450.59)
   -> Saved updated training chart to /home/wei/Desktop/AMR-DFJSP/runs/20260825_013809_v10_F_s44/chart.png
Epoch [901/4000] | Avg Makespan: 343.17 | Actor Loss: -0.0006 | Critic Loss: 0.2604 | Grad Norm: 2.1858 | Clipped: 4/4
Epoch [902/4000] | Avg Makespan: 333.73 | Actor Loss: 0.0011 | Critic Loss: 0.0210 | Grad Norm: 1.8864 | Clipped: 4/4
Epoch [903/4000] | Avg Makespan: 330.83 | Actor Loss: -0.0053 | Critic Loss: 0.0689 | Grad Norm: 1.4676 | Clipped: 3/4
Epoch [904/4000] | Avg Makespan: 330.51 | Actor Loss: -0.0075 | Critic Loss: 0.0627 | Grad Norm: 1.2729 | Clipped: 3/4
Epoch [905/4000] | Avg Makespan: 334.16 | Actor Loss: -0.0069 | Critic Loss: 0.1824 | Grad Norm: 1.0323 | Clipped: 2/4
Epoch [906/4000] | Avg Makespan: 328.57 | Actor Loss: -0.0073 | Critic Loss: 0.0958 | Grad Norm: 1.6396 | Clipped: 4/4
Epoch [907/4000] | Avg Makespan: 331.05 | Actor Loss: -0.0069 | Critic Loss: 0.1222 | Grad Norm: 1.3568 | Clipped: 4/4
Epoch [908/4000] | Avg Makespan: 325.25 | Actor Loss: -0.0099 | Critic Loss: 0.0281 | Grad Norm: 1.1589 | Clipped: 3/4
Epoch [909/4000] | Avg Makespan: 322.45 | Actor Loss: -0.0078 | Critic Loss: 0.0524 | Grad Norm: 1.2970 | Clipped: 3/4
Epoch [910/4000] | Avg Makespan: 325.69 | Actor Loss: -0.0064 | Critic Loss: 0.0504 | Grad Norm: 1.1216 | Clipped: 3/4
Epoch [911/4000] | Avg Makespan: 335.54 | Actor Loss: -0.0058 | Critic Loss: 0.1514 | Grad Norm: 1.2852 | Clipped: 3/4
Epoch [912/4000] | Avg Makespan: 334.40 | Actor Loss: -0.0095 | Critic Loss: 0.0764 | Grad Norm: 1.3231 | Clipped: 4/4
Epoch [913/4000] | Avg Makespan: 323.74 | Actor Loss: -0.0075 | Critic Loss: 0.0438 | Grad Norm: 1.1540 | Clipped: 3/4
Epoch [914/4000] | Avg Makespan: 324.30 | Actor Loss: -0.0107 | Critic Loss: 0.0358 | Grad Norm: 0.9681 | Clipped: 2/4
Epoch [915/4000] | Avg Makespan: 334.19 | Actor Loss: -0.0061 | Critic Loss: 0.0909 | Grad Norm: 1.2767 | Clipped: 3/4
Epoch [916/4000] | Avg Makespan: 327.57 | Actor Loss: -0.0052 | Critic Loss: 0.0516 | Grad Norm: 1.4134 | Clipped: 4/4
Epoch [917/4000] | Avg Makespan: 323.61 | Actor Loss: -0.0115 | Critic Loss: 0.1108 | Grad Norm: 1.1361 | Clipped: 3/4
Epoch [918/4000] | Avg Makespan: 331.37 | Actor Loss: -0.0112 | Critic Loss: 0.3285 | Grad Norm: 0.9826 | Clipped: 2/4
Epoch [919/4000] | Avg Makespan: 324.73 | Actor Loss: -0.0075 | Critic Loss: 0.0847 | Grad Norm: 1.4127 | Clipped: 3/4
Epoch [920/4000] | Avg Makespan: 326.74 | Actor Loss: -0.0040 | Critic Loss: 0.0285 | Grad Norm: 1.5443 | Clipped: 4/4
Epoch [921/4000] | Avg Makespan: 328.92 | Actor Loss: -0.0016 | Critic Loss: 0.0726 | Grad Norm: 2.0630 | Clipped: 4/4
Epoch [922/4000] | Avg Makespan: 336.05 | Actor Loss: -0.0039 | Critic Loss: 0.1039 | Grad Norm: 1.5162 | Clipped: 4/4
Epoch [923/4000] | Avg Makespan: 325.85 | Actor Loss: -0.0039 | Critic Loss: 0.0309 | Grad Norm: 1.6664 | Clipped: 4/4
Epoch [924/4000] | Avg Makespan: 324.51 | Actor Loss: -0.0023 | Critic Loss: 0.0651 | Grad Norm: 1.5499 | Clipped: 3/4
Epoch [925/4000] | Avg Makespan: 322.81 | Actor Loss: -0.0053 | Critic Loss: 0.0594 | Grad Norm: 1.5391 | Clipped: 4/4
Epoch [926/4000] | Avg Makespan: 322.40 | Actor Loss: -0.0056 | Critic Loss: 0.0279 | Grad Norm: 1.1492 | Clipped: 3/4
Epoch [927/4000] | Avg Makespan: 318.96 | Actor Loss: -0.0091 | Critic Loss: 0.0482 | Grad Norm: 1.3455 | Clipped: 3/4
Epoch [928/4000] | Avg Makespan: 323.42 | Actor Loss: -0.0107 | Critic Loss: 0.0311 | Grad Norm: 1.1985 | Clipped: 2/4
Epoch [929/4000] | Avg Makespan: 323.01 | Actor Loss: -0.0092 | Critic Loss: 0.0483 | Grad Norm: 1.2262 | Clipped: 4/4
Epoch [930/4000] | Avg Makespan: 320.43 | Actor Loss: -0.0046 | Critic Loss: 0.0397 | Grad Norm: 1.3408 | Clipped: 4/4
Epoch [931/4000] | Avg Makespan: 331.10 | Actor Loss: -0.0073 | Critic Loss: 0.1129 | Grad Norm: 1.3310 | Clipped: 2/4
Epoch [932/4000] | Avg Makespan: 317.47 | Actor Loss: -0.0086 | Critic Loss: 0.0530 | Grad Norm: 1.1706 | Clipped: 2/4
Epoch [933/4000] | Avg Makespan: 322.77 | Actor Loss: -0.0054 | Critic Loss: 0.0390 | Grad Norm: 1.2958 | Clipped: 3/4
Epoch [934/4000] | Avg Makespan: 331.83 | Actor Loss: -0.0075 | Critic Loss: 0.0743 | Grad Norm: 1.1330 | Clipped: 2/4
Epoch [935/4000] | Avg Makespan: 334.63 | Actor Loss: -0.0045 | Critic Loss: 0.0411 | Grad Norm: 1.5331 | Clipped: 4/4
Epoch [936/4000] | Avg Makespan: 327.91 | Actor Loss: -0.0071 | Critic Loss: 0.0666 | Grad Norm: 1.4253 | Clipped: 4/4
Epoch [937/4000] | Avg Makespan: 322.33 | Actor Loss: -0.0079 | Critic Loss: 0.0465 | Grad Norm: 1.1308 | Clipped: 3/4
Epoch [938/4000] | Avg Makespan: 330.97 | Actor Loss: -0.0057 | Critic Loss: 0.0446 | Grad Norm: 1.1745 | Clipped: 4/4
Epoch [939/4000] | Avg Makespan: 328.10 | Actor Loss: -0.0081 | Critic Loss: 0.0417 | Grad Norm: 1.5075 | Clipped: 4/4
Epoch [940/4000] | Avg Makespan: 331.26 | Actor Loss: -0.0067 | Critic Loss: 0.0290 | Grad Norm: 1.4720 | Clipped: 4/4
Epoch [941/4000] | Avg Makespan: 325.49 | Actor Loss: -0.0081 | Critic Loss: 0.0299 | Grad Norm: 1.3818 | Clipped: 3/4
Epoch [942/4000] | Avg Makespan: 348.96 | Actor Loss: -0.0094 | Critic Loss: 0.2304 | Grad Norm: 1.3935 | Clipped: 3/4
Epoch [943/4000] | Avg Makespan: 319.05 | Actor Loss: -0.0040 | Critic Loss: 0.0701 | Grad Norm: 1.2804 | Clipped: 3/4
Epoch [944/4000] | Avg Makespan: 318.41 | Actor Loss: -0.0028 | Critic Loss: 0.0921 | Grad Norm: 1.6169 | Clipped: 4/4
Epoch [945/4000] | Avg Makespan: 322.57 | Actor Loss: -0.0088 | Critic Loss: 0.0362 | Grad Norm: 1.2650 | Clipped: 3/4
Epoch [946/4000] | Avg Makespan: 330.83 | Actor Loss: 0.0021 | Critic Loss: 0.0698 | Grad Norm: 2.1032 | Clipped: 4/4
Epoch [947/4000] | Avg Makespan: 324.03 | Actor Loss: -0.0006 | Critic Loss: 0.0536 | Grad Norm: 1.8077 | Clipped: 4/4
Epoch [948/4000] | Avg Makespan: 326.96 | Actor Loss: 0.0023 | Critic Loss: 0.0637 | Grad Norm: 2.1774 | Clipped: 4/4
Epoch [949/4000] | Avg Makespan: 320.50 | Actor Loss: -0.0021 | Critic Loss: 0.0410 | Grad Norm: 2.2182 | Clipped: 4/4
Epoch [950/4000] | Avg Makespan: 320.06 | Actor Loss: -0.0045 | Critic Loss: 0.0252 | Grad Norm: 1.6161 | Clipped: 4/4
Epoch [951/4000] | Avg Makespan: 326.50 | Actor Loss: -0.0029 | Critic Loss: 0.0580 | Grad Norm: 1.8914 | Clipped: 4/4
Epoch [952/4000] | Avg Makespan: 324.81 | Actor Loss: 0.0000 | Critic Loss: 0.0618 | Grad Norm: 2.1354 | Clipped: 4/4
Epoch [953/4000] | Avg Makespan: 337.62 | Actor Loss: -0.0063 | Critic Loss: 0.0777 | Grad Norm: 1.2495 | Clipped: 3/4
Epoch [954/4000] | Avg Makespan: 321.75 | Actor Loss: -0.0084 | Critic Loss: 0.1156 | Grad Norm: 1.3012 | Clipped: 4/4
Epoch [955/4000] | Avg Makespan: 325.12 | Actor Loss: -0.0090 | Critic Loss: 0.0857 | Grad Norm: 1.1278 | Clipped: 3/4
Epoch [956/4000] | Avg Makespan: 327.13 | Actor Loss: -0.0059 | Critic Loss: 0.0369 | Grad Norm: 1.0430 | Clipped: 2/4
Epoch [957/4000] | Avg Makespan: 331.42 | Actor Loss: -0.0081 | Critic Loss: 0.0876 | Grad Norm: 1.0388 | Clipped: 2/4
Epoch [958/4000] | Avg Makespan: 327.38 | Actor Loss: -0.0074 | Critic Loss: 0.0361 | Grad Norm: 1.3988 | Clipped: 4/4
Epoch [959/4000] | Avg Makespan: 330.32 | Actor Loss: -0.0074 | Critic Loss: 0.0171 | Grad Norm: 1.1050 | Clipped: 2/4
Epoch [960/4000] | Avg Makespan: 324.23 | Actor Loss: -0.0117 | Critic Loss: 0.0167 | Grad Norm: 1.1261 | Clipped: 2/4
Epoch [961/4000] | Avg Makespan: 329.94 | Actor Loss: -0.0065 | Critic Loss: 0.1624 | Grad Norm: 1.0401 | Clipped: 1/4
Epoch [962/4000] | Avg Makespan: 320.28 | Actor Loss: -0.0052 | Critic Loss: 0.0360 | Grad Norm: 1.1267 | Clipped: 3/4
Epoch [963/4000] | Avg Makespan: 321.29 | Actor Loss: -0.0036 | Critic Loss: 0.0268 | Grad Norm: 1.4149 | Clipped: 4/4
Epoch [964/4000] | Avg Makespan: 333.34 | Actor Loss: 0.0002 | Critic Loss: 0.0727 | Grad Norm: 1.8089 | Clipped: 4/4
Epoch [965/4000] | Avg Makespan: 324.89 | Actor Loss: -0.0082 | Critic Loss: 0.0367 | Grad Norm: 1.2412 | Clipped: 3/4
Epoch [966/4000] | Avg Makespan: 345.70 | Actor Loss: -0.0066 | Critic Loss: 0.1704 | Grad Norm: 1.2008 | Clipped: 3/4
Epoch [967/4000] | Avg Makespan: 330.74 | Actor Loss: -0.0055 | Critic Loss: 0.0702 | Grad Norm: 1.6247 | Clipped: 3/4
Epoch [968/4000] | Avg Makespan: 321.76 | Actor Loss: -0.0054 | Critic Loss: 0.0858 | Grad Norm: 1.1215 | Clipped: 3/4
