Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_084425_v10_B_s42
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_B_s42_bestideal.pth
Epoch [35/4000] | Avg Makespan: 323.50 | Actor Loss: -0.0001 | Critic Loss: 0.4719 | Grad Norm: 0.3084 | Clipped: 0/4
Epoch [36/4000] | Avg Makespan: 319.75 | Actor Loss: -0.0005 | Critic Loss: 0.3050 | Grad Norm: 0.2338 | Clipped: 0/4
Epoch [37/4000] | Avg Makespan: 362.25 | Actor Loss: -0.0009 | Critic Loss: 2.2768 | Grad Norm: 1.7155 | Clipped: 4/4
Epoch [38/4000] | Avg Makespan: 355.25 | Actor Loss: -0.0012 | Critic Loss: 1.2212 | Grad Norm: 0.8035 | Clipped: 1/4
Epoch [39/4000] | Avg Makespan: 299.25 | Actor Loss: -0.0006 | Critic Loss: 2.1614 | Grad Norm: 2.5058 | Clipped: 4/4
Epoch [40/4000] | Avg Makespan: 318.50 | Actor Loss: -0.0014 | Critic Loss: 2.3183 | Grad Norm: 0.9302 | Clipped: 2/4
Epoch [41/4000] | Avg Makespan: 333.25 | Actor Loss: -0.0011 | Critic Loss: 0.4894 | Grad Norm: 0.3668 | Clipped: 0/4
Epoch [42/4000] | Avg Makespan: 316.25 | Actor Loss: 0.0003 | Critic Loss: 0.3424 | Grad Norm: 0.2152 | Clipped: 0/4
Epoch [43/4000] | Avg Makespan: 326.00 | Actor Loss: -0.0007 | Critic Loss: 1.7938 | Grad Norm: 0.2643 | Clipped: 0/4
Epoch [44/4000] | Avg Makespan: 332.00 | Actor Loss: -0.0009 | Critic Loss: 0.4398 | Grad Norm: 0.2194 | Clipped: 0/4
Epoch [45/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0005 | Critic Loss: 0.4635 | Grad Norm: 0.7370 | Clipped: 0/4
Epoch [46/4000] | Avg Makespan: 331.00 | Actor Loss: -0.0019 | Critic Loss: 1.2454 | Grad Norm: 0.2185 | Clipped: 0/4
Epoch [47/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0008 | Critic Loss: 0.2981 | Grad Norm: 0.3232 | Clipped: 0/4
Epoch [48/4000] | Avg Makespan: 315.00 | Actor Loss: -0.0001 | Critic Loss: 0.3391 | Grad Norm: 0.1314 | Clipped: 0/4
Epoch [49/4000] | Avg Makespan: 328.00 | Actor Loss: -0.0017 | Critic Loss: 0.6255 | Grad Norm: 0.4840 | Clipped: 0/4
Epoch [50/4000] | Avg Makespan: 332.75 | Actor Loss: -0.0001 | Critic Loss: 1.5611 | Grad Norm: 0.3679 | Clipped: 0/4
Epoch [51/4000] | Avg Makespan: 316.50 | Actor Loss: -0.0010 | Critic Loss: 0.7380 | Grad Norm: 0.2412 | Clipped: 0/4
Epoch [52/4000] | Avg Makespan: 338.00 | Actor Loss: -0.0018 | Critic Loss: 0.7921 | Grad Norm: 0.1912 | Clipped: 0/4
Epoch [53/4000] | Avg Makespan: 310.50 | Actor Loss: -0.0001 | Critic Loss: 0.8274 | Grad Norm: 0.3695 | Clipped: 0/4
Epoch [54/4000] | Avg Makespan: 328.50 | Actor Loss: -0.0009 | Critic Loss: 1.4121 | Grad Norm: 0.1055 | Clipped: 0/4
Epoch [55/4000] | Avg Makespan: 354.00 | Actor Loss: -0.0008 | Critic Loss: 1.0511 | Grad Norm: 0.4571 | Clipped: 0/4
Epoch [56/4000] | Avg Makespan: 312.25 | Actor Loss: -0.0007 | Critic Loss: 0.8261 | Grad Norm: 0.3100 | Clipped: 0/4
Epoch [57/4000] | Avg Makespan: 319.50 | Actor Loss: -0.0009 | Critic Loss: 0.7105 | Grad Norm: 0.1738 | Clipped: 0/4
Epoch [58/4000] | Avg Makespan: 304.50 | Actor Loss: -0.0012 | Critic Loss: 0.4386 | Grad Norm: 0.3305 | Clipped: 0/4
