   -> training feature mask L3 installed: {'amr': (9,), 'dock': (2, 3, 4, 5, 6), 'action': (2,)}
Training on: cuda
Run directory: /home/wei/Desktop/AMR-DFJSP/runs/20260827_081945_v10_A_s43
Loaded 5000 dispatch events from test_case/v3/train_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_20.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_40.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_60.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_80.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_100.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_120.jsonl
Loaded 40 dispatch events from test_case/v3/mix/val_mix_140.jsonl
Loaded 280 validation event(s).
Starting hybrid dock-aware extend_GNN PPO training with critic-based advantage.
Second checkpoint protocol: Val C~ selects checkpoints_v10/v10_A_s43_bestideal.pth
Epoch [34/4000] | Avg Makespan: 323.25 | Actor Loss: -0.0008 | Critic Loss: 0.7650 | Grad Norm: 0.1483 | Clipped: 0/4
Epoch [35/4000] | Avg Makespan: 325.50 | Actor Loss: -0.0007 | Critic Loss: 0.8407 | Grad Norm: 0.2531 | Clipped: 0/4
Epoch [36/4000] | Avg Makespan: 295.75 | Actor Loss: -0.0026 | Critic Loss: 0.6833 | Grad Norm: 0.8361 | Clipped: 0/4
Epoch [37/4000] | Avg Makespan: 306.75 | Actor Loss: -0.0007 | Critic Loss: 0.8204 | Grad Norm: 0.1780 | Clipped: 0/4
Epoch [38/4000] | Avg Makespan: 287.00 | Actor Loss: -0.0021 | Critic Loss: 0.1645 | Grad Norm: 0.2500 | Clipped: 0/4
Epoch [39/4000] | Avg Makespan: 306.00 | Actor Loss: -0.0015 | Critic Loss: 1.2420 | Grad Norm: 0.8661 | Clipped: 0/4
Epoch [40/4000] | Avg Makespan: 320.25 | Actor Loss: -0.0012 | Critic Loss: 0.6981 | Grad Norm: 0.7232 | Clipped: 1/4
Epoch [41/4000] | Avg Makespan: 325.50 | Actor Loss: -0.0004 | Critic Loss: 0.4963 | Grad Norm: 0.2421 | Clipped: 0/4
Epoch [42/4000] | Avg Makespan: 322.75 | Actor Loss: -0.0004 | Critic Loss: 0.9247 | Grad Norm: 0.2222 | Clipped: 0/4
Epoch [43/4000] | Avg Makespan: 329.75 | Actor Loss: -0.0007 | Critic Loss: 1.1622 | Grad Norm: 0.1336 | Clipped: 0/4
Epoch [44/4000] | Avg Makespan: 323.50 | Actor Loss: -0.0007 | Critic Loss: 0.7210 | Grad Norm: 0.1416 | Clipped: 0/4
Epoch [45/4000] | Avg Makespan: 324.75 | Actor Loss: -0.0016 | Critic Loss: 0.7510 | Grad Norm: 0.1421 | Clipped: 0/4
Epoch [46/4000] | Avg Makespan: 300.00 | Actor Loss: -0.0017 | Critic Loss: 0.3330 | Grad Norm: 0.5624 | Clipped: 0/4
Epoch [47/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0006 | Critic Loss: 0.6566 | Grad Norm: 0.2698 | Clipped: 0/4
Epoch [48/4000] | Avg Makespan: 304.25 | Actor Loss: -0.0009 | Critic Loss: 0.6003 | Grad Norm: 0.3079 | Clipped: 0/4
Epoch [49/4000] | Avg Makespan: 303.50 | Actor Loss: -0.0012 | Critic Loss: 0.1427 | Grad Norm: 0.2031 | Clipped: 0/4
Epoch [50/4000] | Avg Makespan: 289.00 | Actor Loss: -0.0013 | Critic Loss: 0.2763 | Grad Norm: 0.5578 | Clipped: 0/4
Epoch [51/4000] | Avg Makespan: 291.25 | Actor Loss: -0.0002 | Critic Loss: 0.2893 | Grad Norm: 0.2795 | Clipped: 0/4
Epoch [52/4000] | Avg Makespan: 305.75 | Actor Loss: -0.0010 | Critic Loss: 0.7398 | Grad Norm: 0.7259 | Clipped: 0/4
Epoch [53/4000] | Avg Makespan: 315.25 | Actor Loss: -0.0011 | Critic Loss: 0.4461 | Grad Norm: 0.3202 | Clipped: 0/4
Epoch [54/4000] | Avg Makespan: 319.50 | Actor Loss: -0.0010 | Critic Loss: 0.9273 | Grad Norm: 0.2055 | Clipped: 0/4
Epoch [55/4000] | Avg Makespan: 309.00 | Actor Loss: -0.0005 | Critic Loss: 0.4777 | Grad Norm: 0.4945 | Clipped: 0/4
Epoch [56/4000] | Avg Makespan: 313.75 | Actor Loss: -0.0016 | Critic Loss: 0.9862 | Grad Norm: 0.2225 | Clipped: 0/4
Epoch [57/4000] | Avg Makespan: 296.75 | Actor Loss: -0.0020 | Critic Loss: 0.4342 | Grad Norm: 0.2863 | Clipped: 0/4
Epoch [58/4000] | Avg Makespan: 310.00 | Actor Loss: -0.0007 | Critic Loss: 0.6333 | Grad Norm: 0.4859 | Clipped: 0/4
Epoch [59/4000] | Avg Makespan: 306.75 | Actor Loss: -0.0023 | Critic Loss: 0.1925 | Grad Norm: 0.1764 | Clipped: 0/4
Epoch [60/4000] | Avg Makespan: 295.25 | Actor Loss: -0.0020 | Critic Loss: 0.2255 | Grad Norm: 0.4977 | Clipped: 0/4
Epoch [61/4000] | Avg Makespan: 300.25 | Actor Loss: -0.0004 | Critic Loss: 0.2093 | Grad Norm: 0.1314 | Clipped: 0/4
Epoch [62/4000] | Avg Makespan: 308.50 | Actor Loss: -0.0029 | Critic Loss: 0.4301 | Grad Norm: 0.4122 | Clipped: 0/4
Epoch [63/4000] | Avg Makespan: 274.25 | Actor Loss: -0.0001 | Critic Loss: 0.4711 | Grad Norm: 0.6905 | Clipped: 0/4
Epoch [64/4000] | Avg Makespan: 295.50 | Actor Loss: -0.0030 | Critic Loss: 0.8407 | Grad Norm: 0.2378 | Clipped: 0/4
Epoch [65/4000] | Avg Makespan: 271.75 | Actor Loss: -0.0013 | Critic Loss: 0.2347 | Grad Norm: 0.4409 | Clipped: 0/4
Epoch [66/4000] | Avg Makespan: 287.25 | Actor Loss: -0.0010 | Critic Loss: 0.7745 | Grad Norm: 0.3836 | Clipped: 0/4
Epoch [67/4000] | Avg Makespan: 277.25 | Actor Loss: -0.0004 | Critic Loss: 0.6061 | Grad Norm: 0.2413 | Clipped: 0/4
Epoch [68/4000] | Avg Makespan: 290.00 | Actor Loss: -0.0008 | Critic Loss: 1.2285 | Grad Norm: 0.3426 | Clipped: 0/4
Epoch [69/4000] | Avg Makespan: 288.25 | Actor Loss: -0.0020 | Critic Loss: 0.0856 | Grad Norm: 0.2785 | Clipped: 0/4
Epoch [70/4000] | Avg Makespan: 286.50 | Actor Loss: -0.0010 | Critic Loss: 0.3914 | Grad Norm: 0.2427 | Clipped: 0/4
Epoch [71/4000] | Avg Makespan: 311.00 | Actor Loss: -0.0008 | Critic Loss: 0.4508 | Grad Norm: 0.6417 | Clipped: 0/4
Epoch [72/4000] | Avg Makespan: 275.25 | Actor Loss: 0.0016 | Critic Loss: 0.5023 | Grad Norm: 0.6548 | Clipped: 0/4
Epoch [73/4000] | Avg Makespan: 263.75 | Actor Loss: -0.0021 | Critic Loss: 0.8176 | Grad Norm: 0.7886 | Clipped: 0/4
Epoch [74/4000] | Avg Makespan: 296.50 | Actor Loss: 0.0020 | Critic Loss: 0.7992 | Grad Norm: 0.5714 | Clipped: 0/4
Epoch [75/4000] | Avg Makespan: 298.75 | Actor Loss: -0.0013 | Critic Loss: 0.6862 | Grad Norm: 0.6602 | Clipped: 0/4
Epoch [76/4000] | Avg Makespan: 300.25 | Actor Loss: -0.0006 | Critic Loss: 0.5050 | Grad Norm: 0.4825 | Clipped: 0/4
Epoch [77/4000] | Avg Makespan: 292.50 | Actor Loss: -0.0019 | Critic Loss: 0.5265 | Grad Norm: 0.2914 | Clipped: 0/4
Epoch [78/4000] | Avg Makespan: 296.50 | Actor Loss: -0.0038 | Critic Loss: 0.4791 | Grad Norm: 0.1966 | Clipped: 0/4
Epoch [79/4000] | Avg Makespan: 268.00 | Actor Loss: -0.0030 | Critic Loss: 0.7965 | Grad Norm: 0.6972 | Clipped: 0/4
Epoch [80/4000] | Avg Makespan: 291.00 | Actor Loss: -0.0005 | Critic Loss: 0.3805 | Grad Norm: 0.2778 | Clipped: 0/4
Epoch [81/4000] | Avg Makespan: 306.75 | Actor Loss: -0.0012 | Critic Loss: 0.3924 | Grad Norm: 0.6733 | Clipped: 0/4
Epoch [82/4000] | Avg Makespan: 288.00 | Actor Loss: -0.0022 | Critic Loss: 0.2176 | Grad Norm: 0.1660 | Clipped: 0/4
Epoch [83/4000] | Avg Makespan: 287.50 | Actor Loss: -0.0016 | Critic Loss: 0.7993 | Grad Norm: 0.2380 | Clipped: 0/4
Epoch [84/4000] | Avg Makespan: 292.00 | Actor Loss: -0.0014 | Critic Loss: 1.1327 | Grad Norm: 0.1650 | Clipped: 0/4
