Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Starting Attention Precise REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [37/1000] | Sampled: 2077.00 | Baseline: 691.06 | Improvement: -1385.94 | Win Rate: 0.00% | Actor Loss: 2.4670 | Entropy: 2.4823
Epoch [38/1000] | Sampled: 2044.44 | Baseline: 682.00 | Improvement: -1362.44 | Win Rate: 0.00% | Actor Loss: 5.4011 | Entropy: 2.2152
Epoch [39/1000] | Sampled: 2059.62 | Baseline: 686.62 | Improvement: -1373.00 | Win Rate: 0.00% | Actor Loss: 9.5158 | Entropy: 2.0586
Epoch [40/1000] | Sampled: 2117.50 | Baseline: 694.69 | Improvement: -1422.81 | Win Rate: 0.00% | Actor Loss: 7.6845 | Entropy: 1.6745
Epoch [41/1000] | Sampled: 2107.50 | Baseline: 684.81 | Improvement: -1422.69 | Win Rate: 0.00% | Actor Loss: 6.0220 | Entropy: 1.6764
Epoch [42/1000] | Sampled: 2088.94 | Baseline: 706.06 | Improvement: -1382.88 | Win Rate: 0.00% | Actor Loss: 3.0727 | Entropy: 1.7962
Epoch [43/1000] | Sampled: 2094.19 | Baseline: 696.38 | Improvement: -1397.81 | Win Rate: 0.00% | Actor Loss: 4.0709 | Entropy: 1.8146
Epoch [44/1000] | Sampled: 2061.06 | Baseline: 700.25 | Improvement: -1360.81 | Win Rate: 0.00% | Actor Loss: 7.3088 | Entropy: 1.8490
Epoch [45/1000] | Sampled: 2109.12 | Baseline: 699.06 | Improvement: -1410.06 | Win Rate: 0.00% | Actor Loss: 1.3584 | Entropy: 1.7515
Epoch [46/1000] | Sampled: 2121.31 | Baseline: 696.25 | Improvement: -1425.06 | Win Rate: 0.00% | Actor Loss: 3.2062 | Entropy: 1.5669
Epoch [47/1000] | Sampled: 2112.50 | Baseline: 692.69 | Improvement: -1419.81 | Win Rate: 0.00% | Actor Loss: 6.1903 | Entropy: 1.4713
Epoch [48/1000] | Sampled: 2106.81 | Baseline: 693.31 | Improvement: -1413.50 | Win Rate: 0.00% | Actor Loss: 2.3910 | Entropy: 1.4358
