Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_40.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_80.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_100.jsonl
Starting Attention REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [1/2000] | Sampled: 1178.62 | Baseline: 723.00 | Improvement: -455.62 | Win Rate: 0.00% | Actor Loss: 8.4318 | Entropy: 4.1282
Epoch [17/2000] | Sampled: 2089.56 | Baseline: 673.50 | Improvement: -1416.06 | Win Rate: 0.00% | Actor Loss: 2.3132 | Entropy: 2.2418
Epoch [18/2000] | Sampled: 2155.81 | Baseline: 697.38 | Improvement: -1458.44 | Win Rate: 0.00% | Actor Loss: 7.2922 | Entropy: 1.9933
Epoch [19/2000] | Sampled: 2206.12 | Baseline: 702.88 | Improvement: -1503.25 | Win Rate: 0.00% | Actor Loss: 5.9989 | Entropy: 1.9086
Epoch [20/2000] | Sampled: 2375.00 | Baseline: 758.75 | Improvement: -1616.25 | Win Rate: 0.00% | Actor Loss: 3.7785 | Entropy: 1.8351
Epoch [21/2000] | Sampled: 2072.56 | Baseline: 655.81 | Improvement: -1416.75 | Win Rate: 0.00% | Actor Loss: 14.1548 | Entropy: 1.5013
Epoch [22/2000] | Sampled: 2292.56 | Baseline: 728.38 | Improvement: -1564.19 | Win Rate: 0.00% | Actor Loss: 10.3620 | Entropy: 1.3501
Epoch [23/2000] | Sampled: 1793.06 | Baseline: 570.56 | Improvement: -1222.50 | Win Rate: 0.00% | Actor Loss: 9.9287 | Entropy: 1.4333
Epoch [24/2000] | Sampled: 2060.31 | Baseline: 651.69 | Improvement: -1408.62 | Win Rate: 0.00% | Actor Loss: -0.8811 | Entropy: 1.4305
Epoch [25/2000] | Sampled: 2299.69 | Baseline: 721.56 | Improvement: -1578.12 | Win Rate: 0.00% | Actor Loss: -4.7678 | Entropy: 1.3710
Epoch [26/2000] | Sampled: 2566.94 | Baseline: 816.06 | Improvement: -1750.88 | Win Rate: 0.00% | Actor Loss: 4.5609 | Entropy: 1.2056
Epoch [27/2000] | Sampled: 2047.75 | Baseline: 654.56 | Improvement: -1393.19 | Win Rate: 0.00% | Actor Loss: 5.9840 | Entropy: 1.0868
Epoch [28/2000] | Sampled: 2232.12 | Baseline: 710.25 | Improvement: -1521.88 | Win Rate: 0.00% | Actor Loss: -0.3967 | Entropy: 1.4124
Epoch [29/2000] | Sampled: 2345.31 | Baseline: 745.44 | Improvement: -1599.88 | Win Rate: 0.00% | Actor Loss: -2.7455 | Entropy: 1.4670
Epoch [30/2000] | Sampled: 1893.44 | Baseline: 601.12 | Improvement: -1292.31 | Win Rate: 0.00% | Actor Loss: 2.4645 | Entropy: 1.3476
Epoch [31/2000] | Sampled: 1823.44 | Baseline: 595.06 | Improvement: -1228.38 | Win Rate: 0.00% | Actor Loss: 6.1712 | Entropy: 1.1234
Epoch [32/2000] | Sampled: 1972.69 | Baseline: 631.31 | Improvement: -1341.38 | Win Rate: 0.00% | Actor Loss: 4.6407 | Entropy: 1.0298
Epoch [33/2000] | Sampled: 2334.38 | Baseline: 736.50 | Improvement: -1597.88 | Win Rate: 0.00% | Actor Loss: 6.5999 | Entropy: 0.9934
Epoch [34/2000] | Sampled: 2232.50 | Baseline: 720.12 | Improvement: -1512.38 | Win Rate: 0.00% | Actor Loss: 8.3872 | Entropy: 0.9551
Epoch [35/2000] | Sampled: 2363.75 | Baseline: 751.62 | Improvement: -1612.12 | Win Rate: 0.00% | Actor Loss: -1.2876 | Entropy: 1.0104
Epoch [36/2000] | Sampled: 1485.88 | Baseline: 480.81 | Improvement: -1005.06 | Win Rate: 0.00% | Actor Loss: 7.2778 | Entropy: 0.9292
Epoch [37/2000] | Sampled: 1868.69 | Baseline: 596.31 | Improvement: -1272.38 | Win Rate: 0.00% | Actor Loss: -2.7400 | Entropy: 0.8231
Epoch [38/2000] | Sampled: 2485.38 | Baseline: 785.75 | Improvement: -1699.62 | Win Rate: 0.00% | Actor Loss: 6.5113 | Entropy: 0.9097
Epoch [39/2000] | Sampled: 2291.25 | Baseline: 724.62 | Improvement: -1566.62 | Win Rate: 0.00% | Actor Loss: 1.6782 | Entropy: 0.8679
Epoch [40/2000] | Sampled: 2421.88 | Baseline: 777.81 | Improvement: -1644.06 | Win Rate: 0.00% | Actor Loss: 8.9059 | Entropy: 0.7611
Epoch [41/2000] | Sampled: 2307.06 | Baseline: 739.25 | Improvement: -1567.81 | Win Rate: 0.00% | Actor Loss: 3.6583 | Entropy: 0.7124
Epoch [42/2000] | Sampled: 2096.06 | Baseline: 657.88 | Improvement: -1438.19 | Win Rate: 0.00% | Actor Loss: 4.9174 | Entropy: 0.6867
Epoch [43/2000] | Sampled: 2368.75 | Baseline: 752.44 | Improvement: -1616.31 | Win Rate: 0.00% | Actor Loss: 4.2572 | Entropy: 0.7145
Epoch [44/2000] | Sampled: 2440.56 | Baseline: 776.62 | Improvement: -1663.94 | Win Rate: 0.00% | Actor Loss: 2.9802 | Entropy: 0.6793
Epoch [45/2000] | Sampled: 2076.25 | Baseline: 664.06 | Improvement: -1412.19 | Win Rate: 0.00% | Actor Loss: 4.3402 | Entropy: 0.7148
Epoch [46/2000] | Sampled: 2034.50 | Baseline: 659.50 | Improvement: -1375.00 | Win Rate: 0.00% | Actor Loss: -1.9514 | Entropy: 0.6254
Epoch [47/2000] | Sampled: 2258.88 | Baseline: 720.19 | Improvement: -1538.69 | Win Rate: 0.00% | Actor Loss: 4.2882 | Entropy: 0.7776
Epoch [48/2000] | Sampled: 2078.38 | Baseline: 659.94 | Improvement: -1418.44 | Win Rate: 0.00% | Actor Loss: 0.6485 | Entropy: 0.7597
Epoch [49/2000] | Sampled: 1843.00 | Baseline: 600.00 | Improvement: -1243.00 | Win Rate: 0.00% | Actor Loss: -3.4884 | Entropy: 0.7646
Epoch [50/2000] | Sampled: 2213.81 | Baseline: 710.12 | Improvement: -1503.69 | Win Rate: 0.00% | Actor Loss: -0.3031 | Entropy: 0.7778
Epoch [51/2000] | Sampled: 2233.44 | Baseline: 705.88 | Improvement: -1527.56 | Win Rate: 0.00% | Actor Loss: 4.2597 | Entropy: 0.6501
Epoch [52/2000] | Sampled: 1752.06 | Baseline: 563.38 | Improvement: -1188.69 | Win Rate: 0.00% | Actor Loss: 4.6569 | Entropy: 0.6256
Epoch [53/2000] | Sampled: 1860.75 | Baseline: 599.12 | Improvement: -1261.62 | Win Rate: 0.00% | Actor Loss: 1.6336 | Entropy: 0.6224
Epoch [54/2000] | Sampled: 2032.75 | Baseline: 655.94 | Improvement: -1376.81 | Win Rate: 0.00% | Actor Loss: 6.7337 | Entropy: 0.6196
Epoch [55/2000] | Sampled: 2426.44 | Baseline: 770.75 | Improvement: -1655.69 | Win Rate: 0.00% | Actor Loss: 4.6709 | Entropy: 0.6613
Epoch [56/2000] | Sampled: 1795.94 | Baseline: 580.50 | Improvement: -1215.44 | Win Rate: 0.00% | Actor Loss: 5.6579 | Entropy: 0.5899
Epoch [57/2000] | Sampled: 2329.56 | Baseline: 744.56 | Improvement: -1585.00 | Win Rate: 0.00% | Actor Loss: 3.0037 | Entropy: 0.6521
Epoch [58/2000] | Sampled: 2325.69 | Baseline: 729.12 | Improvement: -1596.56 | Win Rate: 0.00% | Actor Loss: 4.6714 | Entropy: 0.6731
Epoch [59/2000] | Sampled: 2065.38 | Baseline: 663.81 | Improvement: -1401.56 | Win Rate: 0.00% | Actor Loss: 7.1013 | Entropy: 0.7086
Epoch [60/2000] | Sampled: 2584.94 | Baseline: 830.44 | Improvement: -1754.50 | Win Rate: 0.00% | Actor Loss: 0.5363 | Entropy: 0.9879
Epoch [61/2000] | Sampled: 2300.44 | Baseline: 737.44 | Improvement: -1563.00 | Win Rate: 0.00% | Actor Loss: 5.5365 | Entropy: 0.7134
Epoch [62/2000] | Sampled: 1898.12 | Baseline: 612.44 | Improvement: -1285.69 | Win Rate: 0.00% | Actor Loss: 2.1549 | Entropy: 0.7507
Epoch [63/2000] | Sampled: 1855.00 | Baseline: 603.25 | Improvement: -1251.75 | Win Rate: 0.00% | Actor Loss: 0.1351 | Entropy: 0.7555
Epoch [64/2000] | Sampled: 2040.38 | Baseline: 650.69 | Improvement: -1389.69 | Win Rate: 0.00% | Actor Loss: -2.7354 | Entropy: 0.7417
Epoch [65/2000] | Sampled: 2074.50 | Baseline: 665.31 | Improvement: -1409.19 | Win Rate: 0.00% | Actor Loss: -8.4818 | Entropy: 0.8396
Epoch [66/2000] | Sampled: 1911.69 | Baseline: 605.75 | Improvement: -1305.94 | Win Rate: 0.00% | Actor Loss: 2.9077 | Entropy: 0.5986
Epoch [67/2000] | Sampled: 2322.19 | Baseline: 734.06 | Improvement: -1588.12 | Win Rate: 0.00% | Actor Loss: 5.3300 | Entropy: 0.6399
Epoch [68/2000] | Sampled: 2187.56 | Baseline: 692.25 | Improvement: -1495.31 | Win Rate: 0.00% | Actor Loss: 7.3418 | Entropy: 0.5801
Epoch [69/2000] | Sampled: 2075.62 | Baseline: 662.81 | Improvement: -1412.81 | Win Rate: 0.00% | Actor Loss: 3.8031 | Entropy: 0.5754
Epoch [70/2000] | Sampled: 2030.56 | Baseline: 646.00 | Improvement: -1384.56 | Win Rate: 0.00% | Actor Loss: 4.1253 | Entropy: 0.5964
Epoch [71/2000] | Sampled: 2711.38 | Baseline: 860.94 | Improvement: -1850.44 | Win Rate: 0.00% | Actor Loss: 2.1166 | Entropy: 0.6926
Epoch [72/2000] | Sampled: 2705.12 | Baseline: 854.19 | Improvement: -1850.94 | Win Rate: 0.00% | Actor Loss: 4.1315 | Entropy: 0.7197
Epoch [73/2000] | Sampled: 2212.81 | Baseline: 706.25 | Improvement: -1506.56 | Win Rate: 0.00% | Actor Loss: 5.1428 | Entropy: 0.6208
Epoch [74/2000] | Sampled: 2203.19 | Baseline: 711.94 | Improvement: -1491.25 | Win Rate: 0.00% | Actor Loss: 2.7304 | Entropy: 0.6471
Epoch [75/2000] | Sampled: 1984.19 | Baseline: 634.12 | Improvement: -1350.06 | Win Rate: 0.00% | Actor Loss: 6.4669 | Entropy: 0.6886
Epoch [76/2000] | Sampled: 2225.62 | Baseline: 709.50 | Improvement: -1516.12 | Win Rate: 0.00% | Actor Loss: 7.6440 | Entropy: 0.6828
Epoch [77/2000] | Sampled: 2232.31 | Baseline: 719.38 | Improvement: -1512.94 | Win Rate: 0.00% | Actor Loss: 6.1603 | Entropy: 0.6665
Epoch [78/2000] | Sampled: 2402.75 | Baseline: 776.69 | Improvement: -1626.06 | Win Rate: 0.00% | Actor Loss: 9.2902 | Entropy: 0.7205
Epoch [79/2000] | Sampled: 2304.62 | Baseline: 736.00 | Improvement: -1568.62 | Win Rate: 0.00% | Actor Loss: 3.6908 | Entropy: 0.6798
Epoch [80/2000] | Sampled: 2494.00 | Baseline: 786.88 | Improvement: -1707.12 | Win Rate: 0.00% | Actor Loss: 3.0793 | Entropy: 0.6877
Epoch [81/2000] | Sampled: 2513.06 | Baseline: 796.62 | Improvement: -1716.44 | Win Rate: 0.00% | Actor Loss: 6.4418 | Entropy: 0.6786
Epoch [82/2000] | Sampled: 2215.62 | Baseline: 704.25 | Improvement: -1511.38 | Win Rate: 0.00% | Actor Loss: 5.3027 | Entropy: 0.6215
Epoch [83/2000] | Sampled: 2037.88 | Baseline: 650.81 | Improvement: -1387.06 | Win Rate: 0.00% | Actor Loss: -2.6022 | Entropy: 0.5677
Epoch [84/2000] | Sampled: 2573.62 | Baseline: 818.75 | Improvement: -1754.88 | Win Rate: 0.00% | Actor Loss: -1.0547 | Entropy: 0.6488
Epoch [85/2000] | Sampled: 2338.75 | Baseline: 747.19 | Improvement: -1591.56 | Win Rate: 0.00% | Actor Loss: -3.9706 | Entropy: 0.6158
Epoch [86/2000] | Sampled: 2478.81 | Baseline: 793.44 | Improvement: -1685.38 | Win Rate: 0.00% | Actor Loss: 3.3943 | Entropy: 0.6249
Epoch [87/2000] | Sampled: 2038.00 | Baseline: 649.00 | Improvement: -1389.00 | Win Rate: 0.00% | Actor Loss: -0.2967 | Entropy: 0.5879
Epoch [88/2000] | Sampled: 2668.50 | Baseline: 856.50 | Improvement: -1812.00 | Win Rate: 0.00% | Actor Loss: 3.9433 | Entropy: 0.7037
Epoch [89/2000] | Sampled: 2049.75 | Baseline: 649.50 | Improvement: -1400.25 | Win Rate: 0.00% | Actor Loss: -1.3178 | Entropy: 0.5696
Epoch [90/2000] | Sampled: 1976.12 | Baseline: 619.06 | Improvement: -1357.06 | Win Rate: 0.00% | Actor Loss: 2.3586 | Entropy: 0.5637
Epoch [91/2000] | Sampled: 2404.12 | Baseline: 764.94 | Improvement: -1639.19 | Win Rate: 0.00% | Actor Loss: 5.8682 | Entropy: 0.6411
Epoch [92/2000] | Sampled: 2498.31 | Baseline: 797.38 | Improvement: -1700.94 | Win Rate: 0.00% | Actor Loss: 5.4560 | Entropy: 0.7391
Epoch [93/2000] | Sampled: 2408.75 | Baseline: 770.50 | Improvement: -1638.25 | Win Rate: 0.00% | Actor Loss: 1.0585 | Entropy: 0.7674
Epoch [94/2000] | Sampled: 2673.94 | Baseline: 855.94 | Improvement: -1818.00 | Win Rate: 0.00% | Actor Loss: 0.5121 | Entropy: 0.7556
Epoch [95/2000] | Sampled: 1920.06 | Baseline: 618.12 | Improvement: -1301.94 | Win Rate: 0.00% | Actor Loss: 1.3791 | Entropy: 0.5377
Epoch [96/2000] | Sampled: 1992.75 | Baseline: 635.94 | Improvement: -1356.81 | Win Rate: 0.00% | Actor Loss: 2.5700 | Entropy: 0.5344
Epoch [97/2000] | Sampled: 2395.19 | Baseline: 765.00 | Improvement: -1630.19 | Win Rate: 0.00% | Actor Loss: -1.5863 | Entropy: 0.5838
Epoch [98/2000] | Sampled: 2502.44 | Baseline: 798.19 | Improvement: -1704.25 | Win Rate: 0.00% | Actor Loss: 2.9658 | Entropy: 0.6009
Epoch [99/2000] | Sampled: 2274.62 | Baseline: 728.19 | Improvement: -1546.44 | Win Rate: 0.00% | Actor Loss: 2.0015 | Entropy: 0.6099
Epoch [100/2000] | Sampled: 2245.62 | Baseline: 716.12 | Improvement: -1529.50 | Win Rate: 0.00% | Actor Loss: 1.0220 | Entropy: 0.5806
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/Attention/attention_training_metrics.png
Epoch [101/2000] | Sampled: 1803.12 | Baseline: 581.94 | Improvement: -1221.19 | Win Rate: 0.00% | Actor Loss: 5.0108 | Entropy: 0.5094
Epoch [102/2000] | Sampled: 2314.88 | Baseline: 737.19 | Improvement: -1577.69 | Win Rate: 0.00% | Actor Loss: 1.9368 | Entropy: 0.5416
Epoch [103/2000] | Sampled: 2342.31 | Baseline: 751.81 | Improvement: -1590.50 | Win Rate: 0.00% | Actor Loss: -0.2042 | Entropy: 0.5955
Epoch [104/2000] | Sampled: 2039.25 | Baseline: 648.56 | Improvement: -1390.69 | Win Rate: 0.00% | Actor Loss: -0.7664 | Entropy: 0.5321
Epoch [105/2000] | Sampled: 2195.69 | Baseline: 716.50 | Improvement: -1479.19 | Win Rate: 0.00% | Actor Loss: -2.3008 | Entropy: 0.5511
Epoch [106/2000] | Sampled: 2248.69 | Baseline: 723.44 | Improvement: -1525.25 | Win Rate: 0.00% | Actor Loss: 0.5606 | Entropy: 0.5721
Epoch [107/2000] | Sampled: 2127.31 | Baseline: 688.94 | Improvement: -1438.38 | Win Rate: 0.00% | Actor Loss: 3.1196 | Entropy: 0.5807
Epoch [108/2000] | Sampled: 2121.56 | Baseline: 678.56 | Improvement: -1443.00 | Win Rate: 0.00% | Actor Loss: 5.9370 | Entropy: 0.5592
Epoch [109/2000] | Sampled: 2639.00 | Baseline: 840.38 | Improvement: -1798.62 | Win Rate: 0.00% | Actor Loss: 1.8363 | Entropy: 0.5963
Epoch [110/2000] | Sampled: 2136.06 | Baseline: 686.31 | Improvement: -1449.75 | Win Rate: 0.00% | Actor Loss: 5.0504 | Entropy: 0.5861
Epoch [111/2000] | Sampled: 2153.12 | Baseline: 689.12 | Improvement: -1464.00 | Win Rate: 0.00% | Actor Loss: 2.7894 | Entropy: 0.5490
Epoch [112/2000] | Sampled: 2279.19 | Baseline: 720.88 | Improvement: -1558.31 | Win Rate: 0.00% | Actor Loss: 2.5818 | Entropy: 0.5760
Epoch [113/2000] | Sampled: 2265.25 | Baseline: 721.06 | Improvement: -1544.19 | Win Rate: 0.00% | Actor Loss: 4.2471 | Entropy: 0.5659
Epoch [114/2000] | Sampled: 2168.38 | Baseline: 704.56 | Improvement: -1463.81 | Win Rate: 0.00% | Actor Loss: 4.2073 | Entropy: 0.7340
Epoch [115/2000] | Sampled: 2538.00 | Baseline: 801.88 | Improvement: -1736.12 | Win Rate: 0.00% | Actor Loss: -1.5465 | Entropy: 0.7170
Epoch [116/2000] | Sampled: 2740.88 | Baseline: 868.94 | Improvement: -1871.94 | Win Rate: 0.00% | Actor Loss: 3.5425 | Entropy: 0.7211
Epoch [117/2000] | Sampled: 2253.50 | Baseline: 719.62 | Improvement: -1533.88 | Win Rate: 0.00% | Actor Loss: -2.6394 | Entropy: 0.5923
Epoch [118/2000] | Sampled: 2170.44 | Baseline: 686.75 | Improvement: -1483.69 | Win Rate: 0.00% | Actor Loss: -1.5967 | Entropy: 0.5817
Epoch [119/2000] | Sampled: 1730.00 | Baseline: 565.31 | Improvement: -1164.69 | Win Rate: 0.00% | Actor Loss: 2.5060 | Entropy: 0.5714
Epoch [120/2000] | Sampled: 2387.69 | Baseline: 766.75 | Improvement: -1620.94 | Win Rate: 0.00% | Actor Loss: -1.8090 | Entropy: 0.6323
Epoch [121/2000] | Sampled: 2594.62 | Baseline: 829.75 | Improvement: -1764.88 | Win Rate: 0.00% | Actor Loss: -6.6715 | Entropy: 0.7215
Epoch [122/2000] | Sampled: 1993.56 | Baseline: 629.31 | Improvement: -1364.25 | Win Rate: 0.00% | Actor Loss: -0.6889 | Entropy: 0.5875
Epoch [123/2000] | Sampled: 2229.00 | Baseline: 717.12 | Improvement: -1511.88 | Win Rate: 0.00% | Actor Loss: 3.1565 | Entropy: 0.6300
Epoch [124/2000] | Sampled: 2175.69 | Baseline: 692.00 | Improvement: -1483.69 | Win Rate: 0.00% | Actor Loss: 0.1369 | Entropy: 0.6360
Epoch [125/2000] | Sampled: 2429.50 | Baseline: 777.50 | Improvement: -1652.00 | Win Rate: 0.00% | Actor Loss: 3.2217 | Entropy: 0.5672
Epoch [126/2000] | Sampled: 2895.75 | Baseline: 912.75 | Improvement: -1983.00 | Win Rate: 0.00% | Actor Loss: 3.9478 | Entropy: 0.6407
Epoch [127/2000] | Sampled: 2150.31 | Baseline: 682.50 | Improvement: -1467.81 | Win Rate: 0.00% | Actor Loss: 3.4716 | Entropy: 0.5264
Epoch [128/2000] | Sampled: 2162.88 | Baseline: 688.06 | Improvement: -1474.81 | Win Rate: 0.00% | Actor Loss: 6.2966 | Entropy: 0.5448
Epoch [129/2000] | Sampled: 2562.69 | Baseline: 818.19 | Improvement: -1744.50 | Win Rate: 0.00% | Actor Loss: 3.0697 | Entropy: 0.5751
Epoch [130/2000] | Sampled: 1999.12 | Baseline: 639.38 | Improvement: -1359.75 | Win Rate: 0.00% | Actor Loss: 2.4600 | Entropy: 0.4967
Epoch [131/2000] | Sampled: 1654.00 | Baseline: 531.44 | Improvement: -1122.56 | Win Rate: 0.00% | Actor Loss: 2.6469 | Entropy: 0.4699
Epoch [132/2000] | Sampled: 2484.06 | Baseline: 794.44 | Improvement: -1689.62 | Win Rate: 0.00% | Actor Loss: -0.3473 | Entropy: 0.5628
Epoch [133/2000] | Sampled: 1807.75 | Baseline: 579.00 | Improvement: -1228.75 | Win Rate: 0.00% | Actor Loss: 1.3179 | Entropy: 0.4694
Epoch [134/2000] | Sampled: 2175.00 | Baseline: 694.44 | Improvement: -1480.56 | Win Rate: 0.00% | Actor Loss: 2.5580 | Entropy: 0.5155
Epoch [135/2000] | Sampled: 2517.81 | Baseline: 793.50 | Improvement: -1724.31 | Win Rate: 0.00% | Actor Loss: -1.0010 | Entropy: 0.5713
Epoch [136/2000] | Sampled: 2405.06 | Baseline: 776.25 | Improvement: -1628.81 | Win Rate: 0.00% | Actor Loss: 3.6503 | Entropy: 0.5644
Epoch [137/2000] | Sampled: 2129.00 | Baseline: 687.94 | Improvement: -1441.06 | Win Rate: 0.00% | Actor Loss: 1.6521 | Entropy: 0.5332
Epoch [138/2000] | Sampled: 1951.69 | Baseline: 625.56 | Improvement: -1326.12 | Win Rate: 0.00% | Actor Loss: 2.0186 | Entropy: 0.4833
Epoch [139/2000] | Sampled: 2494.88 | Baseline: 794.75 | Improvement: -1700.12 | Win Rate: 0.00% | Actor Loss: 4.2075 | Entropy: 0.5832
Epoch [140/2000] | Sampled: 2079.25 | Baseline: 668.19 | Improvement: -1411.06 | Win Rate: 0.00% | Actor Loss: 3.6405 | Entropy: 0.5280
Epoch [141/2000] | Sampled: 2087.62 | Baseline: 667.25 | Improvement: -1420.38 | Win Rate: 0.00% | Actor Loss: 1.4946 | Entropy: 0.5317
Epoch [142/2000] | Sampled: 2250.56 | Baseline: 721.56 | Improvement: -1529.00 | Win Rate: 0.00% | Actor Loss: 2.3425 | Entropy: 0.6157
Epoch [143/2000] | Sampled: 2375.75 | Baseline: 747.44 | Improvement: -1628.31 | Win Rate: 0.00% | Actor Loss: 3.9613 | Entropy: 0.6609
Epoch [144/2000] | Sampled: 2335.44 | Baseline: 737.50 | Improvement: -1597.94 | Win Rate: 0.00% | Actor Loss: 5.3585 | Entropy: 0.6594
Epoch [145/2000] | Sampled: 2314.19 | Baseline: 739.44 | Improvement: -1574.75 | Win Rate: 0.00% | Actor Loss: 4.8965 | Entropy: 0.6785
Epoch [146/2000] | Sampled: 1955.88 | Baseline: 630.19 | Improvement: -1325.69 | Win Rate: 0.00% | Actor Loss: 6.3010 | Entropy: 0.6229
Epoch [147/2000] | Sampled: 2476.75 | Baseline: 790.38 | Improvement: -1686.38 | Win Rate: 0.00% | Actor Loss: 6.6749 | Entropy: 0.7191
Epoch [148/2000] | Sampled: 2206.31 | Baseline: 702.94 | Improvement: -1503.38 | Win Rate: 0.00% | Actor Loss: 5.4740 | Entropy: 0.6562
Epoch [149/2000] | Sampled: 2560.50 | Baseline: 809.69 | Improvement: -1750.81 | Win Rate: 0.00% | Actor Loss: 5.8845 | Entropy: 0.7436
Epoch [150/2000] | Sampled: 1626.94 | Baseline: 529.94 | Improvement: -1097.00 | Win Rate: 0.00% | Actor Loss: 6.4917 | Entropy: 0.6006
Epoch [151/2000] | Sampled: 1846.06 | Baseline: 595.56 | Improvement: -1250.50 | Win Rate: 0.00% | Actor Loss: 7.0684 | Entropy: 0.6599
Epoch [152/2000] | Sampled: 2170.94 | Baseline: 693.75 | Improvement: -1477.19 | Win Rate: 0.00% | Actor Loss: 6.6327 | Entropy: 0.6577
Epoch [153/2000] | Sampled: 2827.75 | Baseline: 897.31 | Improvement: -1930.44 | Win Rate: 0.00% | Actor Loss: 1.1373 | Entropy: 0.6740
Epoch [154/2000] | Sampled: 1989.62 | Baseline: 640.75 | Improvement: -1348.88 | Win Rate: 0.00% | Actor Loss: 3.7710 | Entropy: 0.5812
Epoch [155/2000] | Sampled: 2353.94 | Baseline: 756.75 | Improvement: -1597.19 | Win Rate: 0.00% | Actor Loss: 3.3017 | Entropy: 0.6182
Epoch [156/2000] | Sampled: 1701.12 | Baseline: 551.44 | Improvement: -1149.69 | Win Rate: 0.00% | Actor Loss: 5.3934 | Entropy: 0.5736
Epoch [157/2000] | Sampled: 2309.06 | Baseline: 733.75 | Improvement: -1575.31 | Win Rate: 0.00% | Actor Loss: -1.7488 | Entropy: 0.5977
Epoch [158/2000] | Sampled: 1823.94 | Baseline: 585.81 | Improvement: -1238.12 | Win Rate: 0.00% | Actor Loss: 4.6596 | Entropy: 0.5585
