Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_40.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Starting GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [378/1500] | Sampled: 2005.00 | Baseline: 1005.00 | Improvement: -1000.00 | Win Rate: 0.00% | Job Loss: -763.0404 | AMR Loss: -1103.6391 | Entropy: 2.0336
Epoch [379/1500] | Sampled: 1594.50 | Baseline: 763.75 | Improvement: -830.75 | Win Rate: 25.00% | Job Loss: -856.0856 | AMR Loss: -889.3173 | Entropy: 1.9035
Epoch [380/1500] | Sampled: 2048.00 | Baseline: 1149.75 | Improvement: -898.25 | Win Rate: 0.00% | Job Loss: -440.3314 | AMR Loss: -901.5804 | Entropy: 2.0136
Epoch [381/1500] | Sampled: 1495.50 | Baseline: 965.50 | Improvement: -530.00 | Win Rate: 25.00% | Job Loss: -1108.2187 | AMR Loss: -522.8528 | Entropy: 1.7083
Epoch [382/1500] | Sampled: 1859.00 | Baseline: 1135.75 | Improvement: -723.25 | Win Rate: 0.00% | Job Loss: -1220.6784 | AMR Loss: -945.3647 | Entropy: 1.6476
Epoch [383/1500] | Sampled: 1592.75 | Baseline: 935.75 | Improvement: -657.00 | Win Rate: 0.00% | Job Loss: -791.2413 | AMR Loss: -1282.6486 | Entropy: 1.5632
Epoch [384/1500] | Sampled: 972.25 | Baseline: 771.00 | Improvement: -201.25 | Win Rate: 0.00% | Job Loss: -431.2694 | AMR Loss: -357.1574 | Entropy: 1.4107
Epoch [385/1500] | Sampled: 1264.00 | Baseline: 789.75 | Improvement: -474.25 | Win Rate: 0.00% | Job Loss: -162.0129 | AMR Loss: -786.7431 | Entropy: 1.5368
Epoch [386/1500] | Sampled: 2306.50 | Baseline: 1252.50 | Improvement: -1054.00 | Win Rate: 0.00% | Job Loss: -876.1225 | AMR Loss: -1144.3622 | Entropy: 1.7726
Epoch [387/1500] | Sampled: 1627.00 | Baseline: 867.00 | Improvement: -760.00 | Win Rate: 0.00% | Job Loss: -1807.2925 | AMR Loss: -408.2926 | Entropy: 1.6976
Epoch [388/1500] | Sampled: 1565.25 | Baseline: 898.00 | Improvement: -667.25 | Win Rate: 25.00% | Job Loss: 438.1085 | AMR Loss: -1057.8730 | Entropy: 1.8097
Epoch [389/1500] | Sampled: 2125.25 | Baseline: 1081.75 | Improvement: -1043.50 | Win Rate: 0.00% | Job Loss: -674.2562 | AMR Loss: -1170.2870 | Entropy: 1.9529
Epoch [390/1500] | Sampled: 1170.25 | Baseline: 745.25 | Improvement: -425.00 | Win Rate: 0.00% | Job Loss: -1031.8188 | AMR Loss: -616.5456 | Entropy: 1.9053
Epoch [391/1500] | Sampled: 1299.25 | Baseline: 744.50 | Improvement: -554.75 | Win Rate: 0.00% | Job Loss: -742.4379 | AMR Loss: -729.6984 | Entropy: 2.0219
Epoch [392/1500] | Sampled: 1421.25 | Baseline: 729.50 | Improvement: -691.75 | Win Rate: 0.00% | Job Loss: -558.8165 | AMR Loss: -970.8512 | Entropy: 1.8513
Epoch [393/1500] | Sampled: 1330.25 | Baseline: 741.00 | Improvement: -589.25 | Win Rate: 0.00% | Job Loss: 33.5910 | AMR Loss: -972.0572 | Entropy: 1.8428
Epoch [394/1500] | Sampled: 1490.25 | Baseline: 976.50 | Improvement: -513.75 | Win Rate: 0.00% | Job Loss: 56.4472 | AMR Loss: -872.4579 | Entropy: 1.8523
Epoch [395/1500] | Sampled: 2334.75 | Baseline: 1057.00 | Improvement: -1277.75 | Win Rate: 0.00% | Job Loss: -1889.1130 | AMR Loss: -1394.3728 | Entropy: 1.9606
Epoch [396/1500] | Sampled: 2020.00 | Baseline: 1089.00 | Improvement: -931.00 | Win Rate: 0.00% | Job Loss: -1079.6283 | AMR Loss: -1427.1134 | Entropy: 1.8809
Epoch [397/1500] | Sampled: 1692.50 | Baseline: 901.25 | Improvement: -791.25 | Win Rate: 25.00% | Job Loss: -455.6714 | AMR Loss: -1602.4578 | Entropy: 1.9638
Epoch [398/1500] | Sampled: 1258.50 | Baseline: 939.75 | Improvement: -318.75 | Win Rate: 0.00% | Job Loss: -25.8797 | AMR Loss: -565.3209 | Entropy: 1.8991
Epoch [399/1500] | Sampled: 1411.00 | Baseline: 917.25 | Improvement: -493.75 | Win Rate: 25.00% | Job Loss: -1213.1887 | AMR Loss: -538.3661 | Entropy: 1.9667
Epoch [400/1500] | Sampled: 1128.75 | Baseline: 681.75 | Improvement: -447.00 | Win Rate: 25.00% | Job Loss: -886.3109 | AMR Loss: -617.3770 | Entropy: 1.8539
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/GNN/gnn_training_metrics.png
Epoch [401/1500] | Sampled: 1498.00 | Baseline: 1055.75 | Improvement: -442.25 | Win Rate: 25.00% | Job Loss: -397.8248 | AMR Loss: -1452.3980 | Entropy: 1.8184
Epoch [402/1500] | Sampled: 1222.75 | Baseline: 968.50 | Improvement: -254.25 | Win Rate: 0.00% | Job Loss: 84.0633 | AMR Loss: -557.5282 | Entropy: 1.7219
Epoch [403/1500] | Sampled: 1151.00 | Baseline: 986.75 | Improvement: -164.25 | Win Rate: 25.00% | Job Loss: -11.7452 | AMR Loss: -591.6758 | Entropy: 1.6923
Epoch [404/1500] | Sampled: 1073.00 | Baseline: 1095.75 | Improvement: 22.75 | Win Rate: 50.00% | Job Loss: -41.0738 | AMR Loss: -560.4136 | Entropy: 1.6969
Epoch [405/1500] | Sampled: 1134.50 | Baseline: 779.00 | Improvement: -355.50 | Win Rate: 25.00% | Job Loss: -527.1325 | AMR Loss: -140.5230 | Entropy: 1.7458
Epoch [406/1500] | Sampled: 623.50 | Baseline: 636.00 | Improvement: 12.50 | Win Rate: 50.00% | Job Loss: -314.4228 | AMR Loss: -242.5323 | Entropy: 1.6773
Epoch [407/1500] | Sampled: 1132.50 | Baseline: 1170.25 | Improvement: 37.75 | Win Rate: 50.00% | Job Loss: 317.2224 | AMR Loss: -690.0769 | Entropy: 1.8945
Epoch [408/1500] | Sampled: 1275.50 | Baseline: 981.00 | Improvement: -294.50 | Win Rate: 50.00% | Job Loss: -977.8783 | AMR Loss: -1146.6327 | Entropy: 1.9391
Epoch [409/1500] | Sampled: 2475.50 | Baseline: 1661.50 | Improvement: -814.00 | Win Rate: 0.00% | Job Loss: -1279.5609 | AMR Loss: -1697.1342 | Entropy: 2.1545
Epoch [410/1500] | Sampled: 1400.75 | Baseline: 834.50 | Improvement: -566.25 | Win Rate: 0.00% | Job Loss: -751.3672 | AMR Loss: -1093.5653 | Entropy: 1.9438
Epoch [411/1500] | Sampled: 1986.75 | Baseline: 945.00 | Improvement: -1041.75 | Win Rate: 0.00% | Job Loss: -1747.8937 | AMR Loss: -1440.2470 | Entropy: 2.0693
Epoch [412/1500] | Sampled: 1606.75 | Baseline: 1036.25 | Improvement: -570.50 | Win Rate: 0.00% | Job Loss: 191.6493 | AMR Loss: -810.5795 | Entropy: 2.0224
Epoch [413/1500] | Sampled: 3117.25 | Baseline: 1687.50 | Improvement: -1429.75 | Win Rate: 0.00% | Job Loss: -1076.6525 | AMR Loss: -933.3228 | Entropy: 2.3445
Epoch [414/1500] | Sampled: 1323.00 | Baseline: 864.25 | Improvement: -458.75 | Win Rate: 25.00% | Job Loss: -1050.1182 | AMR Loss: -795.6632 | Entropy: 1.8866
Epoch [415/1500] | Sampled: 2422.50 | Baseline: 1233.75 | Improvement: -1188.75 | Win Rate: 0.00% | Job Loss: -1333.8365 | AMR Loss: -1277.1031 | Entropy: 2.1691
Epoch [416/1500] | Sampled: 1437.50 | Baseline: 867.00 | Improvement: -570.50 | Win Rate: 25.00% | Job Loss: -779.9344 | AMR Loss: -1147.9223 | Entropy: 1.9106
Epoch [417/1500] | Sampled: 2120.25 | Baseline: 1181.75 | Improvement: -938.50 | Win Rate: 0.00% | Job Loss: -1173.6527 | AMR Loss: -1705.7882 | Entropy: 2.0911
Epoch [418/1500] | Sampled: 1838.00 | Baseline: 1258.00 | Improvement: -580.00 | Win Rate: 0.00% | Job Loss: -402.0952 | AMR Loss: -898.6381 | Entropy: 2.0087
Epoch [419/1500] | Sampled: 977.50 | Baseline: 621.75 | Improvement: -355.75 | Win Rate: 0.00% | Job Loss: -250.6843 | AMR Loss: -578.3196 | Entropy: 1.6202
Epoch [420/1500] | Sampled: 1498.00 | Baseline: 976.00 | Improvement: -522.00 | Win Rate: 50.00% | Job Loss: -318.1052 | AMR Loss: -981.6527 | Entropy: 1.6642
Epoch [421/1500] | Sampled: 1073.75 | Baseline: 1004.00 | Improvement: -69.75 | Win Rate: 25.00% | Job Loss: 202.6548 | AMR Loss: -246.2479 | Entropy: 1.6440
Epoch [422/1500] | Sampled: 656.25 | Baseline: 604.75 | Improvement: -51.50 | Win Rate: 50.00% | Job Loss: -672.8740 | AMR Loss: -241.9211 | Entropy: 1.3588
Epoch [423/1500] | Sampled: 1321.75 | Baseline: 926.25 | Improvement: -395.50 | Win Rate: 0.00% | Job Loss: -1145.6237 | AMR Loss: -689.5612 | Entropy: 1.6813
Epoch [424/1500] | Sampled: 1598.75 | Baseline: 1159.75 | Improvement: -439.00 | Win Rate: 25.00% | Job Loss: -817.8123 | AMR Loss: -906.6530 | Entropy: 1.8407
Epoch [425/1500] | Sampled: 1704.00 | Baseline: 941.75 | Improvement: -762.25 | Win Rate: 0.00% | Job Loss: -916.8136 | AMR Loss: -823.7378 | Entropy: 1.7813
Epoch [426/1500] | Sampled: 1748.25 | Baseline: 1051.75 | Improvement: -696.50 | Win Rate: 0.00% | Job Loss: -908.5180 | AMR Loss: -1001.8279 | Entropy: 1.8412
Epoch [427/1500] | Sampled: 2306.25 | Baseline: 1088.75 | Improvement: -1217.50 | Win Rate: 0.00% | Job Loss: -1664.2012 | AMR Loss: -1511.5253 | Entropy: 2.0816
Epoch [428/1500] | Sampled: 2408.75 | Baseline: 1245.75 | Improvement: -1163.00 | Win Rate: 0.00% | Job Loss: -1902.9020 | AMR Loss: -1325.0983 | Entropy: 2.2306
Epoch [429/1500] | Sampled: 1948.25 | Baseline: 1041.75 | Improvement: -906.50 | Win Rate: 25.00% | Job Loss: -2244.6686 | AMR Loss: -983.3116 | Entropy: 2.0287
Epoch [430/1500] | Sampled: 2061.50 | Baseline: 1287.50 | Improvement: -774.00 | Win Rate: 0.00% | Job Loss: -468.4826 | AMR Loss: -1031.8978 | Entropy: 2.0237
Epoch [431/1500] | Sampled: 1437.25 | Baseline: 711.75 | Improvement: -725.50 | Win Rate: 0.00% | Job Loss: -413.9684 | AMR Loss: -927.1187 | Entropy: 1.8140
Epoch [432/1500] | Sampled: 2363.25 | Baseline: 1153.75 | Improvement: -1209.50 | Win Rate: 0.00% | Job Loss: -2045.0087 | AMR Loss: -1509.2104 | Entropy: 1.9667
Epoch [433/1500] | Sampled: 1409.25 | Baseline: 889.75 | Improvement: -519.50 | Win Rate: 0.00% | Job Loss: -277.0479 | AMR Loss: -299.6992 | Entropy: 1.8301
Epoch [434/1500] | Sampled: 1610.50 | Baseline: 886.75 | Improvement: -723.75 | Win Rate: 0.00% | Job Loss: -793.8877 | AMR Loss: -726.5640 | Entropy: 1.7568
Epoch [435/1500] | Sampled: 2470.75 | Baseline: 1298.25 | Improvement: -1172.50 | Win Rate: 0.00% | Job Loss: -1541.5460 | AMR Loss: -1277.9018 | Entropy: 1.9771
Epoch [436/1500] | Sampled: 998.50 | Baseline: 691.00 | Improvement: -307.50 | Win Rate: 0.00% | Job Loss: 247.4733 | AMR Loss: -555.8840 | Entropy: 1.6095
Epoch [437/1500] | Sampled: 2135.75 | Baseline: 1106.50 | Improvement: -1029.25 | Win Rate: 0.00% | Job Loss: -926.3995 | AMR Loss: -953.9374 | Entropy: 1.9475
Epoch [438/1500] | Sampled: 2040.50 | Baseline: 1039.00 | Improvement: -1001.50 | Win Rate: 0.00% | Job Loss: -1122.5487 | AMR Loss: -1278.1851 | Entropy: 1.9350
Epoch [439/1500] | Sampled: 1752.00 | Baseline: 1214.00 | Improvement: -538.00 | Win Rate: 25.00% | Job Loss: -884.2993 | AMR Loss: -836.5034 | Entropy: 1.8622
Epoch [440/1500] | Sampled: 2011.25 | Baseline: 1109.75 | Improvement: -901.50 | Win Rate: 0.00% | Job Loss: -1541.9191 | AMR Loss: -997.4058 | Entropy: 1.9469
Epoch [441/1500] | Sampled: 1225.00 | Baseline: 825.25 | Improvement: -399.75 | Win Rate: 0.00% | Job Loss: -974.5712 | AMR Loss: -532.5124 | Entropy: 1.7396
Epoch [442/1500] | Sampled: 673.75 | Baseline: 601.00 | Improvement: -72.75 | Win Rate: 25.00% | Job Loss: -195.1564 | AMR Loss: -332.3283 | Entropy: 1.5022
Epoch [443/1500] | Sampled: 1212.25 | Baseline: 859.25 | Improvement: -353.00 | Win Rate: 25.00% | Job Loss: -75.9002 | AMR Loss: -612.0608 | Entropy: 1.6151
Epoch [444/1500] | Sampled: 816.25 | Baseline: 543.00 | Improvement: -273.25 | Win Rate: 0.00% | Job Loss: -472.8060 | AMR Loss: -330.4195 | Entropy: 1.4928
Epoch [445/1500] | Sampled: 1344.00 | Baseline: 988.75 | Improvement: -355.25 | Win Rate: 0.00% | Job Loss: -721.9624 | AMR Loss: -687.2126 | Entropy: 1.5960
Epoch [446/1500] | Sampled: 913.75 | Baseline: 628.00 | Improvement: -285.75 | Win Rate: 50.00% | Job Loss: -256.2505 | AMR Loss: -709.0491 | Entropy: 1.5515
Epoch [447/1500] | Sampled: 1314.00 | Baseline: 918.00 | Improvement: -396.00 | Win Rate: 0.00% | Job Loss: -656.4253 | AMR Loss: -623.1092 | Entropy: 1.6241
Epoch [448/1500] | Sampled: 969.25 | Baseline: 741.75 | Improvement: -227.50 | Win Rate: 25.00% | Job Loss: -346.8045 | AMR Loss: -399.3106 | Entropy: 1.4720
Epoch [449/1500] | Sampled: 1608.00 | Baseline: 904.75 | Improvement: -703.25 | Win Rate: 25.00% | Job Loss: -723.0804 | AMR Loss: -1421.1940 | Entropy: 1.7065
Epoch [450/1500] | Sampled: 1754.50 | Baseline: 1115.25 | Improvement: -639.25 | Win Rate: 0.00% | Job Loss: -1190.5100 | AMR Loss: -1097.1212 | Entropy: 1.6934
Epoch [451/1500] | Sampled: 1930.25 | Baseline: 1311.75 | Improvement: -618.50 | Win Rate: 0.00% | Job Loss: -552.1512 | AMR Loss: -1290.7861 | Entropy: 1.8659
Epoch [452/1500] | Sampled: 2344.50 | Baseline: 1315.25 | Improvement: -1029.25 | Win Rate: 0.00% | Job Loss: -2340.5811 | AMR Loss: -1571.5821 | Entropy: 1.8865
Epoch [453/1500] | Sampled: 2214.25 | Baseline: 951.75 | Improvement: -1262.50 | Win Rate: 0.00% | Job Loss: -1046.9440 | AMR Loss: -1430.3171 | Entropy: 1.8102
Epoch [454/1500] | Sampled: 1245.00 | Baseline: 782.00 | Improvement: -463.00 | Win Rate: 25.00% | Job Loss: 77.2892 | AMR Loss: -572.1170 | Entropy: 1.6345
Epoch [455/1500] | Sampled: 1731.00 | Baseline: 1147.00 | Improvement: -584.00 | Win Rate: 0.00% | Job Loss: -179.4736 | AMR Loss: -618.8724 | Entropy: 1.8163
Epoch [456/1500] | Sampled: 1035.25 | Baseline: 746.25 | Improvement: -289.00 | Win Rate: 0.00% | Job Loss: -388.7095 | AMR Loss: -385.5445 | Entropy: 1.5670
Epoch [457/1500] | Sampled: 1517.00 | Baseline: 1047.50 | Improvement: -469.50 | Win Rate: 25.00% | Job Loss: -336.9819 | AMR Loss: -577.4784 | Entropy: 1.6154
Epoch [458/1500] | Sampled: 1387.50 | Baseline: 857.75 | Improvement: -529.75 | Win Rate: 25.00% | Job Loss: -359.0358 | AMR Loss: -1045.3554 | Entropy: 1.4944
Epoch [459/1500] | Sampled: 1557.75 | Baseline: 1308.50 | Improvement: -249.25 | Win Rate: 25.00% | Job Loss: -829.2567 | AMR Loss: -706.6994 | Entropy: 1.6032
Epoch [460/1500] | Sampled: 1368.50 | Baseline: 1041.00 | Improvement: -327.50 | Win Rate: 25.00% | Job Loss: -518.7327 | AMR Loss: -511.8276 | Entropy: 1.4324
Epoch [461/1500] | Sampled: 965.50 | Baseline: 994.00 | Improvement: 28.50 | Win Rate: 50.00% | Job Loss: -291.9577 | AMR Loss: -763.3698 | Entropy: 1.3568
Epoch [462/1500] | Sampled: 2131.00 | Baseline: 1227.00 | Improvement: -904.00 | Win Rate: 0.00% | Job Loss: -707.4375 | AMR Loss: -1945.2242 | Entropy: 1.7434
Epoch [463/1500] | Sampled: 1212.50 | Baseline: 967.50 | Improvement: -245.00 | Win Rate: 25.00% | Job Loss: -334.5217 | AMR Loss: -597.7383 | Entropy: 1.3900
Epoch [464/1500] | Sampled: 1390.00 | Baseline: 1024.25 | Improvement: -365.75 | Win Rate: 25.00% | Job Loss: 9.3952 | AMR Loss: -594.4872 | Entropy: 1.5871
Epoch [465/1500] | Sampled: 1582.50 | Baseline: 974.75 | Improvement: -607.75 | Win Rate: 25.00% | Job Loss: -1635.4352 | AMR Loss: -1498.2588 | Entropy: 1.4511
Epoch [466/1500] | Sampled: 674.50 | Baseline: 686.25 | Improvement: 11.75 | Win Rate: 50.00% | Job Loss: -150.1298 | AMR Loss: -161.4179 | Entropy: 1.2041
Epoch [467/1500] | Sampled: 1170.25 | Baseline: 821.00 | Improvement: -349.25 | Win Rate: 25.00% | Job Loss: -570.1399 | AMR Loss: -614.4293 | Entropy: 1.3422
Epoch [468/1500] | Sampled: 1859.25 | Baseline: 1470.25 | Improvement: -389.00 | Win Rate: 0.00% | Job Loss: -862.6680 | AMR Loss: -778.4575 | Entropy: 1.8049
Epoch [469/1500] | Sampled: 1235.50 | Baseline: 863.75 | Improvement: -371.75 | Win Rate: 0.00% | Job Loss: -709.0216 | AMR Loss: -448.5928 | Entropy: 1.4856
Epoch [470/1500] | Sampled: 1494.75 | Baseline: 1026.50 | Improvement: -468.25 | Win Rate: 0.00% | Job Loss: -1346.7420 | AMR Loss: -815.0173 | Entropy: 1.6149
Epoch [471/1500] | Sampled: 2101.00 | Baseline: 1493.00 | Improvement: -608.00 | Win Rate: 0.00% | Job Loss: -1744.2975 | AMR Loss: -1094.3141 | Entropy: 1.7753
Epoch [472/1500] | Sampled: 1717.50 | Baseline: 1115.50 | Improvement: -602.00 | Win Rate: 0.00% | Job Loss: -24.7981 | AMR Loss: -918.4559 | Entropy: 1.6667
Epoch [473/1500] | Sampled: 1189.75 | Baseline: 872.25 | Improvement: -317.50 | Win Rate: 0.00% | Job Loss: -61.3058 | AMR Loss: -566.1716 | Entropy: 1.5043
Epoch [474/1500] | Sampled: 1352.75 | Baseline: 903.75 | Improvement: -449.00 | Win Rate: 25.00% | Job Loss: -436.6600 | AMR Loss: 74.7225 | Entropy: 1.5202
Epoch [475/1500] | Sampled: 1701.25 | Baseline: 1233.00 | Improvement: -468.25 | Win Rate: 0.00% | Job Loss: -151.9133 | AMR Loss: -827.1912 | Entropy: 1.3172
Epoch [476/1500] | Sampled: 1970.75 | Baseline: 1429.00 | Improvement: -541.75 | Win Rate: 25.00% | Job Loss: -959.3134 | AMR Loss: -1183.3631 | Entropy: 1.2894
Epoch [477/1500] | Sampled: 1063.00 | Baseline: 903.00 | Improvement: -160.00 | Win Rate: 50.00% | Job Loss: -62.8110 | AMR Loss: -244.2649 | Entropy: 1.2496
Epoch [478/1500] | Sampled: 863.75 | Baseline: 821.25 | Improvement: -42.50 | Win Rate: 75.00% | Job Loss: 21.5146 | AMR Loss: -191.5661 | Entropy: 1.0514
Epoch [479/1500] | Sampled: 1334.25 | Baseline: 1045.25 | Improvement: -289.00 | Win Rate: 25.00% | Job Loss: -116.0686 | AMR Loss: -353.9229 | Entropy: 1.0872
Epoch [480/1500] | Sampled: 1325.75 | Baseline: 996.75 | Improvement: -329.00 | Win Rate: 25.00% | Job Loss: -159.0389 | AMR Loss: -233.9734 | Entropy: 1.0957
Epoch [481/1500] | Sampled: 1791.50 | Baseline: 1139.00 | Improvement: -652.50 | Win Rate: 0.00% | Job Loss: -332.5604 | AMR Loss: -788.1799 | Entropy: 1.3221
Epoch [482/1500] | Sampled: 1316.00 | Baseline: 1053.25 | Improvement: -262.75 | Win Rate: 25.00% | Job Loss: -545.5648 | AMR Loss: 128.7418 | Entropy: 1.2294
Epoch [483/1500] | Sampled: 1672.25 | Baseline: 971.75 | Improvement: -700.50 | Win Rate: 0.00% | Job Loss: 67.1345 | AMR Loss: -382.5424 | Entropy: 1.1234
Epoch [484/1500] | Sampled: 940.00 | Baseline: 796.75 | Improvement: -143.25 | Win Rate: 25.00% | Job Loss: 26.3376 | AMR Loss: -480.1780 | Entropy: 1.2464
Epoch [485/1500] | Sampled: 1415.00 | Baseline: 964.50 | Improvement: -450.50 | Win Rate: 0.00% | Job Loss: -759.0691 | AMR Loss: -382.3178 | Entropy: 1.1704
Epoch [486/1500] | Sampled: 748.00 | Baseline: 729.75 | Improvement: -18.25 | Win Rate: 25.00% | Job Loss: -43.3745 | AMR Loss: -316.2218 | Entropy: 0.9788
Epoch [487/1500] | Sampled: 1002.00 | Baseline: 894.75 | Improvement: -107.25 | Win Rate: 50.00% | Job Loss: -390.8652 | AMR Loss: -370.2784 | Entropy: 0.9513
Epoch [488/1500] | Sampled: 1432.75 | Baseline: 1018.75 | Improvement: -414.00 | Win Rate: 25.00% | Job Loss: -621.7557 | AMR Loss: -672.2732 | Entropy: 1.2164
Epoch [489/1500] | Sampled: 788.25 | Baseline: 644.50 | Improvement: -143.75 | Win Rate: 50.00% | Job Loss: -9.4982 | AMR Loss: -220.8700 | Entropy: 0.8708
Epoch [490/1500] | Sampled: 1222.75 | Baseline: 1130.50 | Improvement: -92.25 | Win Rate: 25.00% | Job Loss: 378.0841 | AMR Loss: -464.2827 | Entropy: 0.9299
Epoch [491/1500] | Sampled: 1198.25 | Baseline: 1235.75 | Improvement: 37.50 | Win Rate: 75.00% | Job Loss: -420.3504 | AMR Loss: -116.9222 | Entropy: 0.9411
Epoch [492/1500] | Sampled: 704.25 | Baseline: 785.00 | Improvement: 80.75 | Win Rate: 100.00% | Job Loss: 142.4108 | AMR Loss: -157.9341 | Entropy: 0.8000
Epoch [493/1500] | Sampled: 1281.50 | Baseline: 1185.50 | Improvement: -96.00 | Win Rate: 25.00% | Job Loss: -15.2446 | AMR Loss: -522.1806 | Entropy: 1.0317
Epoch [494/1500] | Sampled: 471.75 | Baseline: 544.00 | Improvement: 72.25 | Win Rate: 75.00% | Job Loss: -172.6569 | AMR Loss: -92.1879 | Entropy: 0.7692
   -> Saved new best model (Makespan: 471.75)
Epoch [495/1500] | Sampled: 1359.75 | Baseline: 1200.75 | Improvement: -159.00 | Win Rate: 50.00% | Job Loss: -336.0101 | AMR Loss: -324.6744 | Entropy: 1.2009
Epoch [496/1500] | Sampled: 1973.50 | Baseline: 1392.75 | Improvement: -580.75 | Win Rate: 0.00% | Job Loss: -709.4926 | AMR Loss: -781.1189 | Entropy: 1.2328
Epoch [497/1500] | Sampled: 1490.50 | Baseline: 957.50 | Improvement: -533.00 | Win Rate: 25.00% | Job Loss: -339.8678 | AMR Loss: -378.8127 | Entropy: 1.1215
Epoch [498/1500] | Sampled: 1574.50 | Baseline: 1208.25 | Improvement: -366.25 | Win Rate: 0.00% | Job Loss: -308.0204 | AMR Loss: -1099.3469 | Entropy: 1.2826
Epoch [499/1500] | Sampled: 1521.75 | Baseline: 1156.25 | Improvement: -365.50 | Win Rate: 50.00% | Job Loss: -239.8724 | AMR Loss: -593.3873 | Entropy: 1.2553
Epoch [500/1500] | Sampled: 1260.50 | Baseline: 871.00 | Improvement: -389.50 | Win Rate: 25.00% | Job Loss: -456.6579 | AMR Loss: -983.1810 | Entropy: 1.1784
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/GNN/gnn_training_metrics.png
Epoch [501/1500] | Sampled: 1030.00 | Baseline: 1039.50 | Improvement: 9.50 | Win Rate: 75.00% | Job Loss: 176.5980 | AMR Loss: -340.9667 | Entropy: 1.0365
Epoch [502/1500] | Sampled: 1532.00 | Baseline: 1248.75 | Improvement: -283.25 | Win Rate: 50.00% | Job Loss: -6.9474 | AMR Loss: -773.5206 | Entropy: 1.2061
Epoch [503/1500] | Sampled: 806.00 | Baseline: 767.25 | Improvement: -38.75 | Win Rate: 50.00% | Job Loss: -8.5262 | AMR Loss: -125.4354 | Entropy: 0.9651
Epoch [504/1500] | Sampled: 1455.50 | Baseline: 1160.50 | Improvement: -295.00 | Win Rate: 25.00% | Job Loss: -463.4344 | AMR Loss: -360.9590 | Entropy: 1.3154
Epoch [505/1500] | Sampled: 1048.50 | Baseline: 1099.25 | Improvement: 50.75 | Win Rate: 50.00% | Job Loss: -65.7738 | AMR Loss: -424.7505 | Entropy: 1.1876
Epoch [506/1500] | Sampled: 1453.75 | Baseline: 1263.75 | Improvement: -190.00 | Win Rate: 25.00% | Job Loss: -289.4505 | AMR Loss: -542.0035 | Entropy: 1.3505
Epoch [507/1500] | Sampled: 1054.25 | Baseline: 933.00 | Improvement: -121.25 | Win Rate: 50.00% | Job Loss: -265.6799 | AMR Loss: -344.7089 | Entropy: 1.1444
Epoch [508/1500] | Sampled: 1413.75 | Baseline: 1252.00 | Improvement: -161.75 | Win Rate: 0.00% | Job Loss: -227.8221 | AMR Loss: -334.7302 | Entropy: 1.2614
Epoch [509/1500] | Sampled: 1718.00 | Baseline: 1180.50 | Improvement: -537.50 | Win Rate: 0.00% | Job Loss: -838.2422 | AMR Loss: -154.9667 | Entropy: 1.3497
Epoch [510/1500] | Sampled: 878.00 | Baseline: 779.75 | Improvement: -98.25 | Win Rate: 25.00% | Job Loss: 141.8405 | AMR Loss: -288.6816 | Entropy: 0.9509
Epoch [511/1500] | Sampled: 1390.75 | Baseline: 1219.75 | Improvement: -171.00 | Win Rate: 50.00% | Job Loss: -323.9422 | AMR Loss: -496.5457 | Entropy: 1.2910
Epoch [512/1500] | Sampled: 1733.25 | Baseline: 1108.50 | Improvement: -624.75 | Win Rate: 25.00% | Job Loss: -703.7231 | AMR Loss: -838.4612 | Entropy: 1.3598
Epoch [513/1500] | Sampled: 1001.25 | Baseline: 730.00 | Improvement: -271.25 | Win Rate: 50.00% | Job Loss: 138.3861 | AMR Loss: -633.0711 | Entropy: 1.1089
Epoch [514/1500] | Sampled: 1438.75 | Baseline: 951.25 | Improvement: -487.50 | Win Rate: 25.00% | Job Loss: -468.7841 | AMR Loss: -577.2032 | Entropy: 1.3075
Epoch [515/1500] | Sampled: 1070.00 | Baseline: 838.75 | Improvement: -231.25 | Win Rate: 0.00% | Job Loss: -278.3975 | AMR Loss: -368.7764 | Entropy: 1.1006
Epoch [516/1500] | Sampled: 1021.00 | Baseline: 966.25 | Improvement: -54.75 | Win Rate: 50.00% | Job Loss: 41.2821 | AMR Loss: -489.7422 | Entropy: 1.1456
Epoch [517/1500] | Sampled: 989.75 | Baseline: 790.00 | Improvement: -199.75 | Win Rate: 25.00% | Job Loss: -283.0001 | AMR Loss: -305.3344 | Entropy: 1.0835
Epoch [518/1500] | Sampled: 1289.25 | Baseline: 1103.00 | Improvement: -186.25 | Win Rate: 25.00% | Job Loss: 36.0147 | AMR Loss: -368.6800 | Entropy: 1.2651
Epoch [519/1500] | Sampled: 908.00 | Baseline: 642.50 | Improvement: -265.50 | Win Rate: 25.00% | Job Loss: -169.0066 | AMR Loss: -436.3400 | Entropy: 0.9945
