Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting Attention REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [65/2000] | Sampled: 722.78 | Baseline: 758.41 | Improvement: 35.62 | Win Rate: 100.00% | Actor Loss: -2.3516 | Entropy: 1.8328 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [66/2000] | Sampled: 731.91 | Baseline: 764.91 | Improvement: 33.00 | Win Rate: 100.00% | Actor Loss: -1.3588 | Entropy: 1.7996 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
Epoch [67/2000] | Sampled: 731.12 | Baseline: 764.62 | Improvement: 33.50 | Win Rate: 93.75% | Actor Loss: -0.2349 | Entropy: 1.7619 | Invalid S/B: 0.03/0.00 | Max Load: 21.0 | Load Gap: 2.1
Epoch [68/2000] | Sampled: 731.28 | Baseline: 769.28 | Improvement: 38.00 | Win Rate: 100.00% | Actor Loss: -2.5037 | Entropy: 1.9156 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [69/2000] | Sampled: 726.47 | Baseline: 761.25 | Improvement: 34.78 | Win Rate: 96.88% | Actor Loss: -3.3593 | Entropy: 1.9896 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [70/2000] | Sampled: 732.91 | Baseline: 770.84 | Improvement: 37.94 | Win Rate: 100.00% | Actor Loss: -1.2787 | Entropy: 2.0384 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [71/2000] | Sampled: 734.00 | Baseline: 762.41 | Improvement: 28.41 | Win Rate: 96.88% | Actor Loss: -2.0863 | Entropy: 2.1700 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [72/2000] | Sampled: 742.41 | Baseline: 770.59 | Improvement: 28.19 | Win Rate: 90.62% | Actor Loss: -6.3777 | Entropy: 2.1465 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
Epoch [73/2000] | Sampled: 736.88 | Baseline: 763.94 | Improvement: 27.06 | Win Rate: 93.75% | Actor Loss: -2.4725 | Entropy: 1.9935 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [74/2000] | Sampled: 732.47 | Baseline: 767.00 | Improvement: 34.53 | Win Rate: 100.00% | Actor Loss: -4.0939 | Entropy: 1.7903 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [75/2000] | Sampled: 734.97 | Baseline: 764.84 | Improvement: 29.88 | Win Rate: 96.88% | Actor Loss: -3.7424 | Entropy: 1.6015 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [76/2000] | Sampled: 734.72 | Baseline: 765.44 | Improvement: 30.72 | Win Rate: 93.75% | Actor Loss: -4.8417 | Entropy: 1.5172 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [77/2000] | Sampled: 733.44 | Baseline: 766.16 | Improvement: 32.72 | Win Rate: 93.75% | Actor Loss: -2.1890 | Entropy: 1.4567 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [78/2000] | Sampled: 736.50 | Baseline: 770.16 | Improvement: 33.66 | Win Rate: 100.00% | Actor Loss: -5.3466 | Entropy: 1.4994 | Invalid S/B: 0.00/0.00 | Max Load: 20.6 | Load Gap: 1.2
Epoch [79/2000] | Sampled: 727.28 | Baseline: 759.44 | Improvement: 32.16 | Win Rate: 100.00% | Actor Loss: -5.9306 | Entropy: 1.6442 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.5
Epoch [80/2000] | Sampled: 733.53 | Baseline: 765.44 | Improvement: 31.91 | Win Rate: 93.75% | Actor Loss: -3.6140 | Entropy: 1.8340 | Invalid S/B: 0.03/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [81/2000] | Sampled: 735.66 | Baseline: 764.31 | Improvement: 28.66 | Win Rate: 90.62% | Actor Loss: -4.1781 | Entropy: 2.0072 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.7
Epoch [82/2000] | Sampled: 731.03 | Baseline: 760.34 | Improvement: 29.31 | Win Rate: 100.00% | Actor Loss: 2.3908 | Entropy: 2.1084 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [83/2000] | Sampled: 733.91 | Baseline: 761.84 | Improvement: 27.94 | Win Rate: 96.88% | Actor Loss: -4.9812 | Entropy: 2.3108 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [84/2000] | Sampled: 738.94 | Baseline: 762.91 | Improvement: 23.97 | Win Rate: 81.25% | Actor Loss: -1.5733 | Entropy: 2.5665 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.8
Epoch [85/2000] | Sampled: 746.38 | Baseline: 765.41 | Improvement: 19.03 | Win Rate: 90.62% | Actor Loss: -0.6424 | Entropy: 2.6699 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.8
Epoch [86/2000] | Sampled: 746.22 | Baseline: 761.41 | Improvement: 15.19 | Win Rate: 84.38% | Actor Loss: -2.6019 | Entropy: 2.7889 | Invalid S/B: 0.00/0.00 | Max Load: 21.0 | Load Gap: 1.9
Epoch [87/2000] | Sampled: 741.72 | Baseline: 761.66 | Improvement: 19.94 | Win Rate: 93.75% | Actor Loss: -0.7354 | Entropy: 2.7976 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [88/2000] | Sampled: 745.25 | Baseline: 766.72 | Improvement: 21.47 | Win Rate: 84.38% | Actor Loss: -0.7000 | Entropy: 2.7834 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [89/2000] | Sampled: 743.91 | Baseline: 767.31 | Improvement: 23.41 | Win Rate: 93.75% | Actor Loss: -4.7898 | Entropy: 2.7513 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [90/2000] | Sampled: 734.59 | Baseline: 763.47 | Improvement: 28.88 | Win Rate: 93.75% | Actor Loss: -4.3662 | Entropy: 2.5686 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [91/2000] | Sampled: 738.88 | Baseline: 762.75 | Improvement: 23.88 | Win Rate: 96.88% | Actor Loss: -4.8227 | Entropy: 2.3806 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.5
Epoch [92/2000] | Sampled: 727.75 | Baseline: 758.56 | Improvement: 30.81 | Win Rate: 96.88% | Actor Loss: -4.2991 | Entropy: 2.1010 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.9
Epoch [93/2000] | Sampled: 737.47 | Baseline: 765.25 | Improvement: 27.78 | Win Rate: 93.75% | Actor Loss: -6.5693 | Entropy: 1.9660 | Invalid S/B: 0.00/0.00 | Max Load: 21.0 | Load Gap: 2.0
Epoch [94/2000] | Sampled: 738.94 | Baseline: 765.41 | Improvement: 26.47 | Win Rate: 90.62% | Actor Loss: -3.1861 | Entropy: 1.8366 | Invalid S/B: 0.03/0.00 | Max Load: 21.1 | Load Gap: 2.0
Epoch [95/2000] | Sampled: 737.78 | Baseline: 765.91 | Improvement: 28.12 | Win Rate: 90.62% | Actor Loss: -1.5143 | Entropy: 1.8650 | Invalid S/B: 0.00/0.00 | Max Load: 21.2 | Load Gap: 2.2
