Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_40.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_80.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_100.jsonl
Starting GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [1/2000] | Sampled: 1100.06 | Baseline: 778.38 | Improvement: -321.69 | Win Rate: 0.00% | Job Loss: 5.0574 | AMR Loss: -0.1624 | Entropy: 4.1298
Epoch [116/2000] | Sampled: 2732.25 | Baseline: 936.38 | Improvement: -1795.88 | Win Rate: 0.00% | Job Loss: 1.6638 | AMR Loss: 0.3572 | Entropy: 1.1274
Epoch [117/2000] | Sampled: 2254.50 | Baseline: 779.81 | Improvement: -1474.69 | Win Rate: 0.00% | Job Loss: -0.3250 | AMR Loss: 0.5801 | Entropy: 0.9659
Epoch [118/2000] | Sampled: 2163.56 | Baseline: 741.81 | Improvement: -1421.75 | Win Rate: 0.00% | Job Loss: -1.9791 | AMR Loss: 0.5721 | Entropy: 0.8914
Epoch [119/2000] | Sampled: 1749.94 | Baseline: 605.00 | Improvement: -1144.94 | Win Rate: 0.00% | Job Loss: -9.0984 | AMR Loss: 0.5465 | Entropy: 0.8153
Epoch [120/2000] | Sampled: 2413.25 | Baseline: 828.69 | Improvement: -1584.56 | Win Rate: 0.00% | Job Loss: -5.0629 | AMR Loss: 0.2822 | Entropy: 0.9717
Epoch [121/2000] | Sampled: 2607.75 | Baseline: 893.12 | Improvement: -1714.62 | Win Rate: 0.00% | Job Loss: -4.6567 | AMR Loss: 0.2918 | Entropy: 1.0230
Epoch [122/2000] | Sampled: 1987.38 | Baseline: 677.12 | Improvement: -1310.25 | Win Rate: 0.00% | Job Loss: -2.2777 | AMR Loss: 0.4757 | Entropy: 0.8508
Epoch [123/2000] | Sampled: 2250.62 | Baseline: 769.69 | Improvement: -1480.94 | Win Rate: 0.00% | Job Loss: -2.4951 | AMR Loss: 0.2946 | Entropy: 0.9358
Epoch [124/2000] | Sampled: 2147.81 | Baseline: 745.75 | Improvement: -1402.06 | Win Rate: 0.00% | Job Loss: 0.3591 | AMR Loss: 0.3555 | Entropy: 0.9263
Epoch [125/2000] | Sampled: 2440.75 | Baseline: 836.31 | Improvement: -1604.44 | Win Rate: 0.00% | Job Loss: 2.6427 | AMR Loss: 0.7503 | Entropy: 1.0851
Epoch [126/2000] | Sampled: 2903.12 | Baseline: 982.56 | Improvement: -1920.56 | Win Rate: 0.00% | Job Loss: 2.1728 | AMR Loss: -0.0625 | Entropy: 1.2689
Epoch [127/2000] | Sampled: 2149.56 | Baseline: 732.62 | Improvement: -1416.94 | Win Rate: 0.00% | Job Loss: -2.8164 | AMR Loss: 0.3316 | Entropy: 1.0459
Epoch [128/2000] | Sampled: 2138.38 | Baseline: 743.56 | Improvement: -1394.81 | Win Rate: 0.00% | Job Loss: -10.1084 | AMR Loss: 0.5590 | Entropy: 1.0805
Epoch [129/2000] | Sampled: 2607.94 | Baseline: 888.81 | Improvement: -1719.12 | Win Rate: 0.00% | Job Loss: -12.7034 | AMR Loss: 0.3220 | Entropy: 1.2207
Epoch [130/2000] | Sampled: 2007.88 | Baseline: 692.75 | Improvement: -1315.12 | Win Rate: 0.00% | Job Loss: -13.5708 | AMR Loss: 0.3910 | Entropy: 1.0657
Epoch [131/2000] | Sampled: 1647.50 | Baseline: 572.31 | Improvement: -1075.19 | Win Rate: 0.00% | Job Loss: -13.9840 | AMR Loss: 0.5688 | Entropy: 0.9563
Epoch [132/2000] | Sampled: 2526.94 | Baseline: 857.38 | Improvement: -1669.56 | Win Rate: 0.00% | Job Loss: -23.3227 | AMR Loss: 0.2759 | Entropy: 1.2254
Epoch [133/2000] | Sampled: 1788.88 | Baseline: 623.50 | Improvement: -1165.38 | Win Rate: 0.00% | Job Loss: -15.9968 | AMR Loss: 0.6782 | Entropy: 1.0052
Epoch [134/2000] | Sampled: 2195.50 | Baseline: 749.44 | Improvement: -1446.06 | Win Rate: 0.00% | Job Loss: -17.8789 | AMR Loss: 0.2826 | Entropy: 1.0955
Epoch [135/2000] | Sampled: 2486.81 | Baseline: 865.75 | Improvement: -1621.06 | Win Rate: 0.00% | Job Loss: -15.6182 | AMR Loss: 1.0409 | Entropy: 1.2121
Epoch [136/2000] | Sampled: 2446.81 | Baseline: 835.31 | Improvement: -1611.50 | Win Rate: 0.00% | Job Loss: -16.9821 | AMR Loss: 0.1082 | Entropy: 1.1626
Epoch [137/2000] | Sampled: 2139.69 | Baseline: 735.88 | Improvement: -1403.81 | Win Rate: 0.00% | Job Loss: -20.3283 | AMR Loss: 0.8348 | Entropy: 1.0758
