Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Starting GNN Precise REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [135/1000] | Sampled: 2073.44 | Baseline: 684.75 | Improvement: -1388.69 | Win Rate: 0.00% | Job Loss: -0.9569 | AMR Loss: 0.5682 | Entropy: 1.0737
Epoch [136/1000] | Sampled: 2099.56 | Baseline: 686.00 | Improvement: -1413.56 | Win Rate: 0.00% | Job Loss: -3.6207 | AMR Loss: 0.5824 | Entropy: 1.0179
Epoch [137/1000] | Sampled: 2075.62 | Baseline: 697.81 | Improvement: -1377.81 | Win Rate: 0.00% | Job Loss: -2.4330 | AMR Loss: 0.7810 | Entropy: 1.0112
Epoch [138/1000] | Sampled: 2107.06 | Baseline: 684.62 | Improvement: -1422.44 | Win Rate: 0.00% | Job Loss: -2.5072 | AMR Loss: 0.5265 | Entropy: 0.9865
Epoch [139/1000] | Sampled: 2088.12 | Baseline: 685.56 | Improvement: -1402.56 | Win Rate: 0.00% | Job Loss: -0.2191 | AMR Loss: 0.5270 | Entropy: 0.9704
Epoch [140/1000] | Sampled: 2098.69 | Baseline: 683.06 | Improvement: -1415.62 | Win Rate: 0.00% | Job Loss: -1.4661 | AMR Loss: 0.3815 | Entropy: 0.9570
Epoch [141/1000] | Sampled: 2104.81 | Baseline: 703.06 | Improvement: -1401.75 | Win Rate: 0.00% | Job Loss: -1.2517 | AMR Loss: 0.9979 | Entropy: 0.9441
Epoch [142/1000] | Sampled: 2142.12 | Baseline: 706.06 | Improvement: -1436.06 | Win Rate: 0.00% | Job Loss: -3.1986 | AMR Loss: 0.8808 | Entropy: 0.9561
Epoch [143/1000] | Sampled: 2103.50 | Baseline: 694.00 | Improvement: -1409.50 | Win Rate: 0.00% | Job Loss: -0.0242 | AMR Loss: -0.0976 | Entropy: 0.9517
Epoch [144/1000] | Sampled: 2115.50 | Baseline: 689.12 | Improvement: -1426.38 | Win Rate: 0.00% | Job Loss: -2.5782 | AMR Loss: 0.4833 | Entropy: 0.9588
Epoch [145/1000] | Sampled: 2086.81 | Baseline: 696.44 | Improvement: -1390.38 | Win Rate: 0.00% | Job Loss: -2.0342 | AMR Loss: 0.7694 | Entropy: 0.9341
Epoch [146/1000] | Sampled: 2096.94 | Baseline: 689.38 | Improvement: -1407.56 | Win Rate: 0.00% | Job Loss: -1.8387 | AMR Loss: 0.4809 | Entropy: 0.9384
Epoch [147/1000] | Sampled: 2107.38 | Baseline: 691.50 | Improvement: -1415.88 | Win Rate: 0.00% | Job Loss: -1.7247 | AMR Loss: 0.4933 | Entropy: 0.9354
Epoch [148/1000] | Sampled: 2091.19 | Baseline: 686.69 | Improvement: -1404.50 | Win Rate: 0.00% | Job Loss: 1.6890 | AMR Loss: 0.9010 | Entropy: 0.9590
Epoch [149/1000] | Sampled: 2086.81 | Baseline: 689.25 | Improvement: -1397.56 | Win Rate: 0.00% | Job Loss: -0.0257 | AMR Loss: 0.1511 | Entropy: 0.9623
Epoch [150/1000] | Sampled: 2105.56 | Baseline: 695.44 | Improvement: -1410.12 | Win Rate: 0.00% | Job Loss: -0.7778 | AMR Loss: 0.7946 | Entropy: 0.9572
Epoch [151/1000] | Sampled: 2088.44 | Baseline: 680.44 | Improvement: -1408.00 | Win Rate: 0.00% | Job Loss: -2.7626 | AMR Loss: 0.4424 | Entropy: 0.9414
Epoch [152/1000] | Sampled: 2089.19 | Baseline: 699.50 | Improvement: -1389.69 | Win Rate: 0.00% | Job Loss: 1.1351 | AMR Loss: 0.4056 | Entropy: 0.9620
Epoch [153/1000] | Sampled: 2089.88 | Baseline: 671.81 | Improvement: -1418.06 | Win Rate: 0.00% | Job Loss: -1.6695 | AMR Loss: 0.5537 | Entropy: 0.9449
Epoch [154/1000] | Sampled: 2124.94 | Baseline: 690.50 | Improvement: -1434.44 | Win Rate: 0.00% | Job Loss: -2.4214 | AMR Loss: 0.2337 | Entropy: 0.9676
Epoch [155/1000] | Sampled: 2126.94 | Baseline: 723.00 | Improvement: -1403.94 | Win Rate: 0.00% | Job Loss: -1.6982 | AMR Loss: 0.2786 | Entropy: 0.9700
Epoch [156/1000] | Sampled: 2095.75 | Baseline: 692.50 | Improvement: -1403.25 | Win Rate: 0.00% | Job Loss: -0.0267 | AMR Loss: 0.0093 | Entropy: 0.9566
Epoch [157/1000] | Sampled: 2104.56 | Baseline: 694.12 | Improvement: -1410.44 | Win Rate: 0.00% | Job Loss: -0.6549 | AMR Loss: -0.0694 | Entropy: 0.9459
Epoch [158/1000] | Sampled: 2097.88 | Baseline: 687.44 | Improvement: -1410.44 | Win Rate: 0.00% | Job Loss: -0.5434 | AMR Loss: 0.5059 | Entropy: 0.9489
Epoch [159/1000] | Sampled: 2084.50 | Baseline: 673.38 | Improvement: -1411.12 | Win Rate: 0.00% | Job Loss: -0.3698 | AMR Loss: 0.2153 | Entropy: 0.9386
Epoch [160/1000] | Sampled: 2095.25 | Baseline: 696.38 | Improvement: -1398.88 | Win Rate: 0.00% | Job Loss: -1.4421 | AMR Loss: 0.4843 | Entropy: 0.9683
Epoch [161/1000] | Sampled: 2101.62 | Baseline: 688.56 | Improvement: -1413.06 | Win Rate: 0.00% | Job Loss: -0.1418 | AMR Loss: 0.3462 | Entropy: 0.9826
Epoch [162/1000] | Sampled: 2084.56 | Baseline: 690.81 | Improvement: -1393.75 | Win Rate: 0.00% | Job Loss: -1.3345 | AMR Loss: -0.2558 | Entropy: 0.9930
Epoch [163/1000] | Sampled: 2088.38 | Baseline: 693.69 | Improvement: -1394.69 | Win Rate: 0.00% | Job Loss: -2.5682 | AMR Loss: 0.5184 | Entropy: 0.9489
Epoch [164/1000] | Sampled: 2101.88 | Baseline: 674.81 | Improvement: -1427.06 | Win Rate: 0.00% | Job Loss: -0.0775 | AMR Loss: 0.3855 | Entropy: 0.9804
Epoch [165/1000] | Sampled: 2101.81 | Baseline: 681.31 | Improvement: -1420.50 | Win Rate: 0.00% | Job Loss: -3.1143 | AMR Loss: 0.2910 | Entropy: 0.9660
Epoch [166/1000] | Sampled: 2109.50 | Baseline: 681.88 | Improvement: -1427.62 | Win Rate: 0.00% | Job Loss: -5.7337 | AMR Loss: 0.0778 | Entropy: 0.9987
Epoch [167/1000] | Sampled: 2108.31 | Baseline: 689.00 | Improvement: -1419.31 | Win Rate: 0.00% | Job Loss: -9.3152 | AMR Loss: 0.4585 | Entropy: 0.9971
Epoch [168/1000] | Sampled: 2093.56 | Baseline: 678.81 | Improvement: -1414.75 | Win Rate: 0.00% | Job Loss: -10.8767 | AMR Loss: 0.4537 | Entropy: 0.9795
Epoch [169/1000] | Sampled: 2098.31 | Baseline: 692.12 | Improvement: -1406.19 | Win Rate: 0.00% | Job Loss: -13.6815 | AMR Loss: 0.1844 | Entropy: 1.0249
Epoch [170/1000] | Sampled: 2090.81 | Baseline: 679.62 | Improvement: -1411.19 | Win Rate: 0.00% | Job Loss: -15.4376 | AMR Loss: 0.1823 | Entropy: 0.9773
Epoch [171/1000] | Sampled: 2104.94 | Baseline: 681.38 | Improvement: -1423.56 | Win Rate: 0.00% | Job Loss: -12.8949 | AMR Loss: 0.1743 | Entropy: 1.0115
Epoch [172/1000] | Sampled: 2116.62 | Baseline: 685.25 | Improvement: -1431.38 | Win Rate: 0.00% | Job Loss: -16.5624 | AMR Loss: 0.0461 | Entropy: 0.9790
Epoch [173/1000] | Sampled: 2107.81 | Baseline: 679.56 | Improvement: -1428.25 | Win Rate: 0.00% | Job Loss: -10.7945 | AMR Loss: 0.0431 | Entropy: 1.0029
Epoch [174/1000] | Sampled: 2117.94 | Baseline: 687.69 | Improvement: -1430.25 | Win Rate: 0.00% | Job Loss: -9.2502 | AMR Loss: -0.0519 | Entropy: 1.0099
Epoch [175/1000] | Sampled: 2091.81 | Baseline: 683.12 | Improvement: -1408.69 | Win Rate: 0.00% | Job Loss: -12.1045 | AMR Loss: 0.0779 | Entropy: 1.0272
Epoch [176/1000] | Sampled: 2105.19 | Baseline: 698.69 | Improvement: -1406.50 | Win Rate: 0.00% | Job Loss: -9.9967 | AMR Loss: 0.3457 | Entropy: 1.0221
Epoch [177/1000] | Sampled: 2101.19 | Baseline: 685.88 | Improvement: -1415.31 | Win Rate: 0.00% | Job Loss: -6.9525 | AMR Loss: -0.0732 | Entropy: 1.0274
Epoch [178/1000] | Sampled: 2099.75 | Baseline: 700.00 | Improvement: -1399.75 | Win Rate: 0.00% | Job Loss: -4.5056 | AMR Loss: 0.0643 | Entropy: 1.0184
Epoch [179/1000] | Sampled: 2110.88 | Baseline: 704.94 | Improvement: -1405.94 | Win Rate: 0.00% | Job Loss: -2.5564 | AMR Loss: 0.6159 | Entropy: 1.0232
Epoch [180/1000] | Sampled: 2095.88 | Baseline: 679.00 | Improvement: -1416.88 | Win Rate: 0.00% | Job Loss: -2.8226 | AMR Loss: 0.0305 | Entropy: 1.0154
Epoch [181/1000] | Sampled: 2115.81 | Baseline: 698.62 | Improvement: -1417.19 | Win Rate: 0.00% | Job Loss: 0.0117 | AMR Loss: 0.1693 | Entropy: 1.0296
Epoch [182/1000] | Sampled: 2113.62 | Baseline: 702.94 | Improvement: -1410.69 | Win Rate: 0.00% | Job Loss: -0.0335 | AMR Loss: 0.7771 | Entropy: 1.0479
Epoch [183/1000] | Sampled: 2093.62 | Baseline: 674.81 | Improvement: -1418.81 | Win Rate: 0.00% | Job Loss: -1.7461 | AMR Loss: 0.0149 | Entropy: 1.0013
Epoch [184/1000] | Sampled: 2078.19 | Baseline: 680.75 | Improvement: -1397.44 | Win Rate: 0.00% | Job Loss: -0.1148 | AMR Loss: 0.0362 | Entropy: 1.0082
Epoch [185/1000] | Sampled: 2119.75 | Baseline: 721.81 | Improvement: -1397.94 | Win Rate: 0.00% | Job Loss: -1.0589 | AMR Loss: 0.3312 | Entropy: 0.9981
Epoch [186/1000] | Sampled: 2131.19 | Baseline: 700.50 | Improvement: -1430.69 | Win Rate: 0.00% | Job Loss: -0.2403 | AMR Loss: 0.0364 | Entropy: 0.9964
Epoch [187/1000] | Sampled: 2124.38 | Baseline: 703.69 | Improvement: -1420.69 | Win Rate: 0.00% | Job Loss: 0.6119 | AMR Loss: 0.0188 | Entropy: 0.9975
Epoch [188/1000] | Sampled: 2125.81 | Baseline: 693.12 | Improvement: -1432.69 | Win Rate: 0.00% | Job Loss: -1.6434 | AMR Loss: 0.0192 | Entropy: 0.9944
Epoch [189/1000] | Sampled: 2109.81 | Baseline: 688.38 | Improvement: -1421.44 | Win Rate: 0.00% | Job Loss: -0.5975 | AMR Loss: -0.0176 | Entropy: 0.9809
Epoch [190/1000] | Sampled: 2101.31 | Baseline: 701.88 | Improvement: -1399.44 | Win Rate: 0.00% | Job Loss: -0.2819 | AMR Loss: 0.0432 | Entropy: 0.9830
Epoch [191/1000] | Sampled: 2116.25 | Baseline: 683.62 | Improvement: -1432.62 | Win Rate: 0.00% | Job Loss: 0.3342 | AMR Loss: 0.0300 | Entropy: 1.0072
Epoch [192/1000] | Sampled: 2107.12 | Baseline: 680.69 | Improvement: -1426.44 | Win Rate: 0.00% | Job Loss: -1.0652 | AMR Loss: 0.0149 | Entropy: 0.9956
Epoch [193/1000] | Sampled: 2096.12 | Baseline: 688.56 | Improvement: -1407.56 | Win Rate: 0.00% | Job Loss: -0.1288 | AMR Loss: 0.0248 | Entropy: 1.0139
Epoch [194/1000] | Sampled: 2098.56 | Baseline: 681.50 | Improvement: -1417.06 | Win Rate: 0.00% | Job Loss: 0.1222 | AMR Loss: 0.2941 | Entropy: 1.0093
Epoch [195/1000] | Sampled: 2119.75 | Baseline: 689.38 | Improvement: -1430.38 | Win Rate: 0.00% | Job Loss: 0.2687 | AMR Loss: 0.3001 | Entropy: 0.9963
Epoch [196/1000] | Sampled: 2137.12 | Baseline: 704.75 | Improvement: -1432.38 | Win Rate: 0.00% | Job Loss: -1.7814 | AMR Loss: 0.0191 | Entropy: 0.9908
Epoch [197/1000] | Sampled: 2116.25 | Baseline: 706.12 | Improvement: -1410.12 | Win Rate: 0.00% | Job Loss: -0.8511 | AMR Loss: 0.0216 | Entropy: 0.9915
Epoch [198/1000] | Sampled: 2092.50 | Baseline: 706.00 | Improvement: -1386.50 | Win Rate: 0.00% | Job Loss: 0.0337 | AMR Loss: 0.0211 | Entropy: 0.9701
Epoch [199/1000] | Sampled: 2114.12 | Baseline: 691.19 | Improvement: -1422.94 | Win Rate: 0.00% | Job Loss: -1.4713 | AMR Loss: 0.0257 | Entropy: 0.9559
Epoch [200/1000] | Sampled: 2088.88 | Baseline: 686.44 | Improvement: -1402.44 | Win Rate: 0.00% | Job Loss: 0.0257 | AMR Loss: 0.5895 | Entropy: 0.9625
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/GNN/gnn_precise_training_metrics.png
Epoch [201/1000] | Sampled: 2097.62 | Baseline: 685.31 | Improvement: -1412.31 | Win Rate: 0.00% | Job Loss: -1.1605 | AMR Loss: 0.0263 | Entropy: 0.9438
Epoch [202/1000] | Sampled: 2080.75 | Baseline: 702.12 | Improvement: -1378.62 | Win Rate: 0.00% | Job Loss: -0.0539 | AMR Loss: 0.0376 | Entropy: 0.9555
Epoch [203/1000] | Sampled: 2110.50 | Baseline: 687.56 | Improvement: -1422.94 | Win Rate: 0.00% | Job Loss: -1.9234 | AMR Loss: 0.2609 | Entropy: 0.9255
Epoch [204/1000] | Sampled: 2126.81 | Baseline: 710.50 | Improvement: -1416.31 | Win Rate: 0.00% | Job Loss: -3.1743 | AMR Loss: 0.1940 | Entropy: 0.9367
Epoch [205/1000] | Sampled: 2099.31 | Baseline: 701.25 | Improvement: -1398.06 | Win Rate: 0.00% | Job Loss: -1.6861 | AMR Loss: 0.0414 | Entropy: 0.9354
Epoch [206/1000] | Sampled: 2096.50 | Baseline: 709.00 | Improvement: -1387.50 | Win Rate: 0.00% | Job Loss: -0.7791 | AMR Loss: 0.4237 | Entropy: 0.9320
Epoch [207/1000] | Sampled: 2127.62 | Baseline: 693.19 | Improvement: -1434.44 | Win Rate: 0.00% | Job Loss: -1.3846 | AMR Loss: 0.1166 | Entropy: 0.9289
Epoch [208/1000] | Sampled: 2119.12 | Baseline: 691.75 | Improvement: -1427.38 | Win Rate: 0.00% | Job Loss: -1.9117 | AMR Loss: 0.0248 | Entropy: 0.9448
Epoch [209/1000] | Sampled: 2096.69 | Baseline: 683.94 | Improvement: -1412.75 | Win Rate: 0.00% | Job Loss: -2.4978 | AMR Loss: 1.0519 | Entropy: 0.9315
Epoch [210/1000] | Sampled: 2105.06 | Baseline: 699.25 | Improvement: -1405.81 | Win Rate: 0.00% | Job Loss: -3.4686 | AMR Loss: 0.4439 | Entropy: 0.9406
Epoch [211/1000] | Sampled: 2095.38 | Baseline: 681.12 | Improvement: -1414.25 | Win Rate: 0.00% | Job Loss: -2.0720 | AMR Loss: 0.0247 | Entropy: 0.9425
Epoch [212/1000] | Sampled: 2106.38 | Baseline: 685.44 | Improvement: -1420.94 | Win Rate: 0.00% | Job Loss: -2.6356 | AMR Loss: 0.4386 | Entropy: 0.9649
Epoch [213/1000] | Sampled: 2104.00 | Baseline: 679.19 | Improvement: -1424.81 | Win Rate: 0.00% | Job Loss: 1.5080 | AMR Loss: -0.1025 | Entropy: 0.9629
Epoch [214/1000] | Sampled: 2123.88 | Baseline: 700.38 | Improvement: -1423.50 | Win Rate: 0.00% | Job Loss: -1.9009 | AMR Loss: 0.0295 | Entropy: 0.9525
Epoch [215/1000] | Sampled: 2084.25 | Baseline: 694.62 | Improvement: -1389.62 | Win Rate: 0.00% | Job Loss: -2.0510 | AMR Loss: 0.0467 | Entropy: 0.9593
Epoch [216/1000] | Sampled: 2112.62 | Baseline: 700.62 | Improvement: -1412.00 | Win Rate: 0.00% | Job Loss: -2.4400 | AMR Loss: 0.4564 | Entropy: 0.9469
Epoch [217/1000] | Sampled: 2109.25 | Baseline: 693.56 | Improvement: -1415.69 | Win Rate: 0.00% | Job Loss: -1.1111 | AMR Loss: 0.0545 | Entropy: 0.9195
Epoch [218/1000] | Sampled: 2113.94 | Baseline: 690.81 | Improvement: -1423.12 | Win Rate: 0.00% | Job Loss: -1.1089 | AMR Loss: 0.0347 | Entropy: 0.9185
Epoch [219/1000] | Sampled: 2097.12 | Baseline: 680.88 | Improvement: -1416.25 | Win Rate: 0.00% | Job Loss: -3.8895 | AMR Loss: 0.0089 | Entropy: 0.9286
Epoch [220/1000] | Sampled: 2107.75 | Baseline: 695.94 | Improvement: -1411.81 | Win Rate: 0.00% | Job Loss: 0.3365 | AMR Loss: 0.0560 | Entropy: 0.9423
Epoch [221/1000] | Sampled: 2084.75 | Baseline: 678.81 | Improvement: -1405.94 | Win Rate: 0.00% | Job Loss: -1.6490 | AMR Loss: 0.0266 | Entropy: 0.9286
Epoch [222/1000] | Sampled: 2127.44 | Baseline: 696.88 | Improvement: -1430.56 | Win Rate: 0.00% | Job Loss: -3.4272 | AMR Loss: 0.0143 | Entropy: 0.9112
Epoch [223/1000] | Sampled: 2107.38 | Baseline: 704.69 | Improvement: -1402.69 | Win Rate: 0.00% | Job Loss: -2.0916 | AMR Loss: 0.0206 | Entropy: 0.9437
Epoch [224/1000] | Sampled: 2113.12 | Baseline: 683.69 | Improvement: -1429.44 | Win Rate: 0.00% | Job Loss: -2.4860 | AMR Loss: 0.0193 | Entropy: 0.9326
Epoch [225/1000] | Sampled: 2088.62 | Baseline: 700.69 | Improvement: -1387.94 | Win Rate: 0.00% | Job Loss: -2.1974 | AMR Loss: 0.3037 | Entropy: 0.9555
Epoch [226/1000] | Sampled: 2087.25 | Baseline: 685.38 | Improvement: -1401.88 | Win Rate: 0.00% | Job Loss: -2.9389 | AMR Loss: 0.3311 | Entropy: 0.9562
Epoch [227/1000] | Sampled: 2127.50 | Baseline: 691.50 | Improvement: -1436.00 | Win Rate: 0.00% | Job Loss: -3.0434 | AMR Loss: 0.0018 | Entropy: 0.9881
Epoch [228/1000] | Sampled: 2122.38 | Baseline: 704.25 | Improvement: -1418.12 | Win Rate: 0.00% | Job Loss: -1.8679 | AMR Loss: 0.0285 | Entropy: 0.9564
Epoch [229/1000] | Sampled: 2111.25 | Baseline: 691.25 | Improvement: -1420.00 | Win Rate: 0.00% | Job Loss: -0.8683 | AMR Loss: 0.0160 | Entropy: 1.0022
Epoch [230/1000] | Sampled: 2150.81 | Baseline: 698.69 | Improvement: -1452.12 | Win Rate: 0.00% | Job Loss: -2.5796 | AMR Loss: 0.0231 | Entropy: 0.9908
Epoch [231/1000] | Sampled: 2104.00 | Baseline: 685.62 | Improvement: -1418.38 | Win Rate: 0.00% | Job Loss: -2.4539 | AMR Loss: 0.0164 | Entropy: 0.9984
Epoch [232/1000] | Sampled: 2108.06 | Baseline: 685.25 | Improvement: -1422.81 | Win Rate: 0.00% | Job Loss: -2.0995 | AMR Loss: 0.0226 | Entropy: 1.0046
Epoch [233/1000] | Sampled: 2105.19 | Baseline: 690.44 | Improvement: -1414.75 | Win Rate: 0.00% | Job Loss: -5.7093 | AMR Loss: 0.0134 | Entropy: 1.0149
Epoch [234/1000] | Sampled: 2095.06 | Baseline: 687.50 | Improvement: -1407.56 | Win Rate: 0.00% | Job Loss: -6.0437 | AMR Loss: 0.4476 | Entropy: 1.0288
Epoch [235/1000] | Sampled: 2059.31 | Baseline: 665.31 | Improvement: -1394.00 | Win Rate: 0.00% | Job Loss: -5.5154 | AMR Loss: -0.3638 | Entropy: 1.0298
Epoch [236/1000] | Sampled: 2102.62 | Baseline: 687.31 | Improvement: -1415.31 | Win Rate: 0.00% | Job Loss: -11.1895 | AMR Loss: 0.0142 | Entropy: 1.0049
Epoch [237/1000] | Sampled: 2123.94 | Baseline: 691.62 | Improvement: -1432.31 | Win Rate: 0.00% | Job Loss: -4.5408 | AMR Loss: 0.0229 | Entropy: 1.0247
Epoch [238/1000] | Sampled: 2115.88 | Baseline: 701.25 | Improvement: -1414.62 | Win Rate: 0.00% | Job Loss: -3.7385 | AMR Loss: 0.0260 | Entropy: 1.0080
Epoch [239/1000] | Sampled: 2116.06 | Baseline: 682.25 | Improvement: -1433.81 | Win Rate: 0.00% | Job Loss: -4.6450 | AMR Loss: 0.0124 | Entropy: 1.0371
Epoch [240/1000] | Sampled: 2089.75 | Baseline: 696.75 | Improvement: -1393.00 | Win Rate: 0.00% | Job Loss: -7.8228 | AMR Loss: 0.0152 | Entropy: 1.0400
Epoch [241/1000] | Sampled: 2095.19 | Baseline: 688.00 | Improvement: -1407.19 | Win Rate: 0.00% | Job Loss: -4.8318 | AMR Loss: 0.0197 | Entropy: 1.0247
Epoch [242/1000] | Sampled: 2102.81 | Baseline: 694.75 | Improvement: -1408.06 | Win Rate: 0.00% | Job Loss: -7.8290 | AMR Loss: 0.0204 | Entropy: 1.0474
Epoch [243/1000] | Sampled: 2096.88 | Baseline: 690.44 | Improvement: -1406.44 | Win Rate: 0.00% | Job Loss: -9.0389 | AMR Loss: 0.0146 | Entropy: 1.0250
Epoch [244/1000] | Sampled: 2097.69 | Baseline: 687.69 | Improvement: -1410.00 | Win Rate: 0.00% | Job Loss: -8.1575 | AMR Loss: 0.3209 | Entropy: 1.0478
Epoch [245/1000] | Sampled: 2132.75 | Baseline: 700.69 | Improvement: -1432.06 | Win Rate: 0.00% | Job Loss: -6.8932 | AMR Loss: 0.0074 | Entropy: 1.0125
Epoch [246/1000] | Sampled: 2089.69 | Baseline: 676.38 | Improvement: -1413.31 | Win Rate: 0.00% | Job Loss: -6.5560 | AMR Loss: 0.0089 | Entropy: 1.0245
Epoch [247/1000] | Sampled: 2058.38 | Baseline: 674.38 | Improvement: -1384.00 | Win Rate: 0.00% | Job Loss: -1.7697 | AMR Loss: 0.0251 | Entropy: 1.0216
Epoch [248/1000] | Sampled: 2081.38 | Baseline: 681.69 | Improvement: -1399.69 | Win Rate: 0.00% | Job Loss: -2.9133 | AMR Loss: 0.0103 | Entropy: 0.9932
Epoch [249/1000] | Sampled: 2113.56 | Baseline: 682.75 | Improvement: -1430.81 | Win Rate: 0.00% | Job Loss: -2.5513 | AMR Loss: 0.0098 | Entropy: 1.0081
Epoch [250/1000] | Sampled: 2111.44 | Baseline: 699.00 | Improvement: -1412.44 | Win Rate: 0.00% | Job Loss: -4.4896 | AMR Loss: 0.3133 | Entropy: 1.0356
Epoch [251/1000] | Sampled: 2116.38 | Baseline: 692.50 | Improvement: -1423.88 | Win Rate: 0.00% | Job Loss: -5.9104 | AMR Loss: 0.0105 | Entropy: 1.0385
Epoch [252/1000] | Sampled: 2118.94 | Baseline: 690.69 | Improvement: -1428.25 | Win Rate: 0.00% | Job Loss: -3.7111 | AMR Loss: 0.0097 | Entropy: 1.0288
Epoch [253/1000] | Sampled: 2112.50 | Baseline: 680.50 | Improvement: -1432.00 | Win Rate: 0.00% | Job Loss: -3.7801 | AMR Loss: 0.0109 | Entropy: 1.0496
Epoch [254/1000] | Sampled: 2131.31 | Baseline: 692.69 | Improvement: -1438.62 | Win Rate: 0.00% | Job Loss: -2.1490 | AMR Loss: 0.0120 | Entropy: 1.0256
Epoch [255/1000] | Sampled: 2110.00 | Baseline: 682.94 | Improvement: -1427.06 | Win Rate: 0.00% | Job Loss: -0.2122 | AMR Loss: 0.0145 | Entropy: 1.0183
Epoch [256/1000] | Sampled: 2134.56 | Baseline: 706.38 | Improvement: -1428.19 | Win Rate: 0.00% | Job Loss: -2.9713 | AMR Loss: 0.0154 | Entropy: 1.0036
Epoch [257/1000] | Sampled: 2121.00 | Baseline: 698.50 | Improvement: -1422.50 | Win Rate: 0.00% | Job Loss: -3.1836 | AMR Loss: 0.0113 | Entropy: 1.0052
Epoch [258/1000] | Sampled: 2075.00 | Baseline: 677.50 | Improvement: -1397.50 | Win Rate: 0.00% | Job Loss: -1.8160 | AMR Loss: 0.4019 | Entropy: 0.9802
Epoch [259/1000] | Sampled: 2086.00 | Baseline: 687.44 | Improvement: -1398.56 | Win Rate: 0.00% | Job Loss: -1.1560 | AMR Loss: 0.0383 | Entropy: 1.0001
Epoch [260/1000] | Sampled: 2070.75 | Baseline: 674.62 | Improvement: -1396.12 | Win Rate: 0.00% | Job Loss: -0.3233 | AMR Loss: 0.5576 | Entropy: 0.9965
Epoch [261/1000] | Sampled: 2077.19 | Baseline: 672.38 | Improvement: -1404.81 | Win Rate: 0.00% | Job Loss: -1.5235 | AMR Loss: 0.0077 | Entropy: 0.9778
Epoch [262/1000] | Sampled: 2093.19 | Baseline: 703.00 | Improvement: -1390.19 | Win Rate: 0.00% | Job Loss: -1.4888 | AMR Loss: 0.0150 | Entropy: 0.9909
Epoch [263/1000] | Sampled: 2113.06 | Baseline: 691.12 | Improvement: -1421.94 | Win Rate: 0.00% | Job Loss: -0.5009 | AMR Loss: 0.0096 | Entropy: 0.9737
Epoch [264/1000] | Sampled: 2107.62 | Baseline: 685.38 | Improvement: -1422.25 | Win Rate: 0.00% | Job Loss: -3.4286 | AMR Loss: 0.0094 | Entropy: 0.9598
Epoch [265/1000] | Sampled: 2082.06 | Baseline: 687.62 | Improvement: -1394.44 | Win Rate: 0.00% | Job Loss: 0.8267 | AMR Loss: 0.2601 | Entropy: 1.0160
Epoch [266/1000] | Sampled: 2116.50 | Baseline: 692.00 | Improvement: -1424.50 | Win Rate: 0.00% | Job Loss: -4.5768 | AMR Loss: 0.0088 | Entropy: 0.9995
Epoch [267/1000] | Sampled: 2090.88 | Baseline: 672.75 | Improvement: -1418.12 | Win Rate: 0.00% | Job Loss: -2.6548 | AMR Loss: 0.0075 | Entropy: 1.0118
Epoch [268/1000] | Sampled: 2090.81 | Baseline: 680.62 | Improvement: -1410.19 | Win Rate: 0.00% | Job Loss: -4.0684 | AMR Loss: 0.1266 | Entropy: 1.0081
Epoch [269/1000] | Sampled: 2116.62 | Baseline: 712.94 | Improvement: -1403.69 | Win Rate: 0.00% | Job Loss: -4.5321 | AMR Loss: 0.0122 | Entropy: 0.9919
Epoch [270/1000] | Sampled: 2112.94 | Baseline: 696.94 | Improvement: -1416.00 | Win Rate: 0.00% | Job Loss: -8.6654 | AMR Loss: 0.0106 | Entropy: 0.9872
Epoch [271/1000] | Sampled: 2074.31 | Baseline: 675.44 | Improvement: -1398.88 | Win Rate: 0.00% | Job Loss: -6.3672 | AMR Loss: 0.0094 | Entropy: 0.9960
Epoch [272/1000] | Sampled: 2093.88 | Baseline: 682.62 | Improvement: -1411.25 | Win Rate: 0.00% | Job Loss: -7.1842 | AMR Loss: 0.8077 | Entropy: 0.9599
Epoch [273/1000] | Sampled: 2101.81 | Baseline: 688.94 | Improvement: -1412.88 | Win Rate: 0.00% | Job Loss: -8.1902 | AMR Loss: -0.0867 | Entropy: 0.9508
Epoch [274/1000] | Sampled: 2118.38 | Baseline: 702.19 | Improvement: -1416.19 | Win Rate: 0.00% | Job Loss: -7.7952 | AMR Loss: 0.0154 | Entropy: 0.9283
Epoch [275/1000] | Sampled: 2101.38 | Baseline: 685.69 | Improvement: -1415.69 | Win Rate: 0.00% | Job Loss: -2.1355 | AMR Loss: 0.0064 | Entropy: 0.9414
Epoch [276/1000] | Sampled: 2074.06 | Baseline: 671.19 | Improvement: -1402.88 | Win Rate: 0.00% | Job Loss: -4.2938 | AMR Loss: 0.0036 | Entropy: 0.9269
Epoch [277/1000] | Sampled: 2104.69 | Baseline: 698.25 | Improvement: -1406.44 | Win Rate: 0.00% | Job Loss: -3.1458 | AMR Loss: 0.1394 | Entropy: 0.9821
Epoch [278/1000] | Sampled: 2100.12 | Baseline: 696.12 | Improvement: -1404.00 | Win Rate: 0.00% | Job Loss: -3.2849 | AMR Loss: 0.0102 | Entropy: 0.9744
