Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting GNN REINFORCE training with dispatch baseline 'fifo+earliest_available' (stepwise).
Epoch [49/2000] | Sampled: 772.09 | Baseline: 765.72 | Improvement: -6.38 | Win Rate: 37.50% | Job Loss: -0.9610 | AMR Loss: -1.5224 | Entropy: 3.1673 | Invalid S/B: 0.00/0.00 | Max Load: 20.9 | Load Gap: 1.7
Epoch [50/2000] | Sampled: 762.00 | Baseline: 761.34 | Improvement: -0.66 | Win Rate: 40.62% | Job Loss: 0.3888 | AMR Loss: -0.8686 | Entropy: 3.1891 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.3
   -> Validation | Samples: 50 | Makespan: 776.54 | Invalid Jobs: 0.00
   -> Saved new best model (Val Makespan: 776.54)
Epoch [51/2000] | Sampled: 765.94 | Baseline: 762.94 | Improvement: -3.00 | Win Rate: 50.00% | Job Loss: 0.1657 | AMR Loss: -0.6958 | Entropy: 3.2107 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [52/2000] | Sampled: 767.22 | Baseline: 765.44 | Improvement: -1.78 | Win Rate: 46.88% | Job Loss: -0.2807 | AMR Loss: 0.2717 | Entropy: 3.2309 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.4
Epoch [53/2000] | Sampled: 772.84 | Baseline: 767.09 | Improvement: -5.75 | Win Rate: 34.38% | Job Loss: -0.4506 | AMR Loss: -1.4694 | Entropy: 3.2346 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.3
Epoch [54/2000] | Sampled: 774.00 | Baseline: 768.53 | Improvement: -5.47 | Win Rate: 34.38% | Job Loss: -0.0045 | AMR Loss: -1.6417 | Entropy: 3.2369 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
Epoch [55/2000] | Sampled: 779.78 | Baseline: 770.94 | Improvement: -8.84 | Win Rate: 28.12% | Job Loss: -0.8368 | AMR Loss: -0.0630 | Entropy: 3.2330 | Invalid S/B: 0.00/0.00 | Max Load: 20.8 | Load Gap: 1.6
Epoch [56/2000] | Sampled: 771.72 | Baseline: 763.69 | Improvement: -8.03 | Win Rate: 31.25% | Job Loss: -0.1422 | AMR Loss: -1.3385 | Entropy: 3.2334 | Invalid S/B: 0.00/0.00 | Max Load: 20.7 | Load Gap: 1.4
