Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting hybrid dock-aware extend_GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [24/2000] | Sampled: 748.44 | Baseline: 557.00 | Improvement: -191.44 | Win Rate: 0.00% | Actor Loss: -52.4547 | Entropy: 4.0528 | Invalid S/B: 0.25/0.00 | Max Load: 14.8 | Load Gap: 5.5
Epoch [25/2000] | Sampled: 738.44 | Baseline: 565.00 | Improvement: -173.44 | Win Rate: 0.00% | Actor Loss: -43.6244 | Entropy: 4.0622 | Invalid S/B: 0.19/0.00 | Max Load: 14.7 | Load Gap: 5.2
Epoch [26/2000] | Sampled: 732.00 | Baseline: 560.94 | Improvement: -171.06 | Win Rate: 0.00% | Actor Loss: -44.6922 | Entropy: 4.0466 | Invalid S/B: 0.06/0.00 | Max Load: 14.6 | Load Gap: 5.1
Epoch [27/2000] | Sampled: 777.81 | Baseline: 555.88 | Improvement: -221.94 | Win Rate: 0.00% | Actor Loss: -43.9583 | Entropy: 4.0791 | Invalid S/B: 0.38/0.00 | Max Load: 15.1 | Load Gap: 6.0
Epoch [28/2000] | Sampled: 749.31 | Baseline: 558.38 | Improvement: -190.94 | Win Rate: 0.00% | Actor Loss: -43.6932 | Entropy: 4.0405 | Invalid S/B: 0.00/0.00 | Max Load: 14.6 | Load Gap: 5.4
Epoch [29/2000] | Sampled: 742.94 | Baseline: 565.25 | Improvement: -177.69 | Win Rate: 0.00% | Actor Loss: -54.1419 | Entropy: 3.9876 | Invalid S/B: 0.25/0.00 | Max Load: 15.5 | Load Gap: 6.8
Epoch [30/2000] | Sampled: 746.38 | Baseline: 563.06 | Improvement: -183.31 | Win Rate: 0.00% | Actor Loss: -42.7937 | Entropy: 3.9727 | Invalid S/B: 0.44/0.00 | Max Load: 14.6 | Load Gap: 5.4
Epoch [31/2000] | Sampled: 739.94 | Baseline: 560.81 | Improvement: -179.12 | Win Rate: 0.00% | Actor Loss: -59.5945 | Entropy: 3.9326 | Invalid S/B: 0.19/0.00 | Max Load: 15.1 | Load Gap: 6.1
Epoch [32/2000] | Sampled: 768.19 | Baseline: 562.25 | Improvement: -205.94 | Win Rate: 0.00% | Actor Loss: -47.1366 | Entropy: 3.8977 | Invalid S/B: 0.31/0.00 | Max Load: 14.9 | Load Gap: 6.2
Epoch [33/2000] | Sampled: 730.94 | Baseline: 557.56 | Improvement: -173.38 | Win Rate: 0.00% | Actor Loss: -41.3650 | Entropy: 3.8303 | Invalid S/B: 0.00/0.00 | Max Load: 14.5 | Load Gap: 5.3
Epoch [34/2000] | Sampled: 733.31 | Baseline: 558.06 | Improvement: -175.25 | Win Rate: 0.00% | Actor Loss: -39.3370 | Entropy: 3.8010 | Invalid S/B: 0.06/0.00 | Max Load: 14.9 | Load Gap: 5.3
Epoch [35/2000] | Sampled: 760.44 | Baseline: 559.50 | Improvement: -200.94 | Win Rate: 0.00% | Actor Loss: -38.2643 | Entropy: 3.7131 | Invalid S/B: 0.38/0.00 | Max Load: 14.9 | Load Gap: 5.8
Epoch [36/2000] | Sampled: 745.12 | Baseline: 553.56 | Improvement: -191.56 | Win Rate: 0.00% | Actor Loss: -33.9917 | Entropy: 3.6837 | Invalid S/B: 0.31/0.00 | Max Load: 14.8 | Load Gap: 5.5
Epoch [37/2000] | Sampled: 731.69 | Baseline: 552.44 | Improvement: -179.25 | Win Rate: 0.00% | Actor Loss: -43.8073 | Entropy: 3.6254 | Invalid S/B: 0.25/0.00 | Max Load: 15.0 | Load Gap: 5.9
Epoch [38/2000] | Sampled: 757.31 | Baseline: 552.12 | Improvement: -205.19 | Win Rate: 0.00% | Actor Loss: -36.3331 | Entropy: 3.6178 | Invalid S/B: 0.25/0.00 | Max Load: 14.8 | Load Gap: 5.6
Epoch [39/2000] | Sampled: 758.81 | Baseline: 557.06 | Improvement: -201.75 | Win Rate: 0.00% | Actor Loss: -41.6265 | Entropy: 3.5200 | Invalid S/B: 0.50/0.00 | Max Load: 15.1 | Load Gap: 6.3
Epoch [40/2000] | Sampled: 770.25 | Baseline: 567.88 | Improvement: -202.38 | Win Rate: 0.00% | Actor Loss: -38.3306 | Entropy: 3.4220 | Invalid S/B: 0.25/0.00 | Max Load: 15.5 | Load Gap: 6.5
Epoch [41/2000] | Sampled: 734.75 | Baseline: 550.81 | Improvement: -183.94 | Win Rate: 0.00% | Actor Loss: -41.7229 | Entropy: 3.3330 | Invalid S/B: 0.19/0.00 | Max Load: 14.8 | Load Gap: 5.8
Epoch [42/2000] | Sampled: 744.31 | Baseline: 553.38 | Improvement: -190.94 | Win Rate: 0.00% | Actor Loss: -31.7513 | Entropy: 3.2759 | Invalid S/B: 0.12/0.00 | Max Load: 14.4 | Load Gap: 5.1
Epoch [43/2000] | Sampled: 737.19 | Baseline: 556.06 | Improvement: -181.12 | Win Rate: 0.00% | Actor Loss: -46.6794 | Entropy: 3.3360 | Invalid S/B: 0.06/0.00 | Max Load: 14.6 | Load Gap: 5.6
Epoch [44/2000] | Sampled: 711.62 | Baseline: 558.69 | Improvement: -152.94 | Win Rate: 0.00% | Actor Loss: -34.8330 | Entropy: 3.2466 | Invalid S/B: 0.06/0.00 | Max Load: 14.5 | Load Gap: 5.2
Epoch [45/2000] | Sampled: 714.25 | Baseline: 555.69 | Improvement: -158.56 | Win Rate: 0.00% | Actor Loss: -39.5204 | Entropy: 3.2676 | Invalid S/B: 0.31/0.00 | Max Load: 14.9 | Load Gap: 5.2
Epoch [46/2000] | Sampled: 694.50 | Baseline: 553.62 | Improvement: -140.88 | Win Rate: 0.00% | Actor Loss: -24.1224 | Entropy: 3.2238 | Invalid S/B: 0.31/0.00 | Max Load: 14.3 | Load Gap: 4.8
Epoch [47/2000] | Sampled: 701.69 | Baseline: 552.88 | Improvement: -148.81 | Win Rate: 0.00% | Actor Loss: -27.1837 | Entropy: 3.1504 | Invalid S/B: 0.25/0.00 | Max Load: 14.4 | Load Gap: 5.1
Epoch [48/2000] | Sampled: 692.50 | Baseline: 570.06 | Improvement: -122.44 | Win Rate: 0.00% | Actor Loss: -19.7889 | Entropy: 3.0748 | Invalid S/B: 0.19/0.06 | Max Load: 14.1 | Load Gap: 4.2
Epoch [49/2000] | Sampled: 672.06 | Baseline: 559.44 | Improvement: -112.62 | Win Rate: 0.00% | Actor Loss: -16.4610 | Entropy: 3.0881 | Invalid S/B: 0.19/0.00 | Max Load: 13.8 | Load Gap: 3.6
Epoch [50/2000] | Sampled: 655.25 | Baseline: 548.00 | Improvement: -107.25 | Win Rate: 0.00% | Actor Loss: -11.7731 | Entropy: 3.0848 | Invalid S/B: 0.12/0.00 | Max Load: 14.2 | Load Gap: 4.6
   -> Validation | Samples: 50 | Makespan: 625.42 | Invalid Jobs: 0.02 | Score: 645.42
   -> Saved new best model (Val Score: 645.42)
Epoch [51/2000] | Sampled: 653.62 | Baseline: 546.75 | Improvement: -106.88 | Win Rate: 0.00% | Actor Loss: -29.0501 | Entropy: 3.0258 | Invalid S/B: 0.06/0.00 | Max Load: 14.0 | Load Gap: 4.2
Epoch [52/2000] | Sampled: 675.06 | Baseline: 558.00 | Improvement: -117.06 | Win Rate: 0.00% | Actor Loss: -24.7276 | Entropy: 3.1257 | Invalid S/B: 0.19/0.00 | Max Load: 14.2 | Load Gap: 4.6
Epoch [53/2000] | Sampled: 662.25 | Baseline: 559.00 | Improvement: -103.25 | Win Rate: 0.00% | Actor Loss: -22.6318 | Entropy: 3.1089 | Invalid S/B: 0.19/0.00 | Max Load: 13.6 | Load Gap: 3.9
Epoch [54/2000] | Sampled: 672.31 | Baseline: 561.00 | Improvement: -111.31 | Win Rate: 0.00% | Actor Loss: -14.2354 | Entropy: 2.9903 | Invalid S/B: 0.12/0.00 | Max Load: 14.1 | Load Gap: 3.9
Epoch [55/2000] | Sampled: 667.25 | Baseline: 562.69 | Improvement: -104.56 | Win Rate: 6.25% | Actor Loss: -20.2542 | Entropy: 2.9946 | Invalid S/B: 0.06/0.06 | Max Load: 14.2 | Load Gap: 4.6
Epoch [56/2000] | Sampled: 661.50 | Baseline: 556.62 | Improvement: -104.88 | Win Rate: 0.00% | Actor Loss: -24.2587 | Entropy: 2.8670 | Invalid S/B: 0.12/0.00 | Max Load: 14.3 | Load Gap: 4.9
