Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting hybrid dock-aware extend_GNN REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [1/2000] | Sampled: 765.25 | Baseline: 552.50 | Improvement: -212.75 | Win Rate: 0.00% | Actor Loss: -35.9914 | Entropy: 4.0641 | Invalid S/B: 0.62/0.00 | Max Load: 14.3 | Load Gap: 4.9
   -> Validation | Samples: 50 | Makespan: 939.10 | Invalid Jobs: 0.18 | Score: 1119.10
   -> Saved new best model (Val Score: 1119.10)
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/extend_GNN/extend_gnn_training_metrics.png
Epoch [2/2000] | Sampled: 775.19 | Baseline: 555.94 | Improvement: -219.25 | Win Rate: 0.00% | Actor Loss: -42.5598 | Entropy: 4.0057 | Invalid S/B: 0.44/0.00 | Max Load: 14.1 | Load Gap: 4.3
Epoch [3/2000] | Sampled: 773.94 | Baseline: 555.81 | Improvement: -218.12 | Win Rate: 0.00% | Actor Loss: -39.5886 | Entropy: 4.0183 | Invalid S/B: 0.31/0.00 | Max Load: 14.3 | Load Gap: 4.2
Epoch [4/2000] | Sampled: 750.00 | Baseline: 553.44 | Improvement: -196.56 | Win Rate: 0.00% | Actor Loss: -34.2454 | Entropy: 4.0586 | Invalid S/B: 0.38/0.00 | Max Load: 14.2 | Load Gap: 3.8
Epoch [5/2000] | Sampled: 777.56 | Baseline: 562.31 | Improvement: -215.25 | Win Rate: 0.00% | Actor Loss: -48.8690 | Entropy: 4.0765 | Invalid S/B: 0.25/0.00 | Max Load: 14.8 | Load Gap: 5.2
Epoch [6/2000] | Sampled: 787.00 | Baseline: 560.44 | Improvement: -226.56 | Win Rate: 0.00% | Actor Loss: -36.8178 | Entropy: 4.0832 | Invalid S/B: 0.50/0.00 | Max Load: 14.6 | Load Gap: 4.9
Epoch [7/2000] | Sampled: 767.56 | Baseline: 555.94 | Improvement: -211.62 | Win Rate: 0.00% | Actor Loss: -45.7847 | Entropy: 4.0883 | Invalid S/B: 0.19/0.00 | Max Load: 14.7 | Load Gap: 5.7
Epoch [8/2000] | Sampled: 784.75 | Baseline: 558.56 | Improvement: -226.19 | Win Rate: 0.00% | Actor Loss: -42.0207 | Entropy: 4.0909 | Invalid S/B: 0.31/0.00 | Max Load: 14.2 | Load Gap: 4.8
Epoch [9/2000] | Sampled: 794.69 | Baseline: 552.19 | Improvement: -242.50 | Win Rate: 0.00% | Actor Loss: -44.9175 | Entropy: 4.1008 | Invalid S/B: 0.31/0.00 | Max Load: 14.6 | Load Gap: 5.2
Epoch [10/2000] | Sampled: 766.06 | Baseline: 557.88 | Improvement: -208.19 | Win Rate: 0.00% | Actor Loss: -45.3575 | Entropy: 4.1056 | Invalid S/B: 0.31/0.00 | Max Load: 14.8 | Load Gap: 5.6
Epoch [11/2000] | Sampled: 789.00 | Baseline: 555.25 | Improvement: -233.75 | Win Rate: 0.00% | Actor Loss: -41.4381 | Entropy: 4.0977 | Invalid S/B: 0.50/0.00 | Max Load: 14.8 | Load Gap: 5.5
Epoch [12/2000] | Sampled: 792.00 | Baseline: 560.56 | Improvement: -231.44 | Win Rate: 0.00% | Actor Loss: -41.6619 | Entropy: 4.0966 | Invalid S/B: 0.25/0.00 | Max Load: 14.4 | Load Gap: 5.2
Epoch [13/2000] | Sampled: 763.88 | Baseline: 561.25 | Improvement: -202.62 | Win Rate: 0.00% | Actor Loss: -40.9606 | Entropy: 4.1021 | Invalid S/B: 0.31/0.00 | Max Load: 14.7 | Load Gap: 4.9
Epoch [14/2000] | Sampled: 797.69 | Baseline: 559.81 | Improvement: -237.88 | Win Rate: 0.00% | Actor Loss: -52.6885 | Entropy: 4.1319 | Invalid S/B: 0.19/0.00 | Max Load: 14.7 | Load Gap: 5.5
Epoch [15/2000] | Sampled: 783.44 | Baseline: 560.88 | Improvement: -222.56 | Win Rate: 0.00% | Actor Loss: -48.0301 | Entropy: 4.1115 | Invalid S/B: 0.25/0.00 | Max Load: 15.2 | Load Gap: 6.2
Epoch [16/2000] | Sampled: 762.69 | Baseline: 557.62 | Improvement: -205.06 | Win Rate: 0.00% | Actor Loss: -60.1365 | Entropy: 4.1027 | Invalid S/B: 0.12/0.00 | Max Load: 15.2 | Load Gap: 6.4
Epoch [17/2000] | Sampled: 779.00 | Baseline: 562.56 | Improvement: -216.44 | Win Rate: 0.00% | Actor Loss: -43.8239 | Entropy: 4.0964 | Invalid S/B: 0.19/0.00 | Max Load: 14.8 | Load Gap: 5.7
