Training on: cuda
Loaded 1000 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 50 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_validation_60.jsonl
Loaded 50 validation event(s).
Starting Attention REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [1/2000] | Sampled: 827.31 | Baseline: 552.50 | Improvement: -274.81 | Win Rate: 0.00% | Actor Loss: -46.1748 | Entropy: 4.1195 | Invalid S/B: 0.38/0.00 | Max Load: 15.5 | Load Gap: 6.6
   -> Validation | Samples: 50 | Makespan: 848.06 | Invalid Jobs: 0.34 | Score: 1188.06
   -> Saved new best model (Val Score: 1188.06)
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/Attention/attention_training_metrics.png
Epoch [2/2000] | Sampled: 785.69 | Baseline: 555.94 | Improvement: -229.75 | Win Rate: 0.00% | Actor Loss: -56.8204 | Entropy: 4.1735 | Invalid S/B: 0.25/0.00 | Max Load: 15.4 | Load Gap: 6.3
Epoch [3/2000] | Sampled: 779.31 | Baseline: 555.81 | Improvement: -223.50 | Win Rate: 0.00% | Actor Loss: -55.6487 | Entropy: 4.1626 | Invalid S/B: 0.38/0.00 | Max Load: 15.5 | Load Gap: 6.6
Epoch [4/2000] | Sampled: 777.88 | Baseline: 553.44 | Improvement: -224.44 | Win Rate: 0.00% | Actor Loss: -47.1468 | Entropy: 4.0639 | Invalid S/B: 0.38/0.00 | Max Load: 14.8 | Load Gap: 5.5
Epoch [5/2000] | Sampled: 793.31 | Baseline: 562.31 | Improvement: -231.00 | Win Rate: 0.00% | Actor Loss: -41.8298 | Entropy: 3.8828 | Invalid S/B: 0.06/0.00 | Max Load: 14.8 | Load Gap: 5.6
Epoch [6/2000] | Sampled: 804.56 | Baseline: 560.44 | Improvement: -244.12 | Win Rate: 0.00% | Actor Loss: -39.6275 | Entropy: 3.6858 | Invalid S/B: 0.19/0.00 | Max Load: 14.9 | Load Gap: 5.6
Epoch [7/2000] | Sampled: 800.75 | Baseline: 555.94 | Improvement: -244.81 | Win Rate: 0.00% | Actor Loss: -37.2254 | Entropy: 3.4134 | Invalid S/B: 0.06/0.00 | Max Load: 14.2 | Load Gap: 4.6
Epoch [8/2000] | Sampled: 849.44 | Baseline: 558.56 | Improvement: -290.88 | Win Rate: 0.00% | Actor Loss: -27.7320 | Entropy: 3.2402 | Invalid S/B: 0.06/0.00 | Max Load: 14.5 | Load Gap: 4.6
Epoch [9/2000] | Sampled: 845.75 | Baseline: 552.19 | Improvement: -293.56 | Win Rate: 0.00% | Actor Loss: -39.4296 | Entropy: 3.1444 | Invalid S/B: 0.12/0.00 | Max Load: 14.0 | Load Gap: 4.6
Epoch [10/2000] | Sampled: 837.50 | Baseline: 557.88 | Improvement: -279.62 | Win Rate: 0.00% | Actor Loss: -39.6888 | Entropy: 2.9811 | Invalid S/B: 0.12/0.00 | Max Load: 14.4 | Load Gap: 4.6
Epoch [11/2000] | Sampled: 840.81 | Baseline: 555.25 | Improvement: -285.56 | Win Rate: 0.00% | Actor Loss: -40.9180 | Entropy: 2.9350 | Invalid S/B: 0.00/0.00 | Max Load: 14.0 | Load Gap: 4.1
Epoch [12/2000] | Sampled: 816.94 | Baseline: 560.56 | Improvement: -256.38 | Win Rate: 0.00% | Actor Loss: -22.4858 | Entropy: 2.8373 | Invalid S/B: 0.00/0.00 | Max Load: 13.6 | Load Gap: 3.5
Epoch [13/2000] | Sampled: 795.31 | Baseline: 561.25 | Improvement: -234.06 | Win Rate: 0.00% | Actor Loss: -11.7210 | Entropy: 2.7771 | Invalid S/B: 0.06/0.00 | Max Load: 13.9 | Load Gap: 3.5
Epoch [14/2000] | Sampled: 799.88 | Baseline: 559.81 | Improvement: -240.06 | Win Rate: 0.00% | Actor Loss: -32.4324 | Entropy: 2.8861 | Invalid S/B: 0.06/0.00 | Max Load: 13.8 | Load Gap: 3.5
Epoch [15/2000] | Sampled: 770.12 | Baseline: 560.88 | Improvement: -209.25 | Win Rate: 0.00% | Actor Loss: -34.5727 | Entropy: 2.9733 | Invalid S/B: 0.31/0.00 | Max Load: 13.6 | Load Gap: 3.4
Epoch [16/2000] | Sampled: 768.88 | Baseline: 557.62 | Improvement: -211.25 | Win Rate: 0.00% | Actor Loss: -22.1346 | Entropy: 3.0241 | Invalid S/B: 0.06/0.00 | Max Load: 13.6 | Load Gap: 3.3
Epoch [17/2000] | Sampled: 724.50 | Baseline: 562.56 | Improvement: -161.94 | Win Rate: 0.00% | Actor Loss: -22.2863 | Entropy: 3.0395 | Invalid S/B: 0.00/0.00 | Max Load: 13.4 | Load Gap: 2.6
Epoch [18/2000] | Sampled: 699.00 | Baseline: 558.88 | Improvement: -140.12 | Win Rate: 0.00% | Actor Loss: -24.8438 | Entropy: 3.0988 | Invalid S/B: 0.00/0.00 | Max Load: 13.3 | Load Gap: 2.4
Epoch [19/2000] | Sampled: 681.12 | Baseline: 549.00 | Improvement: -132.12 | Win Rate: 0.00% | Actor Loss: -19.9228 | Entropy: 3.1038 | Invalid S/B: 0.12/0.00 | Max Load: 13.1 | Load Gap: 2.4
Epoch [20/2000] | Sampled: 673.12 | Baseline: 555.12 | Improvement: -118.00 | Win Rate: 0.00% | Actor Loss: -15.9779 | Entropy: 3.2474 | Invalid S/B: 0.12/0.00 | Max Load: 13.1 | Load Gap: 2.2
Epoch [21/2000] | Sampled: 669.12 | Baseline: 560.31 | Improvement: -108.81 | Win Rate: 0.00% | Actor Loss: -13.9809 | Entropy: 3.3379 | Invalid S/B: 0.12/0.00 | Max Load: 12.9 | Load Gap: 1.8
Epoch [22/2000] | Sampled: 677.31 | Baseline: 553.62 | Improvement: -123.69 | Win Rate: 0.00% | Actor Loss: -26.4790 | Entropy: 3.4740 | Invalid S/B: 0.25/0.00 | Max Load: 13.2 | Load Gap: 2.3
Epoch [23/2000] | Sampled: 665.94 | Baseline: 555.50 | Improvement: -110.44 | Win Rate: 0.00% | Actor Loss: -27.4821 | Entropy: 3.3484 | Invalid S/B: 0.06/0.00 | Max Load: 13.1 | Load Gap: 2.2
