Training on: cuda
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_20.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_40.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_60.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_80.jsonl
Loaded 100 dispatch events from /home/wei/AMR-DFJSP/test_case/static/dispatch_inbox_100.jsonl
Starting GNN Precise REINFORCE training with dispatch baseline 'earliest_completion_job+earliest_completion' (stepwise).
Epoch [1/2000] | Sampled: 1100.06 | Baseline: 778.38 | Improvement: -321.69 | Win Rate: 0.00% | Job Loss: 5.1102 | AMR Loss: -0.2459 | Entropy: 4.1292
   -> Saved new best model (Makespan: 1100.06)
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/GNN/gnn_precise_training_metrics.png
Epoch [127/2000] | Sampled: 2138.06 | Baseline: 732.62 | Improvement: -1405.44 | Win Rate: 0.00% | Job Loss: -0.0622 | AMR Loss: 0.3261 | Entropy: 1.0669
Epoch [128/2000] | Sampled: 2118.56 | Baseline: 743.56 | Improvement: -1375.00 | Win Rate: 0.00% | Job Loss: -2.7044 | AMR Loss: 1.2319 | Entropy: 1.1588
Epoch [129/2000] | Sampled: 2614.19 | Baseline: 888.81 | Improvement: -1725.38 | Win Rate: 0.00% | Job Loss: -0.1291 | AMR Loss: 0.6583 | Entropy: 1.2306
Epoch [130/2000] | Sampled: 2003.38 | Baseline: 692.75 | Improvement: -1310.62 | Win Rate: 0.00% | Job Loss: -1.1791 | AMR Loss: 1.0685 | Entropy: 1.1281
Epoch [131/2000] | Sampled: 1647.50 | Baseline: 572.31 | Improvement: -1075.19 | Win Rate: 0.00% | Job Loss: -2.5684 | AMR Loss: 0.5765 | Entropy: 1.0421
Epoch [132/2000] | Sampled: 2505.38 | Baseline: 857.38 | Improvement: -1648.00 | Win Rate: 0.00% | Job Loss: -1.4965 | AMR Loss: 0.5098 | Entropy: 1.2137
Epoch [133/2000] | Sampled: 1787.62 | Baseline: 623.50 | Improvement: -1164.12 | Win Rate: 0.00% | Job Loss: -1.8656 | AMR Loss: 1.0115 | Entropy: 1.0298
Epoch [134/2000] | Sampled: 2192.62 | Baseline: 749.44 | Improvement: -1443.19 | Win Rate: 0.00% | Job Loss: 3.6003 | AMR Loss: 0.2788 | Entropy: 1.0980
Epoch [135/2000] | Sampled: 2485.38 | Baseline: 865.75 | Improvement: -1619.62 | Win Rate: 0.00% | Job Loss: 3.6256 | AMR Loss: 0.4002 | Entropy: 1.1562
Epoch [136/2000] | Sampled: 2440.25 | Baseline: 835.31 | Improvement: -1604.94 | Win Rate: 0.00% | Job Loss: 3.1473 | AMR Loss: 0.6568 | Entropy: 1.1785
Epoch [137/2000] | Sampled: 2138.25 | Baseline: 735.88 | Improvement: -1402.38 | Win Rate: 0.00% | Job Loss: 0.7258 | AMR Loss: 1.2778 | Entropy: 1.0650
Epoch [138/2000] | Sampled: 1948.31 | Baseline: 674.06 | Improvement: -1274.25 | Win Rate: 0.00% | Job Loss: -2.7940 | AMR Loss: 1.2892 | Entropy: 1.0299
Epoch [139/2000] | Sampled: 2492.69 | Baseline: 853.12 | Improvement: -1639.56 | Win Rate: 0.00% | Job Loss: 0.3367 | AMR Loss: 0.3753 | Entropy: 1.2080
Epoch [140/2000] | Sampled: 2090.00 | Baseline: 717.88 | Improvement: -1372.12 | Win Rate: 0.00% | Job Loss: -2.9041 | AMR Loss: 0.4274 | Entropy: 1.1181
Epoch [141/2000] | Sampled: 2045.31 | Baseline: 717.88 | Improvement: -1327.44 | Win Rate: 0.00% | Job Loss: -1.6773 | AMR Loss: 0.5828 | Entropy: 1.1237
Epoch [142/2000] | Sampled: 2272.06 | Baseline: 780.12 | Improvement: -1491.94 | Win Rate: 0.00% | Job Loss: -2.3835 | AMR Loss: 0.3290 | Entropy: 1.2124
Epoch [143/2000] | Sampled: 2315.75 | Baseline: 807.56 | Improvement: -1508.19 | Win Rate: 0.00% | Job Loss: -4.9032 | AMR Loss: 1.4179 | Entropy: 1.2659
Epoch [144/2000] | Sampled: 2330.50 | Baseline: 797.19 | Improvement: -1533.31 | Win Rate: 0.00% | Job Loss: -1.1466 | AMR Loss: 0.1823 | Entropy: 1.2598
Epoch [145/2000] | Sampled: 2296.06 | Baseline: 793.25 | Improvement: -1502.81 | Win Rate: 0.00% | Job Loss: 0.7513 | AMR Loss: 0.0986 | Entropy: 1.2347
Epoch [146/2000] | Sampled: 1960.31 | Baseline: 685.19 | Improvement: -1275.12 | Win Rate: 0.00% | Job Loss: -0.7588 | AMR Loss: 1.0466 | Entropy: 1.1509
Epoch [147/2000] | Sampled: 2461.50 | Baseline: 859.81 | Improvement: -1601.69 | Win Rate: 0.00% | Job Loss: -3.0240 | AMR Loss: 0.4649 | Entropy: 1.3188
Epoch [148/2000] | Sampled: 2217.38 | Baseline: 759.88 | Improvement: -1457.50 | Win Rate: 0.00% | Job Loss: -3.0706 | AMR Loss: 0.4299 | Entropy: 1.2413
Epoch [149/2000] | Sampled: 2550.12 | Baseline: 876.19 | Improvement: -1673.94 | Win Rate: 0.00% | Job Loss: -2.1612 | AMR Loss: 0.5191 | Entropy: 1.3122
Epoch [150/2000] | Sampled: 1621.56 | Baseline: 569.19 | Improvement: -1052.38 | Win Rate: 0.00% | Job Loss: -1.9677 | AMR Loss: 1.5886 | Entropy: 1.0230
Epoch [151/2000] | Sampled: 1859.38 | Baseline: 642.62 | Improvement: -1216.75 | Win Rate: 0.00% | Job Loss: -1.6770 | AMR Loss: 0.3125 | Entropy: 1.0684
Epoch [152/2000] | Sampled: 2160.75 | Baseline: 747.00 | Improvement: -1413.75 | Win Rate: 0.00% | Job Loss: -5.4712 | AMR Loss: 0.8586 | Entropy: 1.1186
Epoch [153/2000] | Sampled: 2808.06 | Baseline: 967.75 | Improvement: -1840.31 | Win Rate: 0.00% | Job Loss: -3.2562 | AMR Loss: 0.3431 | Entropy: 1.2938
Epoch [154/2000] | Sampled: 1955.62 | Baseline: 690.19 | Improvement: -1265.44 | Win Rate: 0.00% | Job Loss: -3.2968 | AMR Loss: 1.2339 | Entropy: 1.1063
Epoch [155/2000] | Sampled: 2358.56 | Baseline: 815.44 | Improvement: -1543.12 | Win Rate: 0.00% | Job Loss: -2.6774 | AMR Loss: 0.5886 | Entropy: 1.1650
Epoch [156/2000] | Sampled: 1691.12 | Baseline: 590.69 | Improvement: -1100.44 | Win Rate: 0.00% | Job Loss: -4.8762 | AMR Loss: 1.2382 | Entropy: 1.0208
Epoch [157/2000] | Sampled: 2319.25 | Baseline: 797.38 | Improvement: -1521.88 | Win Rate: 0.00% | Job Loss: -8.1959 | AMR Loss: 1.0830 | Entropy: 1.2287
Epoch [158/2000] | Sampled: 1846.69 | Baseline: 625.69 | Improvement: -1221.00 | Win Rate: 0.00% | Job Loss: -6.8646 | AMR Loss: -0.1556 | Entropy: 1.1667
Epoch [159/2000] | Sampled: 2202.94 | Baseline: 752.06 | Improvement: -1450.88 | Win Rate: 0.00% | Job Loss: -6.4766 | AMR Loss: 1.6551 | Entropy: 1.2750
Epoch [160/2000] | Sampled: 1641.69 | Baseline: 561.75 | Improvement: -1079.94 | Win Rate: 0.00% | Job Loss: -5.7989 | AMR Loss: 1.3307 | Entropy: 1.0689
Epoch [161/2000] | Sampled: 2300.69 | Baseline: 783.19 | Improvement: -1517.50 | Win Rate: 0.00% | Job Loss: -3.9708 | AMR Loss: 1.0470 | Entropy: 1.3507
Epoch [162/2000] | Sampled: 2052.56 | Baseline: 715.69 | Improvement: -1336.88 | Win Rate: 0.00% | Job Loss: -4.4386 | AMR Loss: 0.9072 | Entropy: 1.2784
Epoch [163/2000] | Sampled: 2643.81 | Baseline: 915.50 | Improvement: -1728.31 | Win Rate: 0.00% | Job Loss: -7.0619 | AMR Loss: 0.7599 | Entropy: 1.5276
Epoch [164/2000] | Sampled: 2149.00 | Baseline: 755.69 | Improvement: -1393.31 | Win Rate: 0.00% | Job Loss: -5.6754 | AMR Loss: 0.8547 | Entropy: 1.3392
Epoch [165/2000] | Sampled: 1846.31 | Baseline: 636.44 | Improvement: -1209.88 | Win Rate: 0.00% | Job Loss: -2.6301 | AMR Loss: 0.7657 | Entropy: 1.2265
Epoch [166/2000] | Sampled: 2461.50 | Baseline: 843.88 | Improvement: -1617.62 | Win Rate: 0.00% | Job Loss: -5.1318 | AMR Loss: 0.8940 | Entropy: 1.4195
Epoch [167/2000] | Sampled: 1881.62 | Baseline: 652.12 | Improvement: -1229.50 | Win Rate: 0.00% | Job Loss: -2.0728 | AMR Loss: 1.4704 | Entropy: 1.1995
Epoch [168/2000] | Sampled: 2103.38 | Baseline: 731.94 | Improvement: -1371.44 | Win Rate: 0.00% | Job Loss: -2.0312 | AMR Loss: 1.2549 | Entropy: 1.2766
Epoch [169/2000] | Sampled: 1780.50 | Baseline: 623.31 | Improvement: -1157.19 | Win Rate: 0.00% | Job Loss: -1.1873 | AMR Loss: 1.1705 | Entropy: 1.1542
Epoch [170/2000] | Sampled: 2183.19 | Baseline: 759.81 | Improvement: -1423.38 | Win Rate: 0.00% | Job Loss: 1.6205 | AMR Loss: 0.7102 | Entropy: 1.3377
Epoch [171/2000] | Sampled: 1420.12 | Baseline: 503.00 | Improvement: -917.12 | Win Rate: 0.00% | Job Loss: 2.5594 | AMR Loss: 1.1661 | Entropy: 1.0468
Epoch [172/2000] | Sampled: 1984.19 | Baseline: 686.88 | Improvement: -1297.31 | Win Rate: 0.00% | Job Loss: 0.5180 | AMR Loss: 2.6903 | Entropy: 1.2608
Epoch [173/2000] | Sampled: 2463.44 | Baseline: 852.81 | Improvement: -1610.62 | Win Rate: 0.00% | Job Loss: -0.9160 | AMR Loss: 0.8628 | Entropy: 1.4603
Epoch [174/2000] | Sampled: 2676.19 | Baseline: 923.75 | Improvement: -1752.44 | Win Rate: 0.00% | Job Loss: 0.3762 | AMR Loss: 1.8808 | Entropy: 1.5239
Epoch [175/2000] | Sampled: 2036.00 | Baseline: 710.62 | Improvement: -1325.38 | Win Rate: 0.00% | Job Loss: 3.4083 | AMR Loss: 1.5319 | Entropy: 1.2708
Epoch [176/2000] | Sampled: 2178.88 | Baseline: 758.12 | Improvement: -1420.75 | Win Rate: 0.00% | Job Loss: 1.4828 | AMR Loss: 0.2037 | Entropy: 1.3750
Epoch [177/2000] | Sampled: 2419.25 | Baseline: 840.06 | Improvement: -1579.19 | Win Rate: 0.00% | Job Loss: 0.8486 | AMR Loss: 0.5982 | Entropy: 1.4034
Epoch [178/2000] | Sampled: 1760.81 | Baseline: 625.69 | Improvement: -1135.12 | Win Rate: 0.00% | Job Loss: 3.9806 | AMR Loss: 1.2615 | Entropy: 1.1982
Epoch [179/2000] | Sampled: 2145.69 | Baseline: 733.38 | Improvement: -1412.31 | Win Rate: 0.00% | Job Loss: 7.2620 | AMR Loss: 0.8974 | Entropy: 1.2471
Epoch [180/2000] | Sampled: 2575.06 | Baseline: 881.81 | Improvement: -1693.25 | Win Rate: 0.00% | Job Loss: 7.3359 | AMR Loss: 2.0906 | Entropy: 1.3773
Epoch [181/2000] | Sampled: 2265.62 | Baseline: 802.62 | Improvement: -1463.00 | Win Rate: 0.00% | Job Loss: 4.6379 | AMR Loss: 1.8243 | Entropy: 1.3284
Epoch [182/2000] | Sampled: 1738.38 | Baseline: 625.12 | Improvement: -1113.25 | Win Rate: 0.00% | Job Loss: 5.7724 | AMR Loss: 1.2124 | Entropy: 1.1166
Epoch [183/2000] | Sampled: 1731.19 | Baseline: 629.38 | Improvement: -1101.81 | Win Rate: 0.00% | Job Loss: 4.2362 | AMR Loss: 2.7396 | Entropy: 1.1961
Epoch [184/2000] | Sampled: 2274.38 | Baseline: 801.06 | Improvement: -1473.31 | Win Rate: 0.00% | Job Loss: 12.0786 | AMR Loss: 0.3913 | Entropy: 1.3796
Epoch [185/2000] | Sampled: 2178.06 | Baseline: 762.31 | Improvement: -1415.75 | Win Rate: 0.00% | Job Loss: 8.9286 | AMR Loss: 1.7225 | Entropy: 1.3853
Epoch [186/2000] | Sampled: 2202.00 | Baseline: 762.88 | Improvement: -1439.12 | Win Rate: 0.00% | Job Loss: 8.1528 | AMR Loss: 2.3782 | Entropy: 1.4458
Epoch [187/2000] | Sampled: 2050.81 | Baseline: 717.12 | Improvement: -1333.69 | Win Rate: 0.00% | Job Loss: 3.1782 | AMR Loss: -0.6829 | Entropy: 1.4457
Epoch [188/2000] | Sampled: 2368.62 | Baseline: 831.00 | Improvement: -1537.62 | Win Rate: 0.00% | Job Loss: 10.0393 | AMR Loss: 1.8226 | Entropy: 1.5801
Epoch [189/2000] | Sampled: 2055.50 | Baseline: 705.81 | Improvement: -1349.69 | Win Rate: 0.00% | Job Loss: 6.2309 | AMR Loss: 1.5848 | Entropy: 1.3689
Epoch [190/2000] | Sampled: 2129.31 | Baseline: 730.88 | Improvement: -1398.44 | Win Rate: 0.00% | Job Loss: 7.6661 | AMR Loss: 1.2615 | Entropy: 1.3943
Epoch [191/2000] | Sampled: 2255.75 | Baseline: 780.44 | Improvement: -1475.31 | Win Rate: 0.00% | Job Loss: 7.1789 | AMR Loss: 2.2851 | Entropy: 1.4628
Epoch [192/2000] | Sampled: 2147.75 | Baseline: 750.88 | Improvement: -1396.88 | Win Rate: 0.00% | Job Loss: 3.2274 | AMR Loss: 3.9190 | Entropy: 1.4559
Epoch [193/2000] | Sampled: 2290.56 | Baseline: 779.44 | Improvement: -1511.12 | Win Rate: 0.00% | Job Loss: 11.6134 | AMR Loss: 1.8376 | Entropy: 1.4742
Epoch [194/2000] | Sampled: 2792.19 | Baseline: 966.56 | Improvement: -1825.62 | Win Rate: 0.00% | Job Loss: 6.8678 | AMR Loss: 2.4094 | Entropy: 1.6809
Epoch [195/2000] | Sampled: 2368.31 | Baseline: 815.00 | Improvement: -1553.31 | Win Rate: 0.00% | Job Loss: 7.6736 | AMR Loss: 2.4428 | Entropy: 1.5089
Epoch [196/2000] | Sampled: 2566.94 | Baseline: 903.06 | Improvement: -1663.88 | Win Rate: 0.00% | Job Loss: 3.2045 | AMR Loss: 3.1571 | Entropy: 1.6304
Epoch [197/2000] | Sampled: 2464.06 | Baseline: 875.75 | Improvement: -1588.31 | Win Rate: 0.00% | Job Loss: 8.4135 | AMR Loss: 1.5250 | Entropy: 1.6007
Epoch [198/2000] | Sampled: 2019.38 | Baseline: 735.94 | Improvement: -1283.44 | Win Rate: 0.00% | Job Loss: 6.7897 | AMR Loss: 3.3047 | Entropy: 1.5451
Epoch [199/2000] | Sampled: 2135.62 | Baseline: 760.62 | Improvement: -1375.00 | Win Rate: 0.00% | Job Loss: 5.5667 | AMR Loss: -0.1599 | Entropy: 1.5132
Epoch [200/2000] | Sampled: 1965.06 | Baseline: 711.31 | Improvement: -1253.75 | Win Rate: 0.00% | Job Loss: 5.8730 | AMR Loss: 2.7155 | Entropy: 1.3865
   -> Saved updated training chart to /home/wei/AMR-DFJSP/Static_alogorithm/GNN/gnn_precise_training_metrics.png
Epoch [201/2000] | Sampled: 2486.31 | Baseline: 864.06 | Improvement: -1622.25 | Win Rate: 0.00% | Job Loss: 4.4625 | AMR Loss: 1.4717 | Entropy: 1.4682
Epoch [202/2000] | Sampled: 2484.44 | Baseline: 842.94 | Improvement: -1641.50 | Win Rate: 0.00% | Job Loss: 0.2185 | AMR Loss: 1.1126 | Entropy: 1.4475
Epoch [203/2000] | Sampled: 2271.12 | Baseline: 795.50 | Improvement: -1475.62 | Win Rate: 0.00% | Job Loss: -1.3478 | AMR Loss: 1.6013 | Entropy: 1.4040
Epoch [204/2000] | Sampled: 2091.19 | Baseline: 730.88 | Improvement: -1360.31 | Win Rate: 0.00% | Job Loss: 2.5261 | AMR Loss: 3.0299 | Entropy: 1.2832
Epoch [205/2000] | Sampled: 2139.75 | Baseline: 742.00 | Improvement: -1397.75 | Win Rate: 0.00% | Job Loss: 0.1748 | AMR Loss: 1.9585 | Entropy: 1.2234
Epoch [206/2000] | Sampled: 2542.81 | Baseline: 864.44 | Improvement: -1678.38 | Win Rate: 0.00% | Job Loss: -2.4137 | AMR Loss: 0.9349 | Entropy: 1.2286
Epoch [207/2000] | Sampled: 2514.75 | Baseline: 885.12 | Improvement: -1629.62 | Win Rate: 0.00% | Job Loss: 1.4651 | AMR Loss: 1.3779 | Entropy: 1.1967
Epoch [208/2000] | Sampled: 1799.50 | Baseline: 635.44 | Improvement: -1164.06 | Win Rate: 0.00% | Job Loss: 2.0385 | AMR Loss: 1.7683 | Entropy: 0.9655
Epoch [209/2000] | Sampled: 2033.25 | Baseline: 707.88 | Improvement: -1325.38 | Win Rate: 0.00% | Job Loss: 1.8512 | AMR Loss: 0.2144 | Entropy: 1.0031
Epoch [210/2000] | Sampled: 2303.75 | Baseline: 795.12 | Improvement: -1508.62 | Win Rate: 0.00% | Job Loss: 0.4091 | AMR Loss: 0.7168 | Entropy: 1.1055
Epoch [211/2000] | Sampled: 1946.00 | Baseline: 671.75 | Improvement: -1274.25 | Win Rate: 0.00% | Job Loss: -2.5334 | AMR Loss: 1.0385 | Entropy: 0.9685
Epoch [212/2000] | Sampled: 1802.56 | Baseline: 617.81 | Improvement: -1184.75 | Win Rate: 0.00% | Job Loss: 1.2788 | AMR Loss: 0.8563 | Entropy: 0.9038
Epoch [213/2000] | Sampled: 2061.62 | Baseline: 716.50 | Improvement: -1345.12 | Win Rate: 0.00% | Job Loss: -1.8335 | AMR Loss: 1.1276 | Entropy: 1.0407
Epoch [214/2000] | Sampled: 2400.00 | Baseline: 828.06 | Improvement: -1571.94 | Win Rate: 0.00% | Job Loss: -0.7234 | AMR Loss: 0.2229 | Entropy: 1.1776
Epoch [215/2000] | Sampled: 2129.06 | Baseline: 736.38 | Improvement: -1392.69 | Win Rate: 0.00% | Job Loss: 0.3301 | AMR Loss: 0.9388 | Entropy: 1.0707
Epoch [216/2000] | Sampled: 2124.62 | Baseline: 728.75 | Improvement: -1395.88 | Win Rate: 0.00% | Job Loss: 1.0608 | AMR Loss: 0.5333 | Entropy: 1.0081
Epoch [217/2000] | Sampled: 2140.94 | Baseline: 733.81 | Improvement: -1407.12 | Win Rate: 0.00% | Job Loss: 1.6372 | AMR Loss: 0.5409 | Entropy: 1.0588
Epoch [218/2000] | Sampled: 2639.94 | Baseline: 901.19 | Improvement: -1738.75 | Win Rate: 0.00% | Job Loss: 0.7338 | AMR Loss: 0.1911 | Entropy: 1.2478
Epoch [219/2000] | Sampled: 2027.50 | Baseline: 707.50 | Improvement: -1320.00 | Win Rate: 0.00% | Job Loss: -0.2708 | AMR Loss: 1.4252 | Entropy: 1.0233
Epoch [220/2000] | Sampled: 2077.25 | Baseline: 715.94 | Improvement: -1361.31 | Win Rate: 0.00% | Job Loss: -2.0340 | AMR Loss: 0.7663 | Entropy: 1.0781
Epoch [221/2000] | Sampled: 2155.94 | Baseline: 748.44 | Improvement: -1407.50 | Win Rate: 0.00% | Job Loss: -3.4816 | AMR Loss: 1.1210 | Entropy: 1.1068
Epoch [222/2000] | Sampled: 2163.38 | Baseline: 743.62 | Improvement: -1419.75 | Win Rate: 0.00% | Job Loss: -2.5679 | AMR Loss: 1.2972 | Entropy: 1.0808
Epoch [223/2000] | Sampled: 2490.31 | Baseline: 875.94 | Improvement: -1614.38 | Win Rate: 0.00% | Job Loss: -4.7556 | AMR Loss: 1.1744 | Entropy: 1.2059
Epoch [224/2000] | Sampled: 1953.00 | Baseline: 671.00 | Improvement: -1282.00 | Win Rate: 0.00% | Job Loss: -2.4550 | AMR Loss: -0.0907 | Entropy: 1.0169
Epoch [225/2000] | Sampled: 2299.75 | Baseline: 793.19 | Improvement: -1506.56 | Win Rate: 0.00% | Job Loss: -0.8058 | AMR Loss: 0.7605 | Entropy: 1.1187
Epoch [226/2000] | Sampled: 2091.62 | Baseline: 723.06 | Improvement: -1368.56 | Win Rate: 0.00% | Job Loss: -2.5460 | AMR Loss: 1.1959 | Entropy: 1.0743
Epoch [227/2000] | Sampled: 2691.12 | Baseline: 906.88 | Improvement: -1784.25 | Win Rate: 0.00% | Job Loss: -5.6590 | AMR Loss: 0.1917 | Entropy: 1.2669
Epoch [228/2000] | Sampled: 2113.31 | Baseline: 727.31 | Improvement: -1386.00 | Win Rate: 0.00% | Job Loss: -1.0523 | AMR Loss: 1.1098 | Entropy: 1.0956
Epoch [229/2000] | Sampled: 2358.19 | Baseline: 804.56 | Improvement: -1553.62 | Win Rate: 0.00% | Job Loss: -0.9389 | AMR Loss: 0.4793 | Entropy: 1.1872
Epoch [230/2000] | Sampled: 2133.69 | Baseline: 736.06 | Improvement: -1397.62 | Win Rate: 0.00% | Job Loss: -1.1359 | AMR Loss: 1.1532 | Entropy: 1.0791
Epoch [231/2000] | Sampled: 2454.62 | Baseline: 852.75 | Improvement: -1601.88 | Win Rate: 0.00% | Job Loss: -5.3179 | AMR Loss: 1.1664 | Entropy: 1.2618
Epoch [232/2000] | Sampled: 2229.88 | Baseline: 773.75 | Improvement: -1456.12 | Win Rate: 0.00% | Job Loss: -2.6261 | AMR Loss: 0.9101 | Entropy: 1.1250
Epoch [233/2000] | Sampled: 2008.50 | Baseline: 690.44 | Improvement: -1318.06 | Win Rate: 0.00% | Job Loss: -3.7376 | AMR Loss: 0.8147 | Entropy: 1.0511
Epoch [234/2000] | Sampled: 2110.19 | Baseline: 723.88 | Improvement: -1386.31 | Win Rate: 0.00% | Job Loss: -2.4558 | AMR Loss: -0.2290 | Entropy: 1.1362
Epoch [235/2000] | Sampled: 2731.19 | Baseline: 934.62 | Improvement: -1796.56 | Win Rate: 0.00% | Job Loss: -4.8427 | AMR Loss: 0.8711 | Entropy: 1.3163
Epoch [236/2000] | Sampled: 2363.31 | Baseline: 799.38 | Improvement: -1563.94 | Win Rate: 0.00% | Job Loss: -14.1094 | AMR Loss: 1.6597 | Entropy: 1.2346
Epoch [237/2000] | Sampled: 2445.31 | Baseline: 838.62 | Improvement: -1606.69 | Win Rate: 0.00% | Job Loss: -14.3504 | AMR Loss: 1.1941 | Entropy: 1.2873
Epoch [238/2000] | Sampled: 1790.31 | Baseline: 619.31 | Improvement: -1171.00 | Win Rate: 0.00% | Job Loss: -12.0944 | AMR Loss: 2.0037 | Entropy: 1.1399
Epoch [239/2000] | Sampled: 2246.94 | Baseline: 772.44 | Improvement: -1474.50 | Win Rate: 0.00% | Job Loss: -11.3132 | AMR Loss: 0.7262 | Entropy: 1.2184
Epoch [240/2000] | Sampled: 1956.25 | Baseline: 684.50 | Improvement: -1271.75 | Win Rate: 0.00% | Job Loss: -9.3556 | AMR Loss: 1.5074 | Entropy: 1.1190
Epoch [241/2000] | Sampled: 2268.88 | Baseline: 775.12 | Improvement: -1493.75 | Win Rate: 0.00% | Job Loss: -5.7315 | AMR Loss: 1.2024 | Entropy: 1.1870
Epoch [242/2000] | Sampled: 2657.50 | Baseline: 915.94 | Improvement: -1741.56 | Win Rate: 0.00% | Job Loss: -8.4491 | AMR Loss: 1.0333 | Entropy: 1.2276
Epoch [243/2000] | Sampled: 2309.88 | Baseline: 799.69 | Improvement: -1510.19 | Win Rate: 0.00% | Job Loss: -6.9260 | AMR Loss: -0.2650 | Entropy: 1.1902
Epoch [244/2000] | Sampled: 2199.12 | Baseline: 758.81 | Improvement: -1440.31 | Win Rate: 0.00% | Job Loss: -11.6865 | AMR Loss: 1.0385 | Entropy: 1.1751
Epoch [245/2000] | Sampled: 2438.00 | Baseline: 831.62 | Improvement: -1606.38 | Win Rate: 0.00% | Job Loss: -6.8350 | AMR Loss: 0.8608 | Entropy: 1.1641
Epoch [246/2000] | Sampled: 2129.75 | Baseline: 736.81 | Improvement: -1392.94 | Win Rate: 0.00% | Job Loss: -6.1781 | AMR Loss: 1.6006 | Entropy: 1.0968
Epoch [247/2000] | Sampled: 2498.06 | Baseline: 861.75 | Improvement: -1636.31 | Win Rate: 0.00% | Job Loss: -6.9658 | AMR Loss: 0.9935 | Entropy: 1.1633
Epoch [248/2000] | Sampled: 2270.88 | Baseline: 777.25 | Improvement: -1493.62 | Win Rate: 0.00% | Job Loss: -4.7382 | AMR Loss: 1.3918 | Entropy: 1.1255
Epoch [249/2000] | Sampled: 2108.44 | Baseline: 724.94 | Improvement: -1383.50 | Win Rate: 0.00% | Job Loss: -4.5054 | AMR Loss: 1.0758 | Entropy: 1.0589
Epoch [250/2000] | Sampled: 2271.38 | Baseline: 778.69 | Improvement: -1492.69 | Win Rate: 0.00% | Job Loss: -3.0456 | AMR Loss: 1.5067 | Entropy: 1.0552
Epoch [251/2000] | Sampled: 2102.44 | Baseline: 748.12 | Improvement: -1354.31 | Win Rate: 0.00% | Job Loss: -5.8388 | AMR Loss: 1.6679 | Entropy: 1.0952
Epoch [252/2000] | Sampled: 2059.69 | Baseline: 693.81 | Improvement: -1365.88 | Win Rate: 0.00% | Job Loss: -7.7220 | AMR Loss: 0.6335 | Entropy: 1.0035
Epoch [253/2000] | Sampled: 2666.81 | Baseline: 917.00 | Improvement: -1749.81 | Win Rate: 0.00% | Job Loss: -6.0458 | AMR Loss: 1.4625 | Entropy: 1.1599
Epoch [254/2000] | Sampled: 2456.25 | Baseline: 838.69 | Improvement: -1617.56 | Win Rate: 0.00% | Job Loss: -4.5869 | AMR Loss: 1.4564 | Entropy: 1.1025
Epoch [255/2000] | Sampled: 2296.88 | Baseline: 793.81 | Improvement: -1503.06 | Win Rate: 0.00% | Job Loss: -2.7123 | AMR Loss: 1.7646 | Entropy: 1.0567
Epoch [256/2000] | Sampled: 2308.31 | Baseline: 799.50 | Improvement: -1508.81 | Win Rate: 0.00% | Job Loss: 1.0515 | AMR Loss: 0.1558 | Entropy: 1.0845
Epoch [257/2000] | Sampled: 2298.00 | Baseline: 791.38 | Improvement: -1506.62 | Win Rate: 0.00% | Job Loss: -2.7749 | AMR Loss: 1.0533 | Entropy: 1.0183
Epoch [258/2000] | Sampled: 2384.31 | Baseline: 826.00 | Improvement: -1558.31 | Win Rate: 0.00% | Job Loss: -0.6053 | AMR Loss: 1.3549 | Entropy: 1.0880
Epoch [259/2000] | Sampled: 2139.44 | Baseline: 741.62 | Improvement: -1397.81 | Win Rate: 0.00% | Job Loss: -1.7576 | AMR Loss: 1.2989 | Entropy: 0.9724
Epoch [260/2000] | Sampled: 1877.50 | Baseline: 644.94 | Improvement: -1232.56 | Win Rate: 0.00% | Job Loss: -0.2875 | AMR Loss: 1.7876 | Entropy: 0.9826
Epoch [261/2000] | Sampled: 2188.38 | Baseline: 764.06 | Improvement: -1424.31 | Win Rate: 0.00% | Job Loss: -0.8535 | AMR Loss: 1.1563 | Entropy: 1.0058
Epoch [262/2000] | Sampled: 2142.38 | Baseline: 736.00 | Improvement: -1406.38 | Win Rate: 0.00% | Job Loss: -0.3598 | AMR Loss: 1.4090 | Entropy: 0.9909
Epoch [263/2000] | Sampled: 2269.44 | Baseline: 786.75 | Improvement: -1482.69 | Win Rate: 0.00% | Job Loss: 2.6137 | AMR Loss: 1.9680 | Entropy: 1.0824
Epoch [264/2000] | Sampled: 2108.69 | Baseline: 726.44 | Improvement: -1382.25 | Win Rate: 0.00% | Job Loss: 2.4317 | AMR Loss: 1.6620 | Entropy: 1.0337
Epoch [265/2000] | Sampled: 2329.25 | Baseline: 807.81 | Improvement: -1521.44 | Win Rate: 0.00% | Job Loss: -0.4837 | AMR Loss: 0.8777 | Entropy: 1.1085
Epoch [266/2000] | Sampled: 2376.31 | Baseline: 833.69 | Improvement: -1542.62 | Win Rate: 0.00% | Job Loss: 2.4757 | AMR Loss: 3.4688 | Entropy: 1.1342
